Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;306.13970;0.00000;84.82196;161.21879;152.05632;263.04896;231.04952;471.42476;89.53484;66.04381;11.91566
2067;277.54481;0.00000;84.82196;161.21879;152.05632;218.15529;252.57442;427.39146;89.53484;66.04381;11.91566
2068;249.20688;0.00000;84.82196;161.21879;152.05632;240.60213;205.62816;383.75387;89.53484;66.04381;11.91566
2069;221.18455;0.00000;84.82196;161.21879;152.05632;191.66785;229.10129;340.60225;89.53484;66.04381;11.91566
2070;193.71912;0.00000;84.82196;161.21879;152.05632;216.13499;177.93830;298.30822;89.53484;66.04381;11.91566
2071;166.88558;0.00000;84.82196;161.21879;152.05632;162.79242;203.51979;256.98723;89.53484;66.04381;11.91566
2072;140.95836;0.00000;84.82196;161.21879;152.05632;189.46370;147.70215;217.06188;89.53484;66.04381;11.91566
2073;167.59292;0.00000;84.82196;161.21879;152.05632;131.92399;122.27830;179.69920;89.53484;66.04381;11.91566
2074;110.49150;0.00000;84.82196;106.28913;152.05632;160.69384;148.94464;144.30947;89.53484;66.04381;11.91566
2075;139.04221;0.00000;84.82196;133.75396;99.14601;104.77798;148.94464;118.40863;89.53484;66.04381;11.91566
2076;81.93980;0.00000;84.82196;133.75396;125.60116;132.73591;87.77546;88.39954;89.53484;66.04381;11.91566
2077;110.49100;0.00000;84.82196;74.11581;69.59818;73.55169;118.36005;119.20159;89.53484;66.04381;11.91566
2078;56.84337;0.00000;84.82196;103.93489;97.59967;103.14380;60.89169;61.32464;89.53484;66.04381;11.91566
2079;83.66719;0.00000;84.82196;53.55642;50.29196;53.14879;89.62587;90.26311;89.53484;66.04381;11.91566
2080;83.66719;0.00000;84.82196;78.74565;73.94582;78.14629;53.81224;54.19485;53.75759;66.04381;11.91566
2081;43.23589;0.00000;43.83264;40.69264;73.94582;78.14629;71.71906;72.22898;71.64622;66.04381;11.91566
2082;63.45154;0.00000;64.32730;59.71915;33.50676;35.41011;71.71906;32.72882;71.64622;66.04381;11.91566
2083;63.45154;0.00000;64.32730;59.71915;53.72629;56.77820;31.88168;52.47890;31.84930;29.35883;11.91566
2084;29.55989;0.00000;29.96788;27.82110;53.72629;56.77820;51.80037;52.47890;51.74776;47.70132;11.91566
2085;46.50572;0.00000;47.14759;43.77012;31.91727;33.73032;51.80037;31.17623;51.74776;47.70132;11.91566
2086;46.50572;0.00000;47.14759;43.77012;42.82178;45.25426;26.39789;41.82757;26.37108;24.30898;11.91566
2087;20.76302;0.00000;21.04959;43.77012;42.82178;20.20429;39.09913;41.82757;39.05942;36.00515;11.91566
2088;33.63437;0.00000;34.09859;18.65857;18.25430;32.72927;39.09913;17.83048;39.05942;36.00515;11.91566
2089;33.63437;0.00000;34.09859;31.21435;30.53804;32.72927;17.07394;29.82902;17.05660;15.72285;11.91566
2090;20.03829;0.00000;20.31485;31.21435;30.53804;19.49906;28.08653;29.82902;28.05801;25.86400;11.91566
2091;26.83633;0.00000;27.20672;15.61939;15.28097;26.11417;28.08653;14.92619;28.05801;25.86400;11.91566
2092;26.83633;0.00000;11.65298;23.41687;22.90951;26.11417;12.02981;22.37761;12.01760;25.86400;11.91566
2093;11.21198;0.00000;19.42985;23.41687;22.90951;10.91026;20.05817;22.37761;20.03780;10.80575;11.91566
2094;19.02415;0.00000;19.42985;9.67770;9.46802;18.51222;20.05817;9.24819;20.03780;18.33487;11.91566
2095;19.02415;0.00000;11.29797;16.54728;16.18876;18.51222;11.66332;15.81290;11.65148;18.33487;11.91566
2096;9.44321;0.00000;15.36391;16.54728;16.18876;9.18910;15.86075;15.81290;15.84464;9.10107;11.91566
2097;14.23368;0.00000;15.36391;6.54688;6.40503;13.85066;6.27525;15.81290;15.84464;13.71797;11.91566
2098;14.23368;0.00000;6.10064;11.54708;11.29690;13.85066;11.06800;6.27892;6.29153;13.71797;11.91566
2099;5.72748;0.00000;10.73227;11.54708;11.29690;5.57335;11.06800;11.04591;11.06808;5.51996;11.91566
2100;9.98058;0.00000;10.73227;6.47138;6.33117;9.71200;11.06800;11.04591;11.06808;9.61897;6.67794
