Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;149.61557;555.40991;137.14722;30.91176;33.79823;136.20722;130.78326;239.14775;112.28933;3.30842;3.09556
2035;147.65956;548.14875;137.14722;30.91176;33.79823;136.20722;130.78326;236.02124;112.28933;3.30842;3.09556
2036;145.60281;540.51358;137.14722;30.91176;33.79823;136.20722;130.78326;232.73370;112.28933;3.30842;3.09556
2037;143.44117;532.48903;137.14722;30.91176;33.79823;136.20722;130.78326;229.27850;112.28933;3.30842;3.09556
2038;141.17046;524.05959;137.14722;30.91176;33.79823;136.20722;130.78326;225.64896;112.28933;3.30842;3.09556
2039;138.78647;515.20964;137.14722;30.91176;33.79823;136.20722;130.78326;221.83836;112.28933;3.30842;3.09556
2040;136.28501;505.92360;137.14722;30.91176;33.79823;136.20722;130.78326;217.83999;112.28933;3.30842;3.09556
2041;133.66190;496.18596;137.14722;30.91176;33.79823;136.20722;130.78326;213.64716;112.28933;3.30842;3.09556
2042;136.16754;486.00360;131.86091;30.91176;33.79823;136.20722;130.78326;209.26286;112.28933;3.30842;3.09556
2043;136.16754;475.37041;134.50407;30.91176;33.79823;130.60910;130.78326;204.68443;112.28933;3.30842;3.09556
2044;130.20424;464.29353;134.50407;30.91176;33.79823;133.40816;130.78326;199.91496;112.28933;3.30842;3.09556
2045;133.18589;452.71169;128.21281;30.91176;33.79823;133.40816;130.78326;194.92806;112.28933;3.30842;3.09556
2046;133.18589;440.65291;131.35844;30.91176;33.79823;126.74498;130.78326;189.73581;112.28933;3.30842;3.09556
2047;126.08711;428.13176;131.35844;30.91176;33.79823;130.07657;130.78326;184.34447;112.28933;3.30842;3.09556
2048;129.63650;415.08223;123.86770;30.91176;33.79823;130.07657;130.78326;178.72562;112.28933;3.30842;3.09556
2049;129.63650;401.56962;127.61307;30.91176;33.79823;130.07657;122.81228;172.90737;112.28933;3.30842;3.09556
2050;129.63650;387.57325;127.61307;30.91176;33.79823;121.59681;126.79777;166.88083;112.28933;3.30842;3.09556
2051;120.59477;373.11274;127.61307;30.91176;33.79823;125.83669;126.79777;160.65444;112.28933;3.30842;3.09556
2052;125.11564;358.12766;118.06192;30.91176;33.79823;125.83669;126.79777;154.20218;112.28933;3.30842;3.09556
2053;125.11564;342.71392;122.83749;30.91176;33.79823;125.83669;116.62305;147.56535;112.28933;3.30842;3.09556
2054;125.11564;326.86008;122.83749;30.91176;33.79823;114.99901;121.71041;140.73903;112.28933;3.30842;3.09556
2055;113.54386;310.60662;122.83749;30.91176;33.79823;120.41785;121.71041;133.74063;112.28933;3.30842;3.09556
2056;119.32975;293.89443;110.59271;30.91176;33.79823;120.41785;121.71041;126.54472;112.28933;3.30842;3.09556
2057;119.32975;276.86257;116.71510;30.91176;33.79823;120.41785;108.64258;119.21116;112.28933;3.30842;3.09556
2058;119.32975;259.51602;116.71510;30.91176;33.79823;106.46994;115.17650;111.74210;112.28933;3.30842;3.09556
2059;104.40320;241.92646;116.71510;30.91176;33.79823;113.44390;115.17650;104.16841;112.28933;3.30842;3.09556
2060;111.86647;224.29684;100.99054;30.91176;33.79823;113.44390;99.65923;111.61490;112.28933;3.30842;3.09556
2061;111.86647;206.67518;108.85282;30.91176;33.79823;96.98115;107.41786;111.61490;95.99413;3.30842;3.09556
2062;94.52080;189.45057;108.85282;30.91176;33.79823;105.21252;107.41786;94.30824;104.14173;3.30842;3.09556
2063;103.19364;172.18445;90.61752;30.91176;33.79823;105.21252;89.42295;102.96157;104.14173;3.30842;3.09556
2064;103.19364;155.20266;99.73517;30.91176;33.79823;86.16611;98.42040;102.96157;85.28916;3.30842;3.09556
2065;83.18878;138.94341;99.73517;30.91176;33.79823;95.68932;98.42040;83.00170;94.71545;3.30842;3.09556
2066;93.19121;122.92970;78.76931;30.91176;33.79823;95.68932;77.73092;92.98164;94.71545;3.30842;3.09556
2067;93.19121;107.52758;89.25224;30.91176;33.79823;73.86937;88.07566;92.98164;73.11757;3.30842;3.09556
2068;70.38226;93.20383;89.25224;30.91176;33.79823;84.77934;88.07566;70.22398;83.91651;3.30842;3.09556
2069;81.78674;79.43920;65.46370;30.91176;33.79823;84.77934;64.60072;81.60281;83.91651;3.30842;3.09556
2070;81.78674;66.61601;77.35797;30.91176;33.79823;60.16297;76.33819;81.60281;59.55067;3.30842;3.09556
2071;56.24720;55.18646;77.35797;30.91176;33.79823;72.47116;76.33819;56.12071;71.73359;3.30842;3.09556
2072;69.01697;67.71541;51.48718;30.91176;33.79823;48.23466;50.80844;68.86176;71.73359;3.30842;3.09556
2073;44.35590;67.71541;64.42257;30.91176;33.79823;60.35291;63.57332;44.25615;46.10182;3.30842;3.09556
2074;56.68643;42.16235;40.11210;30.91176;33.79823;60.35291;39.58331;56.55896;58.91770;3.30842;3.09556
2075;34.75437;54.93888;52.26733;30.91176;33.79823;37.00228;51.57832;56.55896;36.12236;3.30842;3.09556
2076;45.72040;31.05701;29.54678;30.91176;33.79823;48.67759;51.57832;31.97283;47.52003;3.30842;3.09556
2077;45.72040;42.99794;40.90706;30.91176;33.79823;25.88638;27.42896;44.26590;25.27079;3.30842;3.09556
2078;22.72632;21.37306;40.90706;30.91176;33.79823;37.28199;39.50364;22.00332;36.39541;3.30842;3.09556
2079;34.22336;32.18550;20.59230;30.91176;33.79823;18.76747;19.88583;33.13461;36.39541;3.30842;3.09556
2080;20.25839;32.18550;30.74968;30.91176;20.00673;28.02473;29.69473;33.13461;21.54413;3.30842;3.09556
2081;27.24087;16.37116;30.74968;15.72327;26.90248;28.02473;29.69473;16.85392;28.96977;3.30842;3.09556
2082;27.24087;24.27833;14.05303;23.31751;26.90248;28.02473;13.57090;24.99427;13.23959;3.30842;3.09556
2083;11.97902;24.27833;22.40135;23.31751;11.83021;12.32372;21.63282;24.99427;21.10468;3.30842;3.09556
2084;19.60995;11.02191;22.40135;10.58572;19.36635;20.17422;21.63282;11.34693;21.10468;3.30842;3.09556
2085;19.60995;17.65012;13.39675;16.95162;19.36635;20.17422;12.93714;18.17060;12.62129;3.30842;3.09556
2086;9.87816;17.65012;17.89905;16.95162;9.75545;10.16240;17.28498;18.17060;16.86299;3.30842;3.09556
2087;14.74405;7.65185;7.75977;16.95162;14.56090;15.16831;17.28498;7.87749;16.86299;3.30842;3.09556
2088;14.74405;12.65099;12.82941;7.27868;14.56090;15.16831;7.42182;13.02405;7.24063;3.30842;3.09556
2089;6.30612;12.65099;12.82941;12.11515;6.22778;6.48758;12.35340;13.02405;12.05181;3.30842;3.09556
2090;10.52509;7.37037;7.47432;12.11515;10.39434;10.82794;12.35340;7.58771;12.05181;3.30842;3.09556
2091;10.52509;10.01068;10.15186;6.10800;10.39434;10.82794;6.22811;10.30588;6.07606;3.30842;3.09556
2092;4.27298;10.01068;10.15186;9.11157;4.21990;4.39593;9.29076;10.30588;9.06393;3.30842;3.09556
2093;7.39903;4.04395;4.10098;9.11157;7.30712;7.61194;9.29076;4.16320;9.06393;3.30842;3.09556
2094;7.39903;7.02731;7.12642;3.81927;7.30712;7.61194;3.89437;7.23454;3.79930;3.30842;3.09556
2095;4.13027;7.02731;7.12642;6.46542;4.07897;4.24912;6.59257;7.23454;6.43162;3.30842;3.09556
2096;5.76465;3.36848;3.41599;6.46542;5.69304;5.93053;6.59257;3.46781;6.43162;3.30842;3.09556
2097;5.76465;5.19790;5.27121;2.60948;5.69304;5.93053;2.66080;5.35118;2.59584;3.30842;3.09556
2098;2.04490;5.19790;5.27121;4.53745;2.01950;2.10374;4.62668;5.35118;4.51373;3.30842;3.09556
2099;3.90478;1.94949;1.97699;4.53745;3.85627;4.01713;4.62668;2.00698;4.51373;3.30842;3.09556
2100;3.90478;3.57370;3.62410;2.53145;3.85627;4.01713;2.58123;3.67908;2.51822;3.30842;3.09556
