Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;146.43464;543.60155;137.14722;30.91176;33.79823;136.20722;130.78326;234.06331;112.28933;3.30842;3.09556
2046;142.76759;529.98852;137.14722;30.91176;33.79823;136.20722;130.78326;228.20183;112.28933;3.30842;3.09556
2047;138.93966;515.77830;137.14722;30.91176;33.79823;136.20722;130.78326;222.08321;112.28933;3.30842;3.09556
2048;134.94751;500.95846;137.14722;30.91176;33.79823;136.20722;130.78326;215.70210;112.28933;3.30842;3.09556
2049;130.78820;485.51807;137.14722;30.91176;33.79823;136.20722;130.78326;209.05380;112.28933;3.30842;3.09556
2050;134.78363;469.53361;128.70034;30.91176;33.79823;136.20722;130.78326;202.17123;112.28933;3.30842;3.09556
2051;134.78363;452.99985;132.92378;30.91176;33.79823;127.23556;130.78326;195.05214;112.28933;3.30842;3.09556
2052;125.27725;435.89402;132.92378;30.91176;33.79823;131.72139;130.78326;187.68673;112.28933;3.30842;3.09556
2053;130.03044;418.21788;122.87161;30.91176;33.79823;131.72139;130.78326;180.07576;112.28933;3.30842;3.09556
2054;130.03044;400.02645;127.89770;30.91176;33.79823;121.04065;130.78326;172.24292;112.28933;3.30842;3.09556
2055;130.03044;381.34289;127.89770;30.91176;33.79823;126.38102;119.40665;164.19817;112.28933;3.30842;3.09556
2056;117.88785;362.20210;127.89770;30.91176;33.79823;126.38102;125.09496;155.95655;112.28933;3.30842;3.09556
2057;123.95915;342.56012;115.03740;30.91176;33.79823;126.38102;125.09496;147.49913;112.28933;3.30842;3.09556
2058;123.95915;322.53068;121.46755;30.91176;33.79823;112.69246;125.09496;138.87488;112.28933;3.30842;3.09556
2059;123.95915;302.16499;121.46755;30.91176;33.79823;119.53674;110.48578;130.10585;112.28933;3.30842;3.09556
2060;108.33189;281.53038;121.46755;30.91176;33.79823;119.53674;117.79037;121.22102;112.28933;3.30842;3.09556
2061;116.14552;260.59640;104.87144;30.91176;33.79823;119.53674;117.79037;112.20729;112.28933;3.30842;3.09556
2062;116.14552;239.53258;113.16950;30.91176;33.79823;101.81821;117.79037;103.13766;112.28933;3.30842;3.09556
2063;97.58844;218.77328;113.16950;30.91176;33.79823;110.67748;98.97048;112.11173;112.28933;3.30842;3.09556
2064;106.86698;198.12508;93.58999;30.91176;33.79823;110.67748;108.38042;112.11173;92.86210;3.30842;3.09556
2065;106.86698;178.33356;103.37974;30.91176;33.79823;90.18760;108.38042;91.35632;102.57571;3.30842;3.09556
2066;85.46632;158.82256;103.37974;30.91176;33.79823;100.43254;86.67670;101.73402;102.57571;3.30842;3.09556
2067;96.16665;139.78911;80.86622;30.91176;33.79823;100.43254;97.52856;101.73402;80.23728;3.30842;3.09556
2068;96.16665;122.04663;92.12298;30.91176;33.79823;76.97081;97.52856;77.96826;91.40650;3.30842;3.09556
2069;71.76733;104.96243;92.12298;30.91176;33.79823;88.70167;72.78370;89.85114;91.40650;3.30842;3.09556
2070;83.96699;88.74974;66.57626;30.91176;33.79823;88.70167;85.15613;89.85114;66.05847;3.30842;3.09556
2071;83.96699;74.24009;79.34962;30.91176;33.79823;62.25550;85.15613;63.06226;78.73249;3.30842;3.09556
2072;56.65782;60.73455;79.34962;30.91176;33.79823;75.47859;57.46021;76.45670;78.73249;3.30842;3.09556
2073;70.31241;75.37162;51.11454;30.91176;33.79823;75.47859;71.30817;49.25101;50.71700;3.30842;3.09556
2074;70.31241;47.45245;65.23208;30.91176;33.79823;47.51979;44.89418;62.85385;64.72474;3.30842;3.09556
2075;43.67997;61.41204;40.52394;30.91176;33.79823;61.49919;58.10118;62.85385;40.20876;3.30842;3.09556
2076;56.99619;35.18884;52.87801;30.91176;33.79823;35.23877;58.10118;36.01499;52.46675;3.30842;3.09556
2077;30.83675;48.30044;28.60868;30.91176;33.79823;48.36898;31.43458;49.43442;52.46675;3.30842;3.09556
2078;43.91647;48.30044;40.74335;30.91176;33.79823;24.38139;44.76788;24.91845;26.44696;3.30842;3.09556
2079;23.03774;25.33749;40.74335;30.91176;33.79823;36.37519;23.48437;37.17644;39.45686;3.30842;3.09556
2080;33.47711;36.81896;24.26363;30.91176;33.79823;36.37519;34.12613;22.13945;23.49750;3.30842;3.09556
2081;33.47711;18.74366;32.50349;30.91176;33.79823;18.51774;17.37280;29.65794;31.47718;3.30842;3.09556
2082;15.32651;27.78131;14.88077;30.91176;15.47353;27.44646;25.74946;29.65794;31.47718;3.30842;3.09556
2083;24.40181;27.78131;23.69213;13.68553;24.63588;27.44646;25.74946;13.13043;13.93586;3.30842;3.09556
2084;24.40181;12.62963;23.69213;22.29865;24.63588;12.47741;11.70594;21.39419;22.70652;3.30842;3.09556
2085;14.61309;20.20547;14.18809;22.29865;14.75326;19.96194;18.72770;21.39419;22.70652;3.30842;3.09556
2086;19.50745;20.20547;18.94011;11.31427;19.69457;19.96194;18.72770;10.85535;11.52122;3.30842;3.09556
2087;19.50745;8.76048;18.94011;16.80646;8.53897;8.65489;18.72770;16.12477;17.11387;3.30842;3.09556
2088;8.42227;14.48298;8.17732;16.80646;14.11677;14.30842;8.08561;16.12477;17.11387;3.30842;3.09556
2089;13.96486;14.48298;13.55872;7.28246;14.11677;14.30842;13.40666;6.98708;7.41567;3.30842;3.09556
2090;13.96486;8.43827;13.55872;12.04446;8.22491;8.33657;13.40666;11.55592;12.26477;3.30842;3.09556
2091;7.08066;11.46062;6.87473;12.04446;11.17084;11.32249;6.79763;11.55592;12.26477;3.30842;3.09556
2092;10.52276;11.46062;10.21672;4.98764;11.17084;11.32249;10.10214;4.78533;5.07887;3.30842;3.09556
2093;10.52276;4.63053;10.21672;8.51605;4.51344;4.57472;10.10214;8.17063;8.67182;3.30842;3.09556
2094;4.45777;8.04558;4.32813;8.51605;7.84214;7.94860;4.27959;8.17063;8.67182;3.30842;3.09556
2095;7.49027;8.04558;7.27243;4.82656;7.84214;7.94860;7.19087;4.63079;4.91485;3.30842;3.09556
2096;7.49027;3.85732;7.27243;6.67131;3.75979;3.81083;7.19087;6.40071;6.79333;3.30842;3.09556
2097;3.07136;5.95145;2.98204;6.67131;5.80097;5.87972;2.94859;6.40071;6.79333;3.30842;3.09556
2098;5.28081;5.95145;5.12723;2.47278;5.80097;5.87972;5.06973;2.37248;2.51801;3.30842;3.09556
2099;5.28081;2.23301;5.12723;4.57204;2.17655;2.20610;5.06973;4.38660;4.65567;3.30842;3.09556
2100;2.98194;4.09223;2.89521;4.57204;3.98876;4.04291;2.86275;4.38660;4.65567;3.30842;3.09556
