Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;341.41416;124.82575;30.91176;33.79823;117.59229;124.03117;146.85525;112.28933;3.30842;3.09556
2051;123.29512;328.12008;115.75864;30.91176;33.79823;121.86553;124.03117;141.13696;112.28933;3.30842;3.09556
2052;123.29512;314.41832;120.29219;30.91176;33.79823;121.86553;114.37255;135.24331;112.28933;3.30842;3.09556
2053;112.99447;300.31730;120.29219;30.91176;33.79823;121.86553;119.20186;129.17792;112.28933;3.30842;3.09556
2054;118.14480;285.80239;120.29219;30.91176;33.79823;110.91978;119.20186;122.93450;112.28933;3.30842;3.09556
2055;118.14480;270.90516;108.66065;30.91176;33.79823;116.39265;119.20186;116.52664;112.28933;3.30842;3.09556
2056;118.14480;255.68575;114.47642;30.91176;33.79823;116.39265;106.78949;109.98019;112.28933;3.30842;3.09556
2057;104.88171;240.17344;114.47642;30.91176;33.79823;103.32626;112.99568;116.37181;112.28933;3.30842;3.09556
2058;111.51325;224.65957;100.71386;30.91176;33.79823;109.85946;112.99568;102.38138;112.28933;3.30842;3.09556
2059;111.51325;208.97951;107.59514;30.91176;33.79823;109.85946;98.38688;109.37660;97.77186;3.30842;3.09556
2060;96.05733;193.37916;107.59514;30.91176;33.79823;94.63275;105.69128;109.37660;105.03059;3.30842;3.09556
2061;103.78529;177.85290;91.58801;30.91176;33.79823;102.24610;105.69128;93.10443;105.03059;3.30842;3.09556
2062;103.78529;162.36666;99.59158;30.91176;33.79823;102.24610;88.73421;101.24051;88.17953;3.30842;3.09556
2063;85.88885;147.20751;99.59158;30.91176;33.79823;84.61508;97.21275;101.24051;96.60506;3.30842;3.09556
2064;94.83707;162.54414;99.59158;30.91176;33.79823;93.43059;97.21275;101.24051;96.60506;3.30842;3.09556
2065;94.83707;130.56754;79.99936;30.91176;33.79823;93.43059;97.21275;81.32391;96.60506;3.30842;3.09556
2066;94.83707;115.35744;89.79547;30.91176;33.79823;93.43059;76.51837;91.28221;76.04005;3.30842;3.09556
2067;73.07800;100.91043;89.79547;30.91176;33.79823;71.99422;86.86556;91.28221;86.32255;3.30842;3.09556
2068;83.95753;87.11991;67.47809;30.91176;33.79823;82.71240;86.86556;68.59532;86.32255;3.30842;3.09556
2069;83.95753;74.11645;78.63678;30.91176;33.79823;82.71240;63.41352;79.93877;63.01711;3.30842;3.09556
2070;59.45453;62.19085;78.63678;30.91176;33.79823;58.57279;75.13954;79.93877;74.66983;3.30842;3.09556
2071;71.70603;75.00622;53.69869;30.91176;33.79823;70.64259;51.31053;54.58778;74.66983;3.30842;3.09556
2072;47.83869;50.04041;66.16773;30.91176;33.79823;70.64259;63.22504;67.26327;49.81599;3.30842;3.09556
2073;59.77236;62.52331;42.50916;30.91176;33.79823;45.38401;63.22504;43.21299;62.24291;3.30842;3.09556
2074;59.77236;38.59390;54.33845;30.91176;33.79823;58.01330;39.02706;55.23813;38.42082;3.30842;3.09556
2075;36.86063;50.55861;54.33845;30.91176;33.79823;35.77585;51.12605;34.06444;50.33186;3.30842;3.09556
2076;48.31649;28.08500;30.18468;30.91176;33.79823;46.89458;28.40021;44.65129;50.33186;3.30842;3.09556
2077;25.93945;39.32181;42.26157;30.91176;33.79823;25.17607;39.76313;44.65129;27.02143;3.30842;3.09556
2078;37.12797;39.32181;20.52385;30.91176;33.79823;36.03532;19.31051;21.68439;38.67665;3.30842;3.09556
2079;18.76489;19.87369;31.39271;30.91176;33.79823;36.03532;29.53682;33.16784;19.54761;3.30842;3.09556
2080;27.94643;29.59775;31.39271;30.91176;20.17764;21.51319;29.53682;19.80130;29.11213;3.30842;3.09556
2081;27.94643;14.76236;15.65763;15.41775;26.98793;28.77426;29.53682;26.48457;29.11213;3.30842;3.09556
2082;27.94643;22.18005;23.52517;23.16475;26.98793;13.20640;13.55639;26.48457;13.36147;3.30842;3.09556
2083;12.55260;22.18005;23.52517;23.16475;12.12208;20.99033;21.54661;11.89598;21.23680;3.30842;3.09556
2084;20.24952;9.74425;10.33519;10.17685;19.55501;20.99033;21.54661;19.19027;21.23680;3.30842;3.09556
2085;20.24952;15.96215;16.93018;16.67080;19.55501;12.59449;12.92826;19.19027;12.74237;3.30842;3.09556
2086;10.43357;15.96215;16.93018;16.67080;10.07572;16.79241;17.23743;9.88780;16.98959;3.30842;3.09556
2087;15.34154;15.96215;7.11897;16.67080;14.81536;16.79241;7.24817;14.53904;7.14395;3.30842;3.09556
2088;15.34154;6.78808;12.02458;7.08944;14.81536;7.14115;12.24280;14.53904;12.06677;3.30842;3.09556
2089;6.83064;11.37511;12.02458;11.88012;6.59637;11.96678;12.24280;6.47334;12.06677;3.30842;3.09556
2090;11.08609;11.37511;6.84276;11.88012;10.70587;11.96678;6.96694;10.50619;6.86677;3.30842;3.09556
2091;11.08609;5.67777;9.43367;5.92983;10.70587;5.97309;9.60487;10.50619;9.46677;3.30842;3.09556
2092;4.77992;8.52644;9.43367;8.90498;4.61598;8.96993;9.60487;4.52989;9.46677;3.30842;3.09556
2093;7.93301;8.52644;3.57857;8.90498;7.66092;8.96993;3.64352;7.51804;3.59113;3.30842;3.09556
2094;7.93301;3.50707;6.50612;3.66277;7.66092;3.68949;6.62419;7.51804;6.52895;3.30842;3.09556
2095;4.63598;6.01675;6.50612;6.28387;4.47698;6.32971;6.62419;4.39348;6.52895;3.30842;3.09556
2096;6.28450;6.01675;2.91574;6.28387;6.06895;6.32971;2.96866;5.95576;2.92597;3.30842;3.09556
2097;2.51880;6.01675;4.71093;2.51855;6.06895;2.53692;4.79643;5.95576;4.72746;3.30842;3.09556
2098;4.40165;2.37137;4.71093;4.40121;2.39194;4.43332;4.79643;2.34733;4.72746;3.30842;3.09556
2099;4.40165;4.19406;1.52330;4.40121;4.23045;4.43332;1.55095;4.15154;1.52865;3.30842;3.09556
2100;2.44259;4.19406;3.11712;2.44235;4.23045;2.46017;3.17369;4.15154;3.12805;3.30842;3.09556
