Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;138.81913;515.33088;137.14722;30.91176;33.79823;136.20722;130.78326;221.89056;112.28933;3.30842;3.09556
2059;131.23255;487.16763;137.14722;30.91176;33.79823;136.20722;130.78326;209.76406;112.28933;3.30842;3.09556
2060;123.45220;458.28503;137.14722;30.91176;33.79823;136.20722;130.78326;197.32783;112.28933;3.30842;3.09556
2061;131.03120;429.14822;120.99927;30.91176;33.79823;136.20722;130.78326;184.78213;112.28933;3.30842;3.09556
2062;131.03120;399.70922;129.07325;30.91176;33.79823;118.92783;130.78326;172.10632;112.28933;3.30842;3.09556
2063;112.99348;369.72554;129.07325;30.91176;33.79823;127.56753;130.78326;159.19599;112.28933;3.30842;3.09556
2064;122.01234;339.86219;129.07325;30.91176;33.79823;127.56753;111.33333;146.33746;112.28933;3.30842;3.09556
2065;122.01234;309.94692;108.25584;30.91176;33.79823;127.56753;121.05830;133.45658;112.28933;3.30842;3.09556
2066;122.01234;280.21162;118.66455;30.91176;33.79823;105.21298;121.05830;120.65319;112.28933;3.30842;3.09556
2067;98.55998;250.39767;118.66455;30.91176;33.79823;116.39025;121.05830;107.81593;112.28933;3.30842;3.09556
2068;110.28616;221.37732;118.66455;30.91176;33.79823;116.39025;95.64824;95.32038;112.28933;3.30842;3.09556
2069;110.28616;193.96965;91.78181;30.91176;33.79823;90.02274;108.35327;107.98186;112.28933;3.30842;3.09556
2070;82.96684;167.29083;105.22318;30.91176;33.79823;103.20650;108.35327;107.98186;84.47380;3.30842;3.09556
2071;96.62650;142.71451;105.22318;30.91176;33.79823;103.20650;79.36816;79.09611;98.38156;3.30842;3.09556
2072;96.62650;119.84697;74.71930;30.91176;33.79823;73.28725;93.86072;93.53899;98.38156;3.30842;3.09556
2073;65.79132;98.25854;89.97124;30.91176;33.79823;88.24687;93.86072;93.53899;66.98631;3.30842;3.09556
2074;81.20891;79.33304;89.97124;30.91176;33.79823;88.24687;61.39494;61.18449;82.68394;3.30842;3.09556
2075;81.20891;64.86305;58.17844;30.91176;33.79823;57.06341;77.62783;77.36174;82.68394;3.30842;3.09556
2076;47.29956;48.10159;74.07484;30.91176;33.79823;72.65514;77.62783;77.36174;48.15868;3.30842;3.09556
2077;64.25424;65.34375;41.72737;30.91176;33.79823;72.65514;43.72882;43.57893;65.42131;3.30842;3.09556
2078;64.25424;34.28376;57.90111;30.91176;33.79823;38.11981;60.67832;60.47033;34.32445;3.30842;3.09556
2079;34.97005;49.81376;57.90111;30.91176;33.79823;55.38748;33.02387;32.91068;49.87288;3.30842;3.09556
2080;49.61214;49.81376;36.04147;30.91176;33.79823;34.47682;46.85110;46.69050;31.04417;3.30842;3.09556
2081;26.44619;26.55366;25.03846;30.91176;33.79823;44.93215;46.85110;46.69050;40.45853;3.30842;3.09556
2082;38.02917;38.18371;36.00487;30.91176;33.79823;22.15654;23.10279;23.02360;40.45853;3.30842;3.09556
2083;16.33581;16.40219;36.00487;30.91176;33.79823;33.54434;34.97695;34.85705;17.37936;3.30842;3.09556
2084;27.18249;27.29295;16.51155;30.91176;33.79823;33.54434;16.04015;15.98517;28.91894;3.30842;3.09556
2085;27.18249;27.29295;26.25821;19.00242;20.77682;20.62075;25.50855;25.42111;28.91894;3.30842;3.09556
2086;27.18249;13.42134;26.25821;24.95709;13.41867;27.08255;25.50855;25.42111;14.22092;3.30842;3.09556
2087;12.33119;20.35714;11.91190;24.95709;20.35310;12.28585;25.50855;25.42111;21.56993;3.30842;3.09556
2088;19.75684;20.35714;19.08505;11.09344;20.35310;19.68420;11.33856;11.29970;21.56993;3.30842;3.09556
2089;19.75684;8.32978;19.08505;18.02527;8.32813;19.68420;18.42356;18.36040;8.82603;3.30842;3.09556
2090;11.91308;14.34346;11.50801;18.02527;14.34061;11.86928;18.42356;18.36040;15.19798;3.30842;3.09556
2091;15.83496;14.34346;15.29653;9.41557;14.34061;15.77674;9.62361;9.59063;15.19798;3.30842;3.09556
2092;6.63128;14.34346;6.40580;13.72042;14.34061;6.60690;14.02358;13.97552;15.19798;3.30842;3.09556
2093;11.23312;5.76173;10.85116;13.72042;5.76059;11.19182;14.02358;13.97552;6.10499;3.30842;3.09556
2094;11.23312;10.05260;10.85116;6.13526;10.05060;11.19182;6.27083;6.24933;10.65149;3.30842;3.09556
2095;6.42121;10.05260;6.20287;9.92784;10.05060;6.39760;10.14721;10.11242;10.65149;3.30842;3.09556
2096;8.82716;10.05260;8.52702;9.92784;10.05060;8.79471;4.86220;4.84553;5.10383;3.30842;3.09556
2097;8.82716;4.42751;8.52702;4.37256;4.42663;8.79471;7.50470;7.47898;7.87766;3.30842;3.09556
2098;3.35134;7.24005;3.23739;7.15020;7.23862;3.33902;7.50470;7.47898;7.87766;3.30842;3.09556
2099;6.08925;7.24005;5.88220;7.15020;7.23862;6.06686;2.81253;2.80289;2.95231;3.30842;3.09556
2100;6.08925;4.31368;5.88220;4.26014;4.31282;6.06686;5.15862;5.14094;5.41498;3.30842;3.09556
