Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;418.75924;0.00000;84.82196;161.21879;152.05632;283.61884;293.12398;644.84767;89.53484;66.04381;11.91566
2067;383.18359;0.00000;84.82196;161.21879;152.05632;283.61884;268.22166;590.06470;89.53484;66.04381;11.91566
2068;347.43081;0.00000;84.82196;161.21879;152.05632;283.61884;243.19535;535.00896;89.53484;66.04381;11.91566
2069;312.50347;0.00000;84.82196;161.21879;152.05632;231.47121;268.02782;481.22433;89.53484;66.04381;11.91566
2070;277.84365;0.00000;84.82196;161.21879;152.05632;257.54503;214.17527;427.85164;89.53484;66.04381;11.91566
2071;244.14873;0.00000;84.82196;161.21879;152.05632;201.03723;241.10154;375.96482;89.53484;66.04381;11.91566
2072;211.08471;0.00000;84.82196;161.21879;152.05632;229.29113;182.76437;325.04950;89.53484;66.04381;11.91566
2073;179.41514;0.00000;84.82196;161.21879;152.05632;168.06706;211.93296;276.28150;89.53484;66.04381;11.91566
2074;148.78587;0.00000;84.82196;161.21879;152.05632;198.67909;148.67280;229.11547;89.53484;66.04381;11.91566
2075;123.71488;0.00000;84.82196;161.21879;152.05632;136.22013;180.30288;190.50864;89.53484;66.04381;11.91566
2076;152.07744;0.00000;84.82196;161.21879;152.05632;105.30471;113.38779;147.27233;89.53484;66.04381;11.91566
2077;88.74267;0.00000;84.82196;94.07697;152.05632;136.37716;146.84534;111.29681;89.53484;66.04381;11.91566
2078;120.41005;0.00000;84.82196;127.64788;83.48098;136.37716;80.62008;82.90792;89.53484;66.04381;11.91566
2079;64.87214;0.00000;84.82196;68.77160;117.76865;73.47459;113.73271;116.96022;89.53484;66.04381;11.91566
2080;92.64110;0.00000;84.82196;98.20974;74.08184;104.92587;71.54305;73.57330;89.53484;66.04381;11.91566
2081;92.64110;0.00000;84.82196;51.10206;49.91336;54.59671;92.63788;95.26676;89.53484;66.04381;11.91566
2082;44.00238;0.00000;84.82196;74.65590;72.91930;79.76129;44.00085;45.24951;89.53484;66.04381;11.91566
2083;68.32174;0.00000;38.20446;74.65590;72.91930;35.92509;68.31936;70.25814;40.32717;66.04381;11.91566
2084;68.32174;0.00000;61.51321;33.44505;32.66707;57.84319;68.31936;31.47490;64.93101;66.04381;11.91566
2085;41.54517;0.00000;61.51321;54.05048;52.79319;57.84319;41.54373;50.86652;64.93101;40.16001;11.91566
2086;54.93346;0.00000;31.78735;54.05048;52.79319;29.89084;54.93155;50.86652;33.55352;53.10191;11.91566
2087;23.99382;0.00000;46.65028;23.60815;52.79319;43.86702;23.99298;50.86652;49.24226;53.10191;11.91566
2088;39.46364;0.00000;46.65028;38.82931;23.00188;43.86702;39.46226;22.16244;49.24226;23.13640;11.91566
2089;39.46364;0.00000;20.87651;38.82931;37.89754;19.63097;39.46226;36.51448;22.03645;38.11915;11.91566
2090;23.12278;0.00000;33.76339;22.75111;37.89754;31.74899;23.12197;36.51448;35.63936;38.11915;11.91566
2091;31.29321;0.00000;33.76339;30.79021;19.39633;31.74899;31.29212;18.68847;35.63936;19.50976;11.91566
2092;31.29321;0.00000;14.66626;30.79021;28.64693;13.79123;31.29212;27.60148;15.48114;28.81446;11.91566
2093;12.82917;0.00000;24.21483;12.62296;28.64693;22.77011;12.82872;27.60148;25.56025;28.81446;11.91566
2094;22.06119;0.00000;24.21483;21.70659;12.34736;22.77011;22.06042;11.89674;25.56025;12.41956;11.91566
2095;22.06119;0.00000;14.23037;21.70659;20.49715;13.38135;22.06042;19.74911;15.02104;20.61701;11.91566
2096;10.73894;0.00000;19.22260;10.56632;20.49715;18.07573;10.73856;19.74911;20.29064;20.61701;11.91566
2097;16.40006;0.00000;19.22260;16.13646;8.72612;18.07573;16.39949;19.74911;8.63821;8.77715;11.91566
2098;16.40006;0.00000;7.75271;16.13646;14.61163;7.29017;16.39949;7.96506;14.46443;14.69708;11.91566
2099;6.34788;0.00000;13.48765;6.24584;14.61163;12.68295;6.34766;13.85708;14.46443;14.69708;11.91566
2100;11.37397;0.00000;13.48765;11.19115;8.48792;12.68295;11.37358;13.85708;8.40241;8.53756;11.91566
