Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2059;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2060;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2061;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2062;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2063;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2064;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2065;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2066;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2067;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2068;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2069;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2070;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2071;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2072;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2073;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2074;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2075;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2076;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2077;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2078;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2079;115.70116;429.51127;137.14722;30.91176;33.79823;136.20722;130.78326;184.93846;112.28933;3.30842;3.09556
2080;134.42889;375.40819;103.17187;30.91176;33.79823;136.20722;130.78326;161.64282;112.28933;3.30842;3.09556
2081;134.42889;305.34591;120.15955;30.91176;33.79823;95.12431;130.78326;131.47548;112.28933;3.30842;3.09556
2082;87.61496;241.98647;120.15955;30.91176;33.79823;115.66576;130.78326;104.19425;112.28933;3.30842;3.09556
2083;111.02192;190.62164;120.15955;30.91176;33.79823;115.66576;81.30230;82.07764;112.28933;3.30842;3.09556
2084;111.02192;155.95815;75.37301;30.91176;33.79823;72.55418;106.04278;107.05407;112.28933;3.30842;3.09556
2085;77.15611;140.58626;97.76628;30.91176;33.79823;94.10997;106.04278;107.05407;78.03691;3.30842;3.09556
2086;94.08902;107.11888;97.76628;30.91176;33.79823;94.10997;66.25759;66.88946;95.16312;3.30842;3.09556
2087;94.08902;77.09156;54.11396;30.91176;33.79823;94.10997;86.15019;86.97176;52.67310;3.30842;3.09556
2088;49.37601;56.77352;75.94012;30.91176;33.79823;49.38701;86.15019;86.97176;73.91811;3.30842;3.09556
2089;71.73251;43.27314;75.94012;30.91176;33.79823;71.74849;45.19899;45.63003;73.91811;3.30842;3.09556
2090;71.73251;62.87631;48.60495;30.91176;33.79823;45.92213;65.67459;66.30090;47.31078;3.30842;3.09556
2091;40.22046;62.87631;62.27254;30.91176;33.79823;58.83531;36.82378;37.17495;60.61444;3.30842;3.09556
2092;55.97649;31.45657;31.15451;30.91176;33.79823;58.83531;51.24918;51.73793;30.32498;3.30842;3.09556
2093;26.06185;47.16644;46.71352;30.91176;33.79823;27.39288;51.24918;24.08844;45.46971;3.30842;3.09556
2094;41.01917;21.89482;21.68457;30.91176;33.79823;43.11409;23.79004;37.91318;45.46971;3.30842;3.09556
2095;25.52342;34.53063;34.19905;30.91176;33.79823;26.82694;37.51961;37.91318;28.29268;3.30842;3.09556
2096;33.27129;34.53063;34.19905;30.91176;33.79823;34.97052;19.08595;19.28615;18.76119;3.30842;3.09556
2097;33.27129;15.38908;15.24131;30.91176;33.79823;15.58512;28.30278;28.59967;27.82119;3.30842;3.09556
2098;14.46799;24.95986;24.72018;13.44195;14.69713;25.27782;28.30278;28.59967;27.82119;3.30842;3.09556
2099;23.86964;24.95986;24.72018;22.17685;24.24768;25.27782;12.04576;12.17212;11.84080;3.30842;3.09556
2100;23.86964;14.95886;14.81522;22.17685;24.24768;15.14942;20.17427;20.38589;19.83099;3.30842;3.09556
