Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;21.79219;21.89241;23.00112;23.52669;15.96283;16.07893;23.09581;22.05248;15.80532;20.57577;15.80131
2084;21.79219;21.89241;14.61591;14.94988;20.02127;20.16689;14.67608;22.05248;19.82372;20.57577;15.80131
2085;10.84626;10.89614;18.80851;19.23829;20.02127;20.16689;18.88595;10.97581;19.82372;20.57577;15.80131
2086;16.31923;16.39428;18.80851;19.23829;8.47275;8.53437;18.88595;16.51414;19.82372;8.70740;15.80131
2087;16.31923;16.39428;18.80851;7.80498;14.24701;14.35063;7.66204;16.51414;8.04249;14.64159;15.80131
2088;16.31923;6.55982;7.52582;13.52163;14.24701;14.35063;13.27399;6.60778;13.93311;14.64159;15.80131
2089;7.64575;11.47705;13.16717;13.52163;14.24701;14.35063;13.27399;11.56096;13.93311;6.85975;7.40310
2090;11.98249;11.47705;13.16717;13.52163;7.41660;7.47054;13.27399;11.56096;7.25319;10.75067;11.60220
2091;11.98249;11.47705;5.79370;5.94967;10.83180;10.91059;5.84071;11.56096;10.59315;10.75067;11.60220
2092;4.23101;11.47705;9.48044;9.73565;10.83180;10.91059;9.55735;4.08217;10.59315;10.75067;4.09673
2093;8.10675;4.11720;9.48044;9.73565;3.88573;3.91400;9.55735;7.82156;10.59315;10.75067;7.84946
2094;8.10675;7.79713;9.48044;4.08136;7.35877;7.41229;9.55735;7.82156;4.44084;4.50687;7.84946
2095;4.35985;7.79713;5.09863;6.90851;7.35877;7.41229;5.14000;7.82156;7.51699;7.62877;7.84946
2096;6.23330;3.14902;7.28953;6.90851;7.35877;7.41229;7.34867;3.15889;7.51699;7.62877;3.17016
2097;6.23330;5.47307;7.28953;6.90851;7.35877;2.67063;7.34867;5.49023;2.70836;2.74863;5.50981
2098;6.23330;5.47307;2.73243;6.90851;2.75838;5.04146;2.75460;5.49023;5.11268;5.18870;5.50981
2099;2.25026;5.47307;5.01098;2.49401;5.05857;5.04146;5.05164;5.49023;5.11268;5.18870;1.98907
2100;4.24178;2.86201;5.01098;4.70126;5.05857;5.04146;5.05164;2.87098;5.11268;2.71330;3.74944
