Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2084;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2085;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2086;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2087;415.87718;324.36803;71.23306;23.52669;33.51533;155.88733;84.59086;89.10308;36.97294;20.57577;15.80131
2088;366.72636;286.03230;71.23306;23.52669;33.51533;137.46364;84.59086;89.10308;36.97294;20.57577;15.80131
2089;325.43967;253.83029;71.23306;23.52669;33.51533;121.98775;84.59086;89.10308;36.97294;20.57577;15.80131
2090;290.71959;226.74998;71.23306;23.52669;33.51533;108.97328;84.59086;89.10308;36.97294;20.57577;15.80131
2091;243.51517;189.93237;71.23306;23.52669;33.51533;91.27918;84.59086;89.10308;36.97294;20.57577;15.80131
2092;199.08836;155.28118;71.23306;23.52669;33.51533;74.62625;84.59086;89.10308;36.97294;20.57577;15.80131
2093;161.21551;125.74183;71.23306;23.52669;33.51533;60.42999;84.59086;89.10308;36.97294;20.57577;15.80131
2094;135.49036;105.67721;71.23306;23.52669;33.51533;75.77588;84.59086;59.71945;36.97294;20.57577;15.80131
2095;122.32593;95.40947;71.23306;23.52669;33.51533;75.77588;61.29297;74.41127;36.97294;20.57577;15.80131
2096;94.32265;73.56800;71.23306;23.52669;33.51533;49.09780;72.94191;74.41127;36.97294;20.57577;15.80131
2097;69.42906;54.15197;71.23306;23.52669;33.51533;62.43684;72.94191;43.07101;36.97294;20.57577;15.80131
2098;49.52172;38.62502;71.23306;23.52669;33.51533;62.43684;38.14822;58.74114;36.97294;20.57577;15.80131
2099;37.26956;56.23930;36.81874;23.52669;33.51533;32.27217;55.54507;58.74114;36.97294;20.57577;15.80131
2100;54.68741;34.74806;54.02590;23.52669;33.51533;47.35451;34.31912;36.29385;36.97294;20.57577;15.80131
