Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2059;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2060;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2061;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2062;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2063;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2064;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2065;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2066;130.30484;483.72374;137.14722;30.91176;33.79823;136.20722;130.78326;208.28120;112.28933;3.30842;3.09556
2067;118.63173;440.39028;137.14722;30.91176;33.79823;136.20722;130.78326;189.62273;112.28933;3.30842;3.09556
2068;130.18123;397.56771;112.82697;30.91176;33.79823;136.20722;130.78326;171.18424;112.28933;3.30842;3.09556
2069;130.18123;355.57376;124.98710;30.91176;33.79823;109.96803;130.78326;153.10253;112.28933;3.30842;3.09556
2070;130.18123;313.96556;124.98710;30.91176;33.79823;123.08763;103.17074;135.18692;112.28933;3.30842;3.09556
2071;100.14931;273.85806;124.98710;30.91176;33.79823;123.08763;116.97700;117.91748;112.28933;3.30842;3.09556
2072;115.16527;234.66796;93.13649;30.91176;33.79823;123.08763;116.97700;101.04305;112.28933;3.30842;3.09556
2073;115.16527;197.48525;109.06179;30.91176;33.79823;88.45909;116.97700;85.03296;112.28933;3.30842;3.09556
2074;79.94831;163.92917;109.06179;30.91176;33.79823;105.77336;81.20603;101.67663;112.28933;3.30842;3.09556
2075;97.55679;137.37317;74.89798;30.91176;33.79823;105.77336;99.09151;101.67663;77.11448;3.30842;3.09556
2076;97.55679;106.79731;91.97989;30.91176;33.79823;66.95946;99.09151;64.36604;94.70191;3.30842;3.09556
2077;58.41857;82.48722;91.97989;30.91176;33.79823;86.36641;59.33759;83.02133;94.70191;3.30842;3.09556
2078;77.98768;62.00511;51.79151;30.91176;33.79823;86.36641;79.21455;83.02133;53.32421;3.30842;3.09556
2079;77.98768;47.88208;71.88570;30.91176;33.79823;48.05144;79.21455;46.19035;74.01306;3.30842;3.09556
2080;50.12235;66.97203;71.88570;30.91176;33.79823;67.20893;50.91085;64.60584;47.56788;3.30842;3.09556
2081;64.05502;37.17578;39.90332;30.91176;33.79823;37.30728;65.06270;64.60584;60.79047;3.30842;3.09556
2082;32.92839;52.07391;55.89451;30.91176;33.79823;52.25810;33.44641;33.21155;60.79047;3.30842;3.09556
2083;48.49170;52.07391;26.36309;30.91176;33.79823;24.64795;49.25455;48.90870;28.67231;3.30842;3.09556
2084;48.49170;25.43639;41.12880;30.91176;33.79823;38.45303;24.05923;23.89029;44.73139;3.30842;3.09556
2085;30.16770;38.75515;25.58709;30.91176;33.79823;38.45303;36.65689;36.39949;27.82833;3.30842;3.09556
2086;20.12115;19.82721;33.35795;30.91176;33.79823;19.67265;36.65689;36.39949;36.27986;3.30842;3.09556
2087;29.72543;29.29118;33.35795;30.91176;33.79823;29.06284;16.87495;16.75645;16.70138;3.30842;3.09556
2088;29.72543;29.29118;14.12690;13.09095;14.31336;29.06284;26.76592;26.57797;26.49062;3.30842;3.09556
2089;13.07068;12.87974;23.74242;22.00136;24.05579;12.77933;26.76592;26.57797;26.49062;3.30842;3.09556
2090;21.39806;21.08546;23.74242;22.00136;24.05579;20.92108;16.31803;16.20344;16.15019;3.30842;3.09556
2091;21.39806;21.08546;11.79943;10.93416;11.95516;20.92108;21.54197;21.39071;21.32041;3.30842;3.09556
2092;9.23534;21.08546;17.77093;16.46776;18.00548;20.92108;9.29745;9.23217;21.32041;3.30842;3.09556
2093;15.31670;9.36125;17.77093;16.46776;18.00548;9.28828;15.41971;15.31144;9.46556;3.30842;3.09556
2094;15.31670;15.22336;7.24913;6.71754;7.34481;15.10468;15.41971;15.31144;15.39298;3.30842;3.09556
2095;8.96897;15.22336;12.51003;11.59265;12.67514;15.10468;9.02929;15.31144;9.01364;3.30842;3.09556
2096;12.14283;8.02116;12.51003;11.59265;12.67514;7.95863;12.22450;8.06757;12.20331;3.30842;3.09556
2097;12.14283;11.62226;4.97341;11.59265;5.03905;11.53166;4.85990;11.68951;12.20331;3.30842;3.09556
2098;4.81205;11.62226;8.74172;11.59265;8.85710;11.53166;8.54220;4.63241;4.83602;3.30842;3.09556
2099;8.47744;5.21014;8.74172;5.19687;8.85710;5.16953;8.54220;8.16096;8.51967;3.30842;3.09556
2100;8.47744;8.41620;4.82089;8.39476;4.88452;8.35059;4.71086;8.16096;8.51967;3.30842;3.09556
