Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;366.22779;124.82575;30.91176;33.79823;126.13878;124.03117;157.52854;112.28933;3.30842;3.09556
2051;123.29512;339.92534;124.82575;30.91176;33.79823;117.07950;124.03117;146.21485;112.28933;3.30842;3.09556
2052;123.29512;325.87538;115.20911;30.91176;33.79823;121.60914;124.03117;140.17143;112.28933;3.30842;3.09556
2053;123.29512;311.42039;120.01743;30.91176;33.79823;121.60914;113.78076;133.95379;112.28933;3.30842;3.09556
2054;112.35587;296.57307;120.01743;30.91176;33.79823;121.60914;118.90596;127.56739;112.28933;3.30842;3.09556
2055;117.82550;281.30852;120.01743;30.91176;33.79823;109.99523;118.90596;121.00152;112.28933;3.30842;3.09556
2056;117.82550;265.68305;107.66695;30.91176;33.79823;115.80218;118.90596;114.28041;112.28933;3.30842;3.09556
2057;117.82550;249.75922;113.84219;30.91176;33.79823;115.80218;105.71594;107.43096;112.28933;3.30842;3.09556
2058;103.76577;233.67810;113.84219;30.91176;33.79823;101.98390;112.31095;114.13297;112.28933;3.30842;3.09556
2059;110.79563;217.48978;99.23287;30.91176;33.79823;108.89304;112.31095;99.48633;112.28933;3.30842;3.09556
2060;110.79563;201.41424;106.53753;30.91176;33.79823;108.89304;96.87827;106.80965;96.85961;3.30842;3.09556
2061;94.43729;185.35060;106.53753;30.91176;33.79823;92.81561;104.59461;106.80965;104.57447;3.30842;3.09556
2062;102.61646;169.33336;89.57311;30.91176;33.79823;100.85432;104.59461;89.80190;104.57447;3.30842;3.09556
2063;102.61646;153.68632;98.05532;30.91176;33.79823;100.85432;86.71784;98.30577;86.70115;3.30842;3.09556
2064;83.71796;138.30618;98.05532;30.91176;33.79823;82.28035;95.65623;98.30577;95.63781;3.30842;3.09556
2065;93.16721;123.24201;78.51342;30.91176;33.79823;91.56734;95.65623;78.71396;95.63781;3.30842;3.09556
2066;93.16721;108.85403;88.28437;30.91176;33.79823;91.56734;75.13790;88.50986;75.12344;3.30842;3.09556
2067;71.56364;95.02933;88.28437;30.91176;33.79823;70.33474;85.39706;88.50986;85.38062;3.30842;3.09556
2068;82.36543;81.82168;66.04531;30.91176;33.79823;80.95104;85.39706;66.21400;85.38062;3.30842;3.09556
2069;82.36543;69.60423;77.16484;30.91176;33.79823;80.95104;62.17742;77.36193;62.16545;3.30842;3.09556
2070;58.07249;58.23844;77.16484;30.91176;33.79823;57.07527;73.78724;77.36193;73.77304;3.30842;3.09556
2071;70.21896;70.41962;52.70227;30.91176;33.79823;69.01315;50.39543;52.83689;73.77304;3.30842;3.09556
2072;46.65285;46.78617;64.93355;30.91176;33.79823;69.01315;62.09134;65.09941;49.01415;3.30842;3.09556
2073;58.43590;58.60289;41.68823;30.91176;33.79823;44.30739;62.09134;41.79472;61.39359;3.30842;3.09556
2074;58.43590;35.98997;53.31089;30.91176;33.79823;56.66027;38.13234;53.44706;37.70383;3.30842;3.09556
2075;35.98040;47.29643;53.31089;30.91176;33.79823;34.88710;50.11184;32.90865;49.54871;3.30842;3.09556
2076;47.20815;47.29643;29.70812;30.91176;33.79823;45.77369;27.92541;43.17786;27.61160;3.30842;3.09556
2077;25.05600;25.10285;41.50951;30.91176;33.79823;24.29465;39.01862;43.17786;38.58015;3.30842;3.09556
2078;36.13208;36.19964;20.15889;30.91176;33.79823;35.03417;18.94921;20.96912;38.58015;3.30842;3.09556
2079;18.01763;18.05132;30.83420;30.91176;33.79823;35.03417;28.98392;32.07349;19.23839;3.30842;3.09556
2080;27.07485;27.12548;30.83420;30.91176;20.22093;20.96037;28.98392;19.18905;28.90927;3.30842;3.09556
2081;27.07485;27.12548;15.54660;15.58570;27.00958;27.99727;14.61368;25.63127;28.90927;3.30842;3.09556
2082;27.07485;12.21557;23.19040;23.24873;27.00958;12.60817;21.79880;25.63127;13.01887;3.30842;3.09556
2083;12.19979;19.67052;23.19040;23.24873;12.17037;20.30272;21.79880;11.54931;20.96407;3.30842;3.09556
2084;19.63732;19.67052;10.37552;10.40162;19.58998;20.30272;9.75291;18.59029;20.96407;3.30842;3.09556
2085;19.63732;11.62952;16.78296;16.82517;19.58998;12.00328;15.77585;18.59029;12.39429;3.30842;3.09556
2086;10.15217;15.65002;16.78296;16.82517;10.12769;16.15300;15.77585;9.61087;16.67918;3.30842;3.09556
2087;14.89474;15.65002;7.12092;7.13883;14.85883;16.15300;15.77585;14.10058;7.07689;3.30842;3.09556
2088;14.89474;6.52545;11.95194;11.98200;14.85883;6.73517;6.57792;14.10058;11.87803;3.30842;3.09556
2089;6.67065;11.08774;11.95194;11.98200;6.65457;11.44409;11.17689;6.31499;11.87803;3.30842;3.09556
2090;10.78270;11.08774;6.84891;6.86613;10.75670;11.44409;11.17689;10.20778;6.80656;3.30842;3.09556
2091;10.78270;5.42113;9.40042;9.42407;10.75670;5.59536;5.46472;10.20778;9.34229;3.30842;3.09556
2092;4.68904;8.25443;9.40042;9.42407;4.67774;8.51972;8.32080;4.43903;9.34229;3.30842;3.09556
2093;7.73587;8.25443;3.63435;3.64349;7.71722;8.51972;8.32080;7.32341;3.61188;3.30842;3.09556
2094;7.73587;3.26215;6.51739;6.53378;7.71722;3.36699;3.28838;7.32341;6.47709;3.30842;3.09556
2095;4.54995;5.75829;6.51739;6.53378;4.53898;5.94336;5.80459;4.30736;6.47709;3.30842;3.09556
2096;6.14291;5.75829;2.98160;2.98910;6.12810;5.94336;5.80459;5.81538;2.96316;3.30842;3.09556
2097;2.41347;5.75829;4.74949;4.76144;2.40765;2.33507;5.80459;5.81538;4.72012;3.30842;3.09556
2098;4.27819;2.22133;4.74949;4.76144;4.26788;4.13921;2.23919;2.24335;4.72012;3.30842;3.09556
2099;4.27819;3.98981;1.61033;1.61438;4.26788;4.13921;4.02189;4.02937;1.60037;3.30842;3.09556
2100;2.33800;3.98981;3.17991;3.18791;2.33237;2.26205;4.02189;4.02937;3.16025;3.30842;3.09556
