Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;352.63017;0.00000;84.82196;161.21879;152.05632;283.61884;246.83481;543.01546;89.53484;66.04381;11.91566
2067;321.25570;0.00000;84.82196;161.21879;152.05632;237.23305;268.84234;494.70189;89.53484;66.04381;11.91566
2068;289.81174;0.00000;84.82196;161.21879;152.05632;260.42594;220.92951;446.28131;89.53484;66.04381;11.91566
2069;258.99996;0.00000;84.82196;161.21879;152.05632;209.97031;244.88592;398.83424;89.53484;66.04381;11.91566
2070;228.40766;0.00000;84.82196;161.21879;152.05632;235.19813;192.79636;351.72513;89.53484;66.04381;11.91566
2071;198.80828;0.00000;84.82196;161.21879;152.05632;180.35472;218.84114;306.14502;89.53484;66.04381;11.91566
2072;169.76314;0.00000;84.82196;161.21879;152.05632;207.77642;162.20684;261.41839;89.53484;66.04381;11.91566
2073;142.12342;0.00000;84.82196;161.21879;152.05632;148.09418;190.52399;218.85596;89.53484;66.04381;11.91566
2074;170.76143;0.00000;84.82196;161.21879;152.05632;120.92761;129.48308;178.70876;89.53484;66.04381;11.91566
2075;113.15991;0.00000;84.82196;106.83621;152.05632;149.43146;160.00353;146.34074;89.53484;66.04381;11.91566
2076;141.96067;0.00000;84.82196;134.02750;92.23477;149.43146;97.05541;111.36042;89.53484;66.04381;11.91566
2077;80.65600;0.00000;84.82196;134.02750;122.14554;84.90058;128.52947;83.78812;89.53484;66.04381;11.91566
2078;111.30833;0.00000;84.82196;70.20261;63.97893;117.16602;67.32279;115.63079;89.53484;66.04381;11.91566
2079;59.52210;0.00000;84.82196;102.11506;93.06224;62.65450;97.92613;61.83353;89.53484;66.04381;11.91566
2080;85.41522;0.00000;84.82196;61.45459;56.00644;89.91026;58.93362;88.73216;89.53484;66.04381;11.91566
2081;85.41522;0.00000;84.82196;81.78482;74.53434;46.48804;78.42987;45.87891;46.29393;66.04381;11.91566
2082;40.34321;0.00000;40.06301;38.62851;74.53434;68.19915;78.42987;67.30553;67.91439;66.04381;11.91566
2083;62.87922;0.00000;62.44249;60.20667;32.03840;29.31523;33.71288;67.30553;67.91439;66.04381;11.91566
2084;62.87922;0.00000;62.44249;60.20667;53.28637;48.75719;56.07138;30.99899;31.27941;30.41788;11.91566
2085;38.57161;0.00000;38.30371;36.93221;53.28637;48.75719;56.07138;49.15226;49.59690;48.23084;11.91566
2086;25.24716;0.00000;50.37310;48.56944;26.52180;48.75719;27.90796;49.15226;49.59690;48.23084;11.91566
2087;37.98629;0.00000;22.21635;48.56944;39.90409;48.75719;41.98967;21.67792;21.87402;48.23084;11.91566
2088;37.98629;0.00000;36.29473;21.91878;39.90409;22.00351;41.98967;35.41509;35.73546;21.76598;11.91566
2089;15.89540;0.00000;36.29473;35.24411;16.69791;35.38035;17.57062;35.41509;35.73546;34.99841;11.91566
2090;26.94084;0.00000;21.42366;35.24411;28.30100;35.38035;29.78015;20.90444;21.09354;34.99841;11.91566
2091;26.94084;0.00000;28.85919;18.69333;28.30100;18.76560;29.78015;28.15976;28.41450;18.56302;11.91566
2092;26.94084;0.00000;11.73462;26.96872;28.30100;27.07297;12.10909;28.15976;11.55380;26.78071;11.91566
2093;26.94084;0.00000;20.29691;26.96872;11.44799;10.95124;20.94462;11.39086;19.98415;26.78071;11.91566
2094;12.35081;0.00000;20.29691;12.36359;19.87449;19.01211;20.94462;19.77531;19.98415;12.27740;11.91566
2095;19.64583;0.00000;11.34375;19.66616;19.87449;19.01211;11.70576;19.77531;11.16896;19.52906;11.91566
2096;19.64583;0.00000;15.82033;9.55288;9.65408;19.01211;16.32519;9.60591;15.57655;19.52906;11.91566
2097;8.89615;0.00000;15.82033;14.60952;14.76429;8.60918;16.32519;14.69061;15.57655;8.84327;11.91566
2098;14.27099;0.00000;5.63190;14.60952;14.76429;13.81065;5.81162;14.69061;5.54511;14.18617;11.91566
2099;14.27099;0.00000;10.72611;5.63070;5.69035;13.81065;11.06840;5.66195;10.56083;14.18617;11.91566
2100;8.67862;0.00000;10.72611;10.12011;10.22732;8.39867;11.06840;10.17628;10.56083;8.62703;11.91566
