Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;130.48478;421.68481;128.37895;30.91176;33.79823;129.49141;127.81197;181.38272;112.28933;3.30842;3.09556
2046;123.78035;400.01824;128.37895;30.91176;33.79823;129.49141;127.81197;172.06310;112.28933;3.30842;3.09556
2047;127.13256;388.29167;128.37895;30.91176;33.79823;122.38104;127.81197;167.01905;112.28933;3.30842;3.09556
2048;127.13256;376.10706;120.83999;30.91176;33.79823;125.93623;127.81197;161.77799;112.28933;3.30842;3.09556
2049;127.13256;363.48604;124.60947;30.91176;33.79823;125.93623;119.78637;156.34921;112.28933;3.30842;3.09556
2050;118.58998;350.42028;124.60947;30.91176;33.79823;125.93623;123.79917;150.72912;112.28933;3.30842;3.09556
2051;122.86127;336.89844;124.60947;30.91176;33.79823;116.86741;123.79917;144.91286;112.28933;3.30842;3.09556
2052;122.86127;322.93428;114.98321;30.91176;33.79823;121.40182;123.79917;138.90635;112.28933;3.30842;3.09556
2053;122.86127;308.56813;119.79634;30.91176;33.79823;121.40182;113.53912;132.72692;112.28933;3.30842;3.09556
2054;111.92542;293.80357;119.79634;30.91176;33.79823;121.40182;118.66915;126.37612;112.28933;3.30842;3.09556
2055;117.39334;278.64152;119.79634;30.91176;33.79823;109.77393;118.66915;119.85435;112.28933;3.30842;3.09556
2056;117.39334;263.11577;107.43147;30.91176;33.79823;115.58787;118.66915;113.17613;112.28933;3.30842;3.09556
2057;117.39334;247.29470;113.61390;30.91176;33.79823;115.58787;105.46438;106.37088;112.28933;3.30842;3.09556
2058;103.36045;231.36452;113.61390;30.91176;33.79823;101.77080;112.06676;113.03002;112.28933;3.30842;3.09556
2059;110.37690;215.26111;98.98662;30.91176;33.79823;108.67934;112.06676;98.47791;112.28933;3.30842;3.09556
2060;110.37690;199.37089;106.30026;30.91176;33.79823;108.67934;96.65296;105.75396;96.84491;3.30842;3.09556
2061;94.05129;183.42844;106.30026;30.91176;33.79823;92.60482;104.35986;105.75396;104.56712;3.30842;3.09556
2062;102.21410;167.49670;89.31572;30.91176;33.79823;100.64208;104.35986;88.85671;104.56712;3.30842;3.09556
2063;102.21410;152.04561;97.80799;30.91176;33.79823;100.64208;86.50768;97.30533;86.67949;3.30842;3.09556
2064;83.35606;136.78789;97.80799;30.91176;33.79823;82.07407;95.43377;97.30533;95.62330;3.30842;3.09556
2065;92.78508;121.80574;78.24444;30.91176;33.79823;91.35807;95.43377;77.84232;95.62330;3.30842;3.09556
2066;92.78508;107.61818;88.02621;30.91176;33.79823;91.35807;74.94824;87.57383;75.09709;3.30842;3.09556
2067;71.23228;93.91105;88.02621;30.91176;33.79823;70.13676;85.19101;87.57383;85.36020;3.30842;3.09556
2068;82.00868;80.77660;65.76547;30.91176;33.79823;80.74741;85.19101;65.42748;85.36020;3.30842;3.09556
2069;82.00868;68.75446;76.89584;30.91176;33.79823;80.74741;62.01606;76.50066;62.13922;3.30842;3.09556
2070;57.78045;57.49321;76.89584;30.91176;33.79823;56.89181;73.60353;76.50066;73.74971;3.30842;3.09556
2071;69.89457;69.54710;52.50790;30.91176;33.79823;68.81961;73.60353;52.23805;50.35958;3.30842;3.09556
2072;46.39736;46.16670;64.70187;30.91176;33.79823;68.81961;48.85944;64.36935;62.05464;3.30842;3.09556
2073;58.14596;57.85690;41.51330;30.91176;33.79823;44.15528;61.23149;41.29996;62.05464;3.30842;3.09556
2074;35.73365;57.85690;53.10759;30.91176;33.79823;56.48745;37.62986;52.83465;38.13573;3.30842;3.09556
2075;46.93981;35.58373;32.66276;30.91176;33.79823;34.74148;49.43067;52.83465;50.09519;3.30842;3.09556
2076;46.93981;46.72031;42.88517;30.91176;33.79823;45.61446;27.56090;29.45885;27.93141;3.30842;3.09556
2077;24.85866;24.74242;42.88517;30.91176;33.79823;24.15678;38.49579;41.14675;39.01330;3.30842;3.09556
2078;35.89923;35.73137;20.81231;30.91176;33.79823;34.88562;38.49579;19.96865;18.93328;3.30842;3.09556
2079;17.85798;17.77448;31.84874;30.91176;33.79823;34.88562;19.14963;30.55770;28.97329;3.30842;3.09556
2080;26.87861;26.75292;19.06718;30.91176;20.23429;20.88529;28.82271;30.55770;28.97329;3.30842;3.09556
2081;26.87861;26.75292;25.45796;15.60900;27.01626;27.88546;28.82271;15.43022;14.63016;3.30842;3.09556
2082;26.87861;26.75292;25.45796;23.26038;12.18158;12.57350;12.99610;22.99396;21.80172;3.30842;3.09556
2083;12.06410;12.00768;11.42646;23.26038;19.59892;20.22948;20.90941;22.99396;21.80172;3.30842;3.09556
2084;19.47135;19.38030;18.44221;10.43280;19.59892;20.22948;20.90941;10.31330;9.77856;3.30842;3.09556
2085;19.47135;19.38030;18.44221;16.84659;11.59849;11.97165;12.37402;16.65363;15.79014;3.30842;3.09556
2086;10.02481;9.97793;9.49496;16.84659;15.59870;16.10056;16.64171;16.65363;15.79014;3.30842;3.09556
2087;14.74808;14.67912;13.96858;7.16532;15.59870;16.10056;7.07818;7.08325;15.79014;3.30842;3.09556
2088;14.74808;14.67912;13.96858;12.00595;6.52956;6.73964;11.85995;11.86844;6.60970;3.30842;3.09556
2089;6.55747;6.52681;6.21088;12.00595;11.06413;11.42010;11.85995;11.86844;11.19992;3.30842;3.09556
2090;10.65278;10.60296;10.08973;6.89276;11.06413;11.42010;6.80894;6.81381;11.19992;3.30842;3.09556
2091;10.65278;10.60296;10.08973;9.44936;5.43195;5.60671;9.33444;9.34113;5.49862;3.30842;3.09556
2092;4.58392;4.56249;4.34164;9.44936;8.24804;8.51341;9.33444;9.34113;8.34927;3.30842;3.09556
2093;7.61835;7.58273;7.21569;3.67181;8.24804;8.51341;3.62716;3.62975;8.34927;3.30842;3.09556
2094;7.61835;7.58273;7.21569;6.56058;3.28608;3.39181;6.48080;6.48544;3.32641;3.30842;3.09556
2095;4.44540;4.42462;4.21044;6.56058;5.76706;5.95261;6.48080;6.48544;5.83784;3.30842;3.09556
2096;6.03188;6.00367;5.71307;3.01776;5.76706;5.95261;2.98106;2.98319;5.83784;3.30842;3.09556
2097;2.34115;2.33020;5.71307;4.78917;5.76706;2.31038;4.73093;4.73432;5.83784;3.30842;3.09556
2098;4.18651;4.16694;2.20814;4.78917;2.22901;4.13149;4.73093;4.73432;2.25637;3.30842;3.09556
2099;4.18651;4.16694;3.96060;1.64376;3.99804;4.13149;1.62377;1.62493;4.04710;3.30842;3.09556
2100;2.26646;2.25586;3.96060;3.21647;3.99804;2.23668;3.17735;3.17962;4.04710;3.30842;3.09556
