Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2068;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2069;633.20434;0.00000;84.82196;161.21879;152.05632;283.61884;443.23171;975.07185;89.53484;66.04381;11.91566
2070;577.42286;0.00000;84.82196;161.21879;152.05632;283.61884;404.18567;889.17390;89.53484;66.04381;11.91566
2071;521.95349;0.00000;84.82196;161.21879;152.05632;283.61884;365.35811;803.75658;89.53484;66.04381;11.91566
2072;467.01425;0.00000;84.82196;161.21879;152.05632;283.61884;326.90162;719.15560;89.53484;66.04381;11.91566
2073;412.83101;0.00000;84.82196;161.21879;152.05632;283.61884;288.97432;635.71878;89.53484;66.04381;11.91566
2074;359.63499;0.00000;84.82196;161.21879;152.05632;283.61884;251.73806;553.80220;89.53484;66.04381;11.91566
2075;314.11502;0.00000;84.82196;161.21879;152.05632;283.61884;219.87490;483.70596;89.53484;66.04381;11.91566
2076;262.32151;0.00000;84.82196;161.21879;152.05632;204.47535;254.69180;403.94910;89.53484;66.04381;11.91566
2077;215.40615;0.00000;84.82196;161.21879;152.05632;244.04709;175.22920;331.70409;89.53484;66.04381;11.91566
2078;172.82486;0.00000;84.82196;161.21879;152.05632;159.61348;214.96050;266.13314;89.53484;66.04381;11.91566
2079;140.00534;0.00000;84.82196;161.21879;152.05632;201.83029;137.71469;215.59433;89.53484;66.04381;11.91566
2080;124.24285;0.00000;84.82196;161.21879;152.05632;139.87771;176.33760;191.32166;89.53484;66.04381;11.91566
2081;151.75676;0.00000;84.82196;161.21879;152.05632;105.01206;108.38245;143.63320;89.53484;66.04381;11.91566
2082;151.75676;0.00000;84.82196;87.39144;82.42477;137.93303;142.36002;102.26739;89.53484;66.04381;11.91566
2083;76.51591;0.00000;84.82196;124.30512;117.24054;137.93303;71.77807;73.34339;89.53484;66.04381;11.91566
2084;114.13634;0.00000;84.82196;62.83812;59.26688;69.72724;107.06904;109.40398;89.53484;66.04381;11.91566
2085;71.34117;0.00000;84.82196;93.57162;88.25371;103.83014;66.92374;68.38320;89.53484;66.04381;11.91566
2086;48.31827;0.00000;84.82196;48.75221;88.25371;54.09705;86.99639;88.89359;89.53484;66.04381;11.91566
2087;70.52851;0.00000;84.82196;71.16191;40.57704;78.96359;86.99639;40.87124;41.16607;66.04381;11.91566
2088;70.52851;0.00000;38.13109;71.16191;64.41537;35.49750;39.10859;64.88242;65.35046;66.04381;11.91566
2089;29.61842;0.00000;61.47653;29.88442;64.41537;57.23055;63.05249;64.88242;65.35046;27.73508;11.91566
2090;50.07347;0.00000;61.47653;50.52317;39.23480;57.23055;63.05249;39.51927;39.80435;46.88944;11.91566
2091;50.07347;0.00000;32.48023;50.52317;51.82509;30.23693;33.31287;52.20084;52.57740;46.88944;11.91566
2092;50.07347;0.00000;46.97838;50.52317;22.27878;43.73374;48.18268;22.44031;22.60219;46.88944;11.91566
2093;21.13714;0.00000;46.97838;21.32697;37.05193;43.73374;20.33900;37.32058;37.58980;46.88944;11.91566
2094;35.60530;0.00000;21.19253;35.92507;37.05193;19.72883;34.26084;37.32058;37.58980;21.15241;11.91566
2095;35.60530;0.00000;34.08545;35.92507;21.60439;31.73128;34.26084;21.76104;21.91801;34.02093;11.91566
2096;17.86139;0.00000;34.08545;18.02180;29.32816;31.73128;17.18694;29.54081;29.75391;34.02093;11.91566
2097;26.73335;0.00000;15.29807;26.97343;29.32816;14.24148;25.72389;29.54081;29.75391;15.26911;11.91566
2098;26.73335;0.00000;24.69176;26.97343;11.74930;22.98638;25.72389;11.83449;11.91986;24.64502;11.91566
2099;10.97984;0.00000;24.69176;11.07845;20.53873;22.98638;10.56524;20.68765;20.83688;24.64502;11.91566
2100;18.85659;0.00000;14.91788;19.02594;20.53873;13.88755;18.14456;20.68765;20.83688;14.88964;11.91566
