Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;466.64992;133.52001;30.91176;33.79823;132.12982;130.78326;200.72392;112.28933;3.30842;3.09556
2041;132.97500;449.26255;128.54506;30.91176;33.79823;132.12982;130.78326;193.24495;112.28933;3.30842;3.09556
2042;132.97500;457.95623;131.03254;30.91176;33.79823;132.12982;130.78326;196.98444;112.28933;3.30842;3.09556
2043;127.37744;438.67863;131.03254;30.91176;33.79823;132.12982;130.78326;188.69241;112.28933;3.30842;3.09556
2044;130.17622;428.18238;131.03254;30.91176;33.79823;126.19554;130.78326;184.17757;112.28933;3.30842;3.09556
2045;130.17622;417.23354;124.74885;30.91176;33.79823;129.16268;130.78326;179.46806;112.28933;3.30842;3.09556
2046;130.17622;405.85402;127.89069;30.91176;33.79823;129.16268;124.09104;174.57329;112.28933;3.30842;3.09556
2047;123.06176;394.01880;127.89069;30.91176;33.79823;129.16268;127.43715;169.48251;112.28933;3.30842;3.09556
2048;126.61899;381.71810;127.89069;30.91176;33.79823;121.61500;127.43715;164.19151;112.28933;3.30842;3.09556
2049;126.61899;368.94923;119.89223;30.91176;33.79823;125.38884;127.43715;158.69913;112.28933;3.30842;3.09556
2050;126.61899;355.75011;123.89146;30.91176;33.79823;125.38884;118.91158;153.02169;112.28933;3.30842;3.09556
2051;117.54689;342.10037;123.89146;30.91176;33.79823;125.38884;123.17437;147.15042;112.28933;3.30842;3.09556
2052;122.08294;327.99986;123.89146;30.91176;33.79823;115.75377;123.17437;141.08525;112.28933;3.30842;3.09556
2053;122.08294;313.45834;113.66814;30.91176;33.79823;120.57131;123.17437;134.83038;112.28933;3.30842;3.09556
2054;122.08294;298.53777;118.77980;30.91176;33.79823;120.57131;112.26282;128.41248;112.28933;3.30842;3.09556
2055;110.45424;283.22775;118.77980;30.91176;33.79823;120.57131;117.71859;121.82705;112.28933;3.30842;3.09556
2056;116.26859;267.54454;118.77980;30.91176;33.79823;108.19925;117.71859;115.08111;112.28933;3.30842;3.09556
2057;116.26859;251.51822;105.62581;30.91176;33.79823;114.38528;117.71859;108.18758;112.28933;3.30842;3.09556
2058;102.40926;235.33142;112.20280;30.91176;33.79823;114.38528;103.68642;114.92408;112.28933;3.30842;3.09556
2059;109.33892;219.11135;112.20280;30.91176;33.79823;99.75152;110.70251;100.22139;112.28933;3.30842;3.09556
2060;109.33892;202.86970;96.78638;30.91176;33.79823;107.06840;110.70251;107.57274;96.86101;3.30842;3.09556
2061;93.21251;186.72230;104.49459;30.91176;33.79823;107.06840;94.37498;107.57274;104.57517;3.30842;3.09556
2062;101.27572;170.67631;104.49459;30.91176;33.79823;90.07562;102.53874;90.49991;104.57517;3.30842;3.09556
2063;101.27572;154.85158;86.63430;30.91176;33.79823;98.57201;102.53874;99.03633;86.70110;3.30842;3.09556
2064;82.64309;139.38734;95.56444;30.91176;33.79823;98.57201;83.67374;99.03633;95.63814;3.30842;3.09556
2065;91.95940;124.29995;95.56444;30.91176;33.79823;78.99719;93.10624;79.36930;95.63814;3.30842;3.09556
2066;91.95940;109.72757;75.06114;30.91176;33.79823;88.78460;93.10624;89.20281;75.11902;3.30842;3.09556
2067;70.65622;95.82284;85.31279;30.91176;33.79823;88.78460;71.53738;89.20281;85.37858;3.30842;3.09556
2068;81.30781;82.60038;85.31279;30.91176;33.79823;66.50721;82.32181;66.82049;85.37858;3.30842;3.09556
2069;81.30781;70.19979;62.10379;30.91176;33.79823;77.64591;82.32181;78.01165;62.15168;3.30842;3.09556
2070;57.34681;58.76395;73.70829;30.91176;33.79823;77.64591;58.06199;78.01165;73.76513;3.30842;3.09556
2071;69.32731;71.04051;73.70829;30.91176;33.79823;53.06775;70.19190;53.31772;50.41540;3.30842;3.09556
2072;69.32731;47.17772;48.94938;30.91176;33.79823;65.35683;46.61416;65.66469;62.09027;3.30842;3.09556
2073;44.58788;59.10912;61.32884;30.91176;33.79823;42.03427;58.40303;42.23227;62.09027;3.30842;3.09556
2074;56.95760;36.27969;37.64210;30.91176;33.79823;53.69555;58.40303;53.94848;38.10944;3.30842;3.09556
2075;35.09621;47.69440;49.48547;30.91176;33.79823;53.69555;35.98686;33.24205;50.09985;3.30842;3.09556
2076;46.02690;47.69440;27.54736;30.91176;33.79823;29.89101;47.19495;43.59527;27.88937;3.30842;3.09556
2077;24.45482;25.34079;38.51641;30.91176;33.79823;41.79328;25.07542;43.59527;38.99461;3.30842;3.09556
2078;35.24086;36.51760;38.51641;30.91176;33.79823;20.34214;36.13518;21.21922;18.97994;3.30842;3.09556
2079;35.24086;18.19108;19.18679;30.91176;33.79823;31.06771;18.00059;32.40724;28.98728;3.30842;3.09556
2080;21.11230;27.35434;28.85160;30.91176;20.24804;31.06771;27.06789;19.41472;28.98728;3.30842;3.09556
2081;28.17658;27.35434;28.85160;15.57442;27.02313;15.65299;27.06789;25.91098;14.60480;3.30842;3.09556
2082;12.70160;12.33094;13.00588;23.24309;27.02313;23.36035;27.06789;25.91098;21.79604;3.30842;3.09556
2083;20.43909;19.84264;20.92874;23.24309;12.18007;23.36035;12.20024;11.67879;21.79604;3.30842;3.09556
2084;20.43909;19.84264;20.92874;10.38652;19.60160;10.43892;19.63406;18.79489;9.73988;3.30842;3.09556
2085;12.09334;11.74043;12.38305;16.81480;19.60160;16.89963;19.63406;18.79489;15.76796;3.30842;3.09556
2086;16.26621;15.79154;16.65590;16.81480;10.13686;16.89963;10.15364;9.71967;15.76796;3.30842;3.09556
2087;16.26621;15.79154;7.05075;7.11802;14.86923;7.15393;14.89385;14.25728;15.76796;3.30842;3.09556
2088;6.79973;6.60130;11.85333;11.96641;14.86923;12.02678;14.89385;14.25728;6.59144;3.30842;3.09556
2089;11.53297;11.19642;11.85333;11.96641;6.66283;12.02678;6.67387;6.38862;11.17970;3.30842;3.09556
2090;11.53297;11.19642;6.78034;6.84503;10.76603;6.87956;10.78386;10.32295;11.17970;3.30842;3.09556
2091;5.65403;5.48903;9.31683;9.40572;10.76603;9.45317;10.78386;10.32295;5.48084;3.30842;3.09556
2092;8.59350;8.34273;9.31683;9.40572;4.68548;9.45317;4.69324;4.49265;8.33027;3.30842;3.09556
2093;8.59350;8.34273;3.58471;3.61891;7.72576;3.63717;7.73855;7.40780;8.33027;3.30842;3.09556
2094;3.41415;3.31451;6.45077;6.51232;7.72576;6.54517;7.73855;7.40780;3.30957;3.30842;3.09556
2095;6.00382;5.82862;6.45077;6.51232;4.54670;6.54517;4.55423;4.35957;5.81992;3.30842;3.09556
2096;6.00382;5.82862;2.93581;2.96382;6.13623;2.97877;6.14639;5.88369;5.81992;3.30842;3.09556
2097;2.36103;5.82862;4.69329;4.73807;2.41310;4.76197;2.41710;5.88369;5.81992;3.30842;3.09556
2098;4.18243;2.26801;4.69329;4.73807;4.27466;4.76197;4.28174;2.28944;2.26463;3.30842;3.09556
2099;4.18243;4.04832;1.57261;1.58761;4.27466;1.59562;4.28174;4.08656;4.04227;3.30842;3.09556
2100;2.28732;4.04832;3.13295;3.16284;2.33776;3.17880;2.34163;4.08656;4.04227;3.30842;3.09556
