Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2059;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2060;137.04702;508.75236;137.14722;30.91176;33.79823;136.20722;130.78326;219.05799;112.28933;3.30842;3.09556
2061;128.58418;477.33621;137.14722;30.91176;33.79823;136.20722;130.78326;205.53086;112.28933;3.30842;3.09556
2062;136.84300;445.27398;120.21396;30.91176;33.79823;136.20722;130.78326;191.72555;112.28933;3.30842;3.09556
2063;118.64000;413.23208;128.68059;30.91176;33.79823;136.20722;130.78326;177.92898;112.28933;3.30842;3.09556
2064;127.74150;381.05248;128.68059;30.91176;33.79823;116.65142;130.78326;164.07313;112.28933;3.30842;3.09556
2065;127.74150;348.46708;128.68059;30.91176;33.79823;126.42932;110.34975;150.04255;112.28933;3.30842;3.09556
2066;127.74150;316.11462;106.84165;30.91176;33.79823;126.42932;120.56651;136.11226;112.28933;3.30842;3.09556
2067;104.17705;284.14892;117.76112;30.91176;33.79823;126.42932;120.56651;122.34850;112.28933;3.30842;3.09556
2068;115.95928;252.67815;117.76112;30.91176;33.79823;101.00342;120.56651;108.79786;112.28933;3.30842;3.09556
2069;115.95928;221.40281;117.76112;30.91176;33.79823;113.71637;93.83291;95.33136;112.28933;3.30842;3.09556
2070;88.04788;192.05912;89.41602;30.91176;33.79823;113.71637;107.19971;108.91162;112.28933;3.30842;3.09556
2071;102.00358;164.51007;103.58857;30.91176;33.79823;84.07832;107.19971;108.91162;83.02321;3.30842;3.09556
2072;102.00358;138.60475;103.58857;30.91176;33.79823;98.89734;76.78540;78.01161;97.65627;3.30842;3.09556
2073;70.41829;114.63632;71.51249;30.91176;33.79823;98.89734;91.99256;93.46161;97.65627;3.30842;3.09556
2074;86.21093;93.07437;87.55053;30.91176;33.79823;65.58668;91.99256;93.46161;64.76362;3.30842;3.09556
2075;86.21093;76.30833;87.55053;30.91176;33.79823;82.24201;60.14734;61.10785;81.20995;3.30842;3.09556
2076;51.32092;57.45141;52.11837;30.91176;33.79823;82.24201;76.06995;77.28473;81.20995;3.30842;3.09556
2077;68.76593;76.98030;69.83445;30.91176;33.79823;45.92408;76.06995;43.15593;45.34778;3.30842;3.09556
2078;68.76593;41.48808;37.63687;30.91176;33.79823;64.08305;40.99746;60.22033;63.27886;3.30842;3.09556
2079;37.27942;59.23419;53.73566;30.91176;33.79823;34.74074;58.53370;60.22033;34.30477;3.30842;3.09556
2080;53.02268;37.44720;53.73566;30.91176;33.79823;49.41189;37.00436;38.07062;48.79182;3.30842;3.09556
2081;28.35656;48.34069;28.73787;30.91176;33.79823;26.42552;47.76903;49.14548;48.79182;3.30842;3.09556
2082;40.68962;23.68844;41.23677;30.91176;33.79823;37.91870;47.76903;24.08281;23.90951;3.30842;3.09556
2083;18.49867;36.01457;18.74742;30.91176;33.79823;37.91870;21.71717;36.61415;36.35066;3.30842;3.09556
2084;29.59415;36.01457;29.99209;30.91176;33.79823;17.09304;34.74310;16.50497;16.38620;3.30842;3.09556
2085;29.59415;22.15698;29.99209;30.91176;20.79344;27.50587;21.37475;26.55956;26.36843;3.30842;3.09556
2086;14.84492;29.08577;15.04454;15.50586;27.29583;27.50587;28.05892;26.55956;26.36843;3.30842;3.09556
2087;22.21953;13.02045;22.51832;23.20881;27.29583;12.31319;12.56077;26.55956;26.36843;3.30842;3.09556
2088;22.21953;21.05311;22.51832;23.20881;12.05232;19.90953;20.30985;11.72723;11.64283;3.30842;3.09556
2089;9.43124;21.05311;9.55806;9.85114;19.67408;19.90953;20.30985;19.14339;19.00563;3.30842;3.09556
2090;15.82539;12.56816;16.03819;16.52998;19.67408;11.88547;12.12445;19.14339;19.00563;3.30842;3.09556
2091;15.82539;16.81064;16.03819;16.52998;10.20745;15.89750;16.21715;9.93211;9.86064;3.30842;3.09556
2092;15.82539;6.98165;16.03819;6.86509;14.94076;15.89750;6.73517;14.53775;14.43314;3.30842;3.09556
2093;6.57989;11.89614;6.66836;11.69753;14.94076;6.60987;11.47616;14.53775;14.43314;3.30842;3.09556
2094;11.20264;11.89614;11.35328;11.69753;6.60065;11.25369;11.47616;6.42261;6.37639;3.30842;3.09556
2095;11.20264;6.75731;11.35328;6.64449;10.77071;11.25369;6.51875;10.48018;10.40476;3.30842;3.09556
2096;5.53324;9.32673;5.60765;9.17101;10.77071;5.55846;8.99745;10.48018;10.40476;3.30842;3.09556
2097;8.36794;9.32673;8.48046;9.17101;4.69416;8.40607;8.99745;4.56754;4.53467;3.30842;3.09556
2098;8.36794;3.47888;8.48046;3.42079;7.73244;8.40607;3.35606;7.52386;7.46972;3.30842;3.09556
2099;3.33451;6.40280;3.37934;6.29590;7.73244;3.34970;6.17675;7.52386;7.46972;3.30842;3.09556
2100;5.85122;6.40280;5.92990;6.29590;4.57120;5.87789;6.17675;4.44789;4.41589;3.30842;3.09556
