Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;140.90581;523.58839;137.14722;30.91176;33.79823;136.20722;130.78326;225.21533;112.28933;3.30842;3.09556
2032;139.32300;517.70687;137.14722;30.91176;33.79823;136.20722;130.78326;222.68546;112.28933;3.30842;3.09556
2033;137.65650;511.51438;137.14722;30.91176;33.79823;136.20722;130.78326;220.02184;112.28933;3.30842;3.09556
2034;135.90261;504.99715;137.14722;30.91176;33.79823;136.20722;130.78326;217.21853;112.28933;3.30842;3.09556
2035;134.05754;498.14110;137.14722;30.91176;33.79823;136.20722;130.78326;214.26948;112.28933;3.30842;3.09556
2036;135.81513;490.95321;133.41905;30.91176;33.79823;136.20722;130.78326;211.17770;112.28933;3.30842;3.09556
2037;135.81513;483.40383;135.28314;30.91176;33.79823;132.26480;130.78326;207.93042;112.28933;3.30842;3.09556
2038;131.63112;475.49423;135.28314;30.91176;33.79823;134.23601;130.78326;204.52820;112.28933;3.30842;3.09556
2039;133.72313;467.20578;130.84547;30.91176;33.79823;134.23601;130.78326;200.96302;112.28933;3.30842;3.09556
2040;133.72313;458.51788;133.06430;30.91176;33.79823;129.54308;130.78326;197.22602;112.28933;3.30842;3.09556
2041;128.74233;449.43538;133.06430;30.91176;33.79823;131.88955;130.78326;193.31929;112.28933;3.30842;3.09556
2042;131.23273;439.93981;127.78114;30.91176;33.79823;131.88955;130.78326;189.23489;112.28933;3.30842;3.09556
2043;131.23273;430.01077;130.42272;30.91176;33.79823;126.30192;130.78326;184.96403;112.28933;3.30842;3.09556
2044;125.30166;419.65843;130.42272;30.91176;33.79823;129.09573;130.78326;180.51109;112.28933;3.30842;3.09556
2045;128.26719;408.87575;130.42272;30.91176;33.79823;129.09573;124.47691;175.87305;112.28933;3.30842;3.09556
2046;128.26719;397.65800;123.71073;30.91176;33.79823;129.09573;127.63009;171.04787;112.28933;3.30842;3.09556
2047;128.26719;385.97089;127.06673;30.91176;33.79823;121.99225;127.63009;166.02080;112.28933;3.30842;3.09556
2048;120.72177;373.84213;127.06673;30.91176;33.79823;125.54399;127.63009;160.80376;112.28933;3.30842;3.09556
2049;124.49448;361.27225;127.06673;30.91176;33.79823;125.54399;119.60103;155.39697;112.28933;3.30842;3.09556
2050;124.49448;348.26547;118.51394;30.91176;33.79823;125.54399;123.61556;149.80226;112.28933;3.30842;3.09556
2051;124.49448;334.78969;122.79033;30.91176;33.79823;116.48308;123.61556;144.00581;112.28933;3.30842;3.09556
2052;114.85917;320.89190;122.79033;30.91176;33.79823;121.01354;123.61556;138.02784;112.28933;3.30842;3.09556
2053;119.67683;306.58576;122.79033;30.91176;33.79823;121.01354;113.35012;131.87423;112.28933;3.30842;3.09556
2054;119.67683;291.89065;111.84045;30.91176;33.79823;121.01354;118.48284;125.55330;112.28933;3.30842;3.09556
2055;119.67683;276.78133;117.31539;30.91176;33.79823;109.39424;118.48284;119.05420;112.28933;3.30842;3.09556
2056;107.29896;261.33339;117.31539;30.91176;33.79823;115.20389;118.48284;112.40945;112.28933;3.30842;3.09556
2057;113.48789;245.58157;117.31539;30.91176;33.79823;115.20389;105.26943;105.63400;112.28933;3.30842;3.09556
2058;113.48789;229.75627;103.27410;30.91176;33.79823;101.41532;111.87614;112.26358;112.28933;3.30842;3.09556
2059;98.84541;213.71634;110.29475;30.91176;33.79823;108.30961;111.87614;112.26358;97.80148;3.30842;3.09556
2060;106.16665;197.94960;110.29475;30.91176;33.79823;108.30961;96.47677;96.81088;105.04541;3.30842;3.09556
2061;106.16665;182.09232;93.96043;30.91176;33.79823;92.26929;104.17645;104.53723;105.04541;3.30842;3.09556
2062;89.16507;166.22500;102.12759;30.91176;33.79823;100.28945;104.17645;104.53723;88.22338;3.30842;3.09556
2063;97.66586;150.90413;102.12759;30.91176;33.79823;100.28945;86.34284;86.64185;96.63439;3.30842;3.09556
2064;97.66586;135.73253;83.26132;30.91176;33.79823;81.76274;95.25964;95.58954;96.63439;3.30842;3.09556
2065;78.08389;120.81284;92.69445;30.91176;33.79823;91.02609;95.25964;95.58954;77.25923;3.30842;3.09556
2066;87.87487;106.75800;92.69445;30.91176;33.79823;91.02609;74.79852;75.05756;86.94681;3.30842;3.09556
2067;87.87487;93.13373;71.13541;30.91176;33.79823;69.85508;85.02908;85.32355;86.94681;3.30842;3.09556
2068;65.59547;80.05590;81.91493;30.91176;33.79823;80.44059;85.02908;85.32355;64.90270;3.30842;3.09556
2069;76.73517;68.16247;81.91493;30.91176;33.79823;80.44059;61.88692;62.10124;75.92476;3.30842;3.09556
2070;76.73517;56.97510;57.68496;30.91176;33.79823;56.64671;73.45800;73.71239;75.92476;3.30842;3.09556
2071;52.39480;68.94100;69.79994;30.91176;33.79823;68.54365;73.45800;50.33085;51.84145;3.30842;3.09556
2072;64.56499;45.74799;46.31797;30.91176;33.79823;68.54365;48.74539;62.02162;63.88310;3.30842;3.09556
2073;41.39584;57.34449;58.05896;30.91176;33.79823;43.94676;61.10169;62.02162;40.95865;3.30842;3.09556
2074;52.98041;57.34449;35.72256;30.91176;33.79823;56.24520;37.59470;38.16072;52.42088;3.30842;3.09556
2075;32.54358;35.22425;46.89076;30.91176;33.79823;34.54900;49.34820;50.09117;52.42088;3.30842;3.09556
2076;42.76200;46.28437;46.89076;30.91176;33.79823;45.39710;27.51459;27.92884;29.22779;3.30842;3.09556
2077;42.76200;24.47272;24.79335;30.91176;33.79823;24.00358;38.43139;39.01000;40.82433;3.30842;3.09556
2078;20.74414;35.37855;35.84205;30.91176;33.79823;34.70034;38.43139;18.92402;19.80417;3.30842;3.09556
2079;31.75307;17.58041;17.81074;30.91176;33.79823;34.70034;19.09744;28.96701;30.31425;3.30842;3.09556
2080;19.01596;26.47948;26.82640;30.91176;20.24074;20.78099;28.76442;28.96701;30.31425;3.30842;3.09556
2081;25.38451;26.47948;26.82640;15.61678;27.01948;27.74067;28.76442;14.63429;15.31492;3.30842;3.09556
2082;25.38451;26.47948;26.82640;23.26427;12.19614;12.52167;12.98377;21.80065;22.81459;3.30842;3.09556
2083;11.36849;11.85888;12.01424;23.26427;19.60781;20.13117;20.87409;21.80065;22.81459;3.30842;3.09556
2084;18.37650;19.16918;19.42032;10.44322;19.60781;20.13117;20.87409;9.78620;10.24135;3.30842;3.09556
2085;18.37650;19.16918;19.42032;16.85374;11.61349;11.92347;12.36350;15.79343;16.52797;3.30842;3.09556
2086;9.43912;9.84628;9.97528;16.85374;15.61065;16.02732;16.61880;15.79343;16.52797;3.30842;3.09556
2087;13.90781;14.50773;14.69780;7.17271;15.61065;16.02732;7.07272;15.79343;7.03407;3.30842;3.09556
2088;13.90781;14.50773;14.69780;12.01323;6.55316;6.72808;11.84576;6.62989;11.78102;3.30842;3.09556
2089;6.15867;6.42433;6.50849;12.01323;11.08191;11.37770;11.84576;11.21166;11.78102;3.30842;3.09556
2090;10.03324;10.46603;10.60315;6.90017;11.08191;11.37770;6.80397;11.21166;6.76679;3.30842;3.09556
2091;10.03324;10.46603;10.60315;9.45670;5.45696;5.60262;9.32487;5.52086;9.27390;3.30842;3.09556
2092;4.29150;4.47661;4.53526;9.45670;8.26944;8.49016;9.32487;8.36626;9.27390;3.30842;3.09556
2093;7.16237;7.47132;7.56920;3.67929;8.26944;8.49016;3.62800;8.36626;3.60817;3.30842;3.09556
2094;7.16237;7.47132;7.56920;6.56799;3.31385;3.40231;6.47643;3.35265;6.44104;3.30842;3.09556
2095;4.16044;4.33990;4.39676;6.56799;5.79164;5.94623;6.47643;5.85946;6.44104;3.30842;3.09556
2096;5.66141;5.90561;5.98298;3.02526;5.79164;5.94623;2.98308;5.85946;2.96678;3.30842;3.09556
2097;5.66141;2.27299;2.30277;4.79662;5.79164;2.28862;4.72976;5.85946;4.70391;3.30842;3.09556
2098;2.19844;4.08930;4.14288;4.79662;2.24901;4.11743;4.72976;2.27534;4.70391;3.30842;3.09556
2099;3.92992;4.08930;4.14288;1.65129;4.02033;4.11743;1.62827;4.06740;1.61937;3.30842;3.09556
2100;3.92992;2.19948;2.22829;3.22396;4.02033;2.21461;3.17901;4.06740;3.16164;3.30842;3.09556
