Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;316.51120;0.00000;84.82196;161.21879;152.05632;263.16067;238.77569;487.39584;89.53484;66.04381;11.91566
2067;286.95575;0.00000;84.82196;161.21879;152.05632;218.52751;260.69387;441.88337;89.53484;66.04381;11.91566
2068;258.29204;0.00000;84.82196;161.21879;152.05632;240.84409;212.91048;397.74411;89.53484;66.04381;11.91566
2069;229.27569;0.00000;84.82196;161.21879;152.05632;192.21813;236.80217;353.06181;89.53484;66.04381;11.91566
2070;201.51163;0.00000;84.82196;161.21879;152.05632;216.53111;184.75739;310.30791;89.53484;66.04381;11.91566
2071;173.65516;0.00000;84.82196;161.21879;152.05632;163.56137;210.77978;267.41170;89.53484;66.04381;11.91566
2072;147.46572;0.00000;84.82196;161.21879;152.05632;190.04624;154.04720;227.08257;89.53484;66.04381;11.91566
2073;174.62009;0.00000;84.82196;161.21879;152.05632;132.92472;127.58612;188.07603;89.53484;66.04381;11.91566
2074;115.83081;0.00000;84.82196;161.21879;152.05632;107.11822;154.99981;151.56224;89.53484;66.04381;11.91566
2075;145.22545;0.00000;84.82196;105.41917;152.05632;134.30185;101.35264;124.25492;89.53484;66.04381;11.91566
2076;86.67075;0.00000;84.82196;133.31898;90.74742;134.30185;128.17623;93.78121;89.53484;66.04381;11.91566
2077;115.94810;0.00000;84.82196;73.33583;121.40187;73.87649;70.50691;125.46047;89.53484;66.04381;11.91566
2078;60.93605;0.00000;84.82196;103.32740;63.80225;104.08917;99.34157;65.93523;89.53484;66.04381;11.91566
2079;88.44207;0.00000;84.82196;52.65751;92.60206;53.04572;50.62626;95.69785;89.53484;66.04381;11.91566
2080;88.44207;0.00000;84.82196;77.99246;56.05181;78.56744;74.98391;57.92568;54.19523;66.04381;11.91566
2081;45.70287;0.00000;43.83216;77.99246;74.32694;40.60011;74.98391;76.81177;71.86503;66.04381;11.91566
2082;67.07247;0.00000;64.32706;35.58054;74.32694;59.58378;34.20803;35.04190;71.86503;66.04381;11.91566
2083;29.80903;0.00000;64.32706;56.78650;33.03313;59.58378;54.59597;55.92683;31.93899;66.04381;11.91566
2084;48.44075;0.00000;29.78118;56.78650;53.68003;27.58520;54.59597;55.92683;51.90201;30.57598;11.91566
2085;48.44075;0.00000;47.05412;33.91350;53.68003;43.58449;32.60529;33.40010;51.90201;48.30989;11.91566
2086;24.67955;0.00000;47.05412;45.35000;27.34886;43.58449;43.60063;44.66347;26.44299;48.30989;11.91566
2087;36.56015;0.00000;20.86389;20.10828;40.51445;43.58449;43.60063;44.66347;39.17250;21.42070;11.91566
2088;36.56015;0.00000;33.95900;32.72914;40.51445;18.77667;18.78362;19.24150;39.17250;34.86530;11.91566
2089;15.95804;0.00000;33.95900;32.72914;17.68403;31.18058;31.19213;31.95248;17.09829;34.86530;11.91566
2090;26.25909;0.00000;20.12656;19.39765;29.09924;31.18058;31.19213;31.95248;28.13540;20.66369;11.91566
2091;26.25909;0.00000;27.04278;26.06339;29.09924;15.77425;15.78009;16.16476;28.13540;27.76449;11.91566
2092;26.25909;0.00000;27.04278;26.06339;12.48259;23.47742;23.48611;24.05862;12.06913;11.91003;11.91566
2093;10.79446;0.00000;11.11661;10.71401;20.79091;23.47742;23.48611;24.05862;20.10227;19.83726;11.91566
2094;18.52678;0.00000;19.07970;18.38870;20.79091;9.90443;9.90810;10.14962;20.10227;19.83726;11.91566
2095;18.52678;0.00000;19.07970;18.38870;12.10332;16.69092;16.69710;17.10412;11.70242;11.54815;11.91566
2096;9.04377;0.00000;9.31368;8.97637;16.44712;16.69092;16.69710;17.10412;15.90234;15.69271;11.91566
2097;13.78527;0.00000;14.19669;13.68254;16.44712;6.80174;6.80426;6.97012;15.90234;15.69271;11.91566
2098;13.78527;0.00000;14.19669;13.68254;6.56088;11.74633;11.75068;12.03712;6.34356;6.25994;11.91566
2099;5.36602;0.00000;5.52617;5.32603;11.50400;11.74633;11.75068;12.03712;11.12295;10.97632;11.91566
2100;9.57565;0.00000;9.86143;9.50428;11.50400;11.74633;6.62847;6.79005;11.12295;10.97632;6.72153
