Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;341.41416;124.82575;30.91176;33.79823;117.59229;124.03117;146.85525;112.28933;3.30842;3.09556
2051;123.29512;328.12008;115.75864;30.91176;33.79823;121.86553;124.03117;141.13696;112.28933;3.30842;3.09556
2052;123.29512;314.41832;120.29219;30.91176;33.79823;121.86553;114.37255;135.24331;112.28933;3.30842;3.09556
2053;112.99447;300.31730;120.29219;30.91176;33.79823;121.86553;119.20186;129.17792;112.28933;3.30842;3.09556
2054;118.14480;314.00586;120.29219;30.91176;33.79823;121.86553;119.20186;135.06589;112.28933;3.30842;3.09556
2055;118.14480;284.11018;120.29219;30.91176;33.79823;110.26303;119.20186;122.20662;112.28933;3.30842;3.09556
2056;118.14480;268.38166;107.95303;30.91176;33.79823;116.06428;119.20186;115.44119;112.28933;3.30842;3.09556
2057;118.14480;252.35182;114.12261;30.91176;33.79823;116.06428;106.02292;108.54614;112.28933;3.30842;3.09556
2058;104.07023;236.10477;114.12261;30.91176;33.79823;102.23756;112.61239;115.29243;112.28933;3.30842;3.09556
2059;111.10751;219.83362;99.52774;30.91176;33.79823;109.15092;112.61239;100.54795;112.28933;3.30842;3.09556
2060;111.10751;203.56532;106.82517;30.91176;33.79823;109.15092;97.15527;107.92019;96.87655;3.30842;3.09556
2061;94.73021;187.36610;106.82517;30.91176;33.79823;93.06202;104.88383;107.92019;104.58294;3.30842;3.09556
2062;102.91886;171.26617;89.87682;30.91176;33.79823;101.10647;104.88383;90.79811;104.58294;3.30842;3.09556
2063;102.91886;155.41528;98.35100;30.91176;33.79823;101.10647;86.97603;99.35915;86.72652;3.30842;3.09556
2064;83.99554;139.89736;98.35100;30.91176;33.79823;82.51639;95.92993;99.35915;95.65473;3.30842;3.09556
2065;93.45720;124.75487;78.82613;30.91176;33.79823;91.81143;95.92993;79.63414;95.65473;3.30842;3.09556
2066;93.45720;110.15831;88.58856;30.91176;33.79823;91.81143;75.37138;89.49665;75.15515;3.30842;3.09556
2067;71.82028;96.20017;88.58856;30.91176;33.79823;70.55554;85.65066;89.49665;85.40494;3.30842;3.09556
2068;82.63874;82.92400;66.36597;30.91176;33.79823;81.18348;85.65066;67.04626;85.40494;3.30842;3.09556
2069;82.63874;70.50313;77.47727;30.91176;33.79823;81.18348;62.37780;78.27145;62.19885;3.30842;3.09556
2070;58.30002;59.01719;77.47727;30.91176;33.79823;57.27336;74.01423;78.27145;73.80189;3.30842;3.09556
2071;70.46938;71.33626;52.95078;30.91176;33.79823;69.22842;50.58401;53.49356;73.80189;3.30842;3.09556
2072;46.83500;47.41114;65.21403;30.91176;33.79823;69.22842;62.29912;65.88251;49.04984;3.30842;3.09556
2073;58.65219;59.37370;41.90351;30.91176;33.79823;44.48297;62.29912;42.33304;61.42586;3.30842;3.09556
2074;58.65219;36.47803;53.55877;30.91176;33.79823;56.85570;38.27535;54.10777;37.73884;3.30842;3.09556
2075;36.14618;47.92586;53.55877;30.91176;33.79823;35.03904;50.28723;33.34555;49.58235;3.30842;3.09556
2076;47.39918;47.92586;29.80085;30.91176;33.79823;45.94737;27.98052;43.72666;27.58832;3.30842;3.09556
2077;25.20553;25.48560;41.67981;30.91176;33.79823;24.43349;39.13388;43.72666;38.58533;3.30842;3.09556
2078;36.30236;36.70573;20.28073;30.91176;33.79823;35.19043;19.04192;21.27669;38.58533;3.30842;3.09556
2079;18.12493;18.32633;30.98027;30.91176;33.79823;35.19043;29.08790;32.50168;19.26477;3.30842;3.09556
2080;27.21365;27.51603;30.98027;30.91176;20.23288;21.06630;29.08790;19.45671;28.92505;3.30842;3.09556
2081;27.21365;27.51603;15.58729;15.55282;27.01555;28.12837;14.63517;25.97919;28.92505;3.30842;3.09556
2082;27.21365;12.41382;23.28378;23.23229;27.01555;12.69007;21.86154;25.97919;13.04949;3.30842;3.09556
2083;12.28125;19.96492;23.28378;23.23229;12.19185;20.40922;21.86154;11.72415;20.98727;3.30842;3.09556
2084;19.74745;19.96492;10.38058;10.35762;19.60370;20.40922;9.74650;18.85167;20.98727;3.30842;3.09556
2085;19.74745;11.82021;16.83218;16.79496;19.60370;12.08325;15.80402;18.85167;12.42549;3.30842;3.09556
2086;10.22574;15.89257;16.83218;16.79496;10.15130;16.24623;15.80402;9.76188;16.70638;3.30842;3.09556
2087;14.98659;15.89257;7.10319;7.08748;14.87750;16.24623;15.80402;14.30678;7.05011;3.30842;3.09556
2088;14.98659;6.65180;11.96768;11.94122;14.87750;6.79982;6.61474;14.30678;11.87824;3.30842;3.09556
2089;6.73081;11.27218;11.96768;11.94122;6.68181;11.52303;11.20938;6.42549;11.87824;3.30842;3.09556
2090;10.85870;11.27218;6.82929;6.81419;10.77966;11.52303;11.20938;10.36613;6.77825;3.30842;3.09556
2091;10.85870;5.53342;9.39849;9.37770;10.77966;5.65655;5.50259;10.36613;9.32825;3.30842;3.09556
2092;4.74156;8.40280;9.39849;9.37770;4.70704;8.58979;8.35598;4.52647;9.32825;3.30842;3.09556
2093;7.80013;8.40280;3.59246;3.58452;7.74335;8.58979;8.35598;7.44630;3.56561;3.30842;3.09556
2094;7.80013;3.34694;6.49548;6.48111;7.74335;3.42142;3.32829;7.44630;6.44693;3.30842;3.09556
2095;4.60193;5.87487;6.49548;6.48111;4.56844;6.00561;5.84214;4.39318;6.44693;3.30842;3.09556
2096;6.20103;5.87487;2.93519;2.92870;6.15589;6.00561;5.84214;5.91974;2.91325;3.30842;3.09556
2097;2.44836;5.87487;4.71533;4.70490;2.43054;2.37120;5.84214;5.91974;4.68009;3.30842;3.09556
2098;4.32469;2.30174;4.71533;4.70490;4.29321;4.18840;2.28891;2.31932;4.68009;3.30842;3.09556
2099;4.32469;4.08830;1.55442;1.55098;4.29321;4.18840;4.06552;4.11953;1.54280;3.30842;3.09556
2100;2.37242;4.08830;3.13487;3.12794;2.35515;2.29765;4.06552;4.11953;3.11145;3.30842;3.09556
