Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;146.27890;543.02337;137.14722;30.91176;33.79823;136.20722;130.78326;233.81436;112.28933;3.30842;3.09556
2032;144.65938;537.01133;137.14722;30.91176;33.79823;136.20722;130.78326;231.22571;112.28933;3.30842;3.09556
2033;142.95424;530.68143;137.14722;30.91176;33.79823;136.20722;130.78326;228.50019;112.28933;3.30842;3.09556
2034;141.15968;524.01958;137.14722;30.91176;33.79823;136.20722;130.78326;225.63173;112.28933;3.30842;3.09556
2035;139.27182;517.01138;137.14722;30.91176;33.79823;136.20722;130.78326;222.61415;112.28933;3.30842;3.09556
2036;137.28672;509.64220;137.14722;30.91176;33.79823;136.20722;130.78326;219.44114;112.28933;3.30842;3.09556
2037;135.20039;501.89722;137.14722;30.91176;33.79823;136.20722;130.78326;216.10631;112.28933;3.30842;3.09556
2038;133.00878;493.76144;137.14722;30.91176;33.79823;136.20722;130.78326;212.60322;112.28933;3.30842;3.09556
2039;135.09910;485.25888;132.70009;30.91176;33.79823;136.20722;130.78326;208.94220;112.28933;3.30842;3.09556
2040;135.09910;476.34385;134.92366;30.91176;33.79823;131.50138;130.78326;205.10357;112.28933;3.30842;3.09556
2041;130.12335;467.00913;134.92366;30.91176;33.79823;133.85430;130.78326;201.08424;112.28933;3.30842;3.09556
2042;132.61123;457.26646;129.63045;30.91176;33.79823;133.85430;130.78326;196.88925;112.28933;3.30842;3.09556
2043;132.61123;447.07569;132.27705;30.91176;33.79823;128.25271;130.78326;192.50132;112.28933;3.30842;3.09556
2044;126.68771;436.43274;132.27705;30.91176;33.79823;131.05351;130.78326;187.91869;112.28933;3.30842;3.09556
2045;129.64947;425.35651;125.97490;30.91176;33.79823;131.05351;130.78326;183.14950;112.28933;3.30842;3.09556
2046;129.64947;413.80474;129.12598;30.91176;33.79823;124.38311;130.78326;178.17556;112.28933;3.30842;3.09556
2047;129.64947;401.81404;129.12598;30.91176;33.79823;127.71831;123.67732;173.01261;112.28933;3.30842;3.09556
2048;122.11701;389.34176;129.12598;30.91176;33.79823;127.71831;127.23029;167.64232;112.28933;3.30842;3.09556
2049;125.88324;376.42236;121.10618;30.91176;33.79823;127.71831;127.23029;162.07949;112.28933;3.30842;3.09556
2050;125.88324;363.01721;125.11608;30.91176;33.79823;119.22248;127.23029;156.30752;112.28933;3.30842;3.09556
2051;125.88324;349.18375;125.11608;30.91176;33.79823;123.47039;118.17147;150.35113;112.28933;3.30842;3.09556
2052;116.27026;334.88047;125.11608;30.91176;33.79823;123.47039;122.70088;144.19244;112.28933;3.30842;3.09556
2053;121.07675;320.16400;114.86923;30.91176;33.79823;123.47039;122.70088;137.85584;112.28933;3.30842;3.09556
2054;121.07675;305.00002;119.99265;30.91176;33.79823;112.60022;122.70088;131.32655;112.28933;3.30842;3.09556
2055;121.07675;289.47627;119.99265;30.91176;33.79823;118.03531;111.09336;124.64235;112.28933;3.30842;3.09556
2056;108.73765;273.55703;119.99265;30.91176;33.79823;118.03531;116.89712;117.78787;112.28933;3.30842;3.09556
2057;114.90720;257.33146;106.81503;30.91176;33.79823;118.03531;116.89712;110.80147;112.28933;3.30842;3.09556
2058;114.90720;240.77536;113.40384;30.91176;33.79823;104.02452;116.89712;103.67277;112.28933;3.30842;3.09556
2059;100.29352;224.30655;113.40384;30.91176;33.79823;111.02991;102.03036;110.65448;112.28933;3.30842;3.09556
2060;107.60036;207.69409;97.87439;30.91176;33.79823;111.02991;109.46374;110.65448;96.91250;3.30842;3.09556
2061;107.60036;191.24959;105.63911;30.91176;33.79823;94.72414;109.46374;94.40385;104.60091;3.30842;3.09556
2062;90.62840;174.94794;105.63911;30.91176;33.79823;102.87703;92.19787;102.52916;104.60091;3.30842;3.09556
2063;99.11438;158.73486;87.64273;30.91176;33.79823;102.87703;100.83081;102.52916;86.78139;3.30842;3.09556
2064;99.11438;142.96908;96.64092;30.91176;33.79823;84.03168;100.83081;83.74754;95.69115;3.30842;3.09556
2065;79.55887;127.62935;96.64092;30.91176;33.79823;93.45435;80.93664;93.13835;95.69115;3.30842;3.09556
2066;89.33663;112.66446;75.97251;30.91176;33.79823;93.45435;90.88373;93.13835;75.22587;3.30842;3.09556
2067;89.33663;98.46792;86.30672;30.91176;33.79823;71.89841;90.88373;71.65530;85.45851;3.30842;3.09556
2068;67.07269;85.01060;86.30672;30.91176;33.79823;82.67638;68.23423;82.39682;85.45851;3.30842;3.09556
2069;78.20466;72.23322;62.89579;30.91176;33.79823;82.67638;79.55898;82.39682;62.27766;3.30842;3.09556
2070;78.20466;60.53457;74.60125;30.91176;33.79823;58.41487;79.55898;58.21735;73.86809;3.30842;3.09556
2071;53.49140;73.10552;51.02670;30.91176;33.79823;70.54562;54.41774;70.30709;73.86809;3.30842;3.09556
2072;65.84803;48.57046;62.81397;30.91176;33.79823;46.86969;66.98836;70.30709;49.07710;3.30842;3.09556
2073;42.41584;60.83799;62.81397;30.91176;33.79823;58.70766;43.15038;45.28813;61.47259;3.30842;3.09556
2074;54.13193;37.41285;38.62800;30.91176;33.79823;58.70766;55.06937;57.79761;37.80310;3.30842;3.09556
2075;54.13193;49.12542;50.72099;30.91176;33.79823;36.22494;33.97997;35.66340;49.63785;3.30842;3.09556
2076;30.05721;49.12542;28.16325;30.91176;33.79823;47.46630;44.52467;46.73051;27.56183;3.30842;3.09556
2077;42.09457;26.23599;39.44212;30.91176;33.79823;25.34992;44.52467;24.95696;38.59984;3.30842;3.09556
2078;20.53945;37.68070;19.24522;30.91176;33.79823;36.40811;21.72518;35.84373;38.59984;3.30842;3.09556
2079;31.31701;18.81809;29.34367;30.91176;33.79823;18.18255;33.12493;35.84373;19.27712;3.30842;3.09556
2080;31.31701;28.24940;29.34367;30.91176;20.27347;27.29533;19.86960;21.50044;28.93848;3.30842;3.09556
2081;15.70980;28.24940;14.71990;15.50651;27.03585;27.29533;26.49726;28.67209;28.93848;3.30842;3.09556
2082;23.51340;12.83190;22.03178;23.20913;27.03585;27.29533;26.49726;13.02391;13.14491;3.30842;3.09556
2083;23.51340;20.54065;22.03178;23.20913;12.17426;12.29110;11.93173;20.84800;21.04169;3.30842;3.09556
2084;10.43061;20.54065;9.77336;10.29564;19.60505;19.79322;19.21450;20.84800;21.04169;3.30842;3.09556
2085;16.97201;12.22590;15.90257;16.75238;19.60505;19.79322;19.21450;12.40884;12.52413;3.30842;3.09556
2086;16.97201;16.38328;15.90257;16.75238;10.12849;10.22570;9.92672;16.62842;16.78291;3.30842;3.09556
2087;7.10261;16.38328;15.90257;7.01070;14.86677;15.00946;14.57061;16.62842;7.02348;3.30842;3.09556
2088;12.03731;6.95723;6.75309;11.88154;14.86677;15.00946;14.57061;7.06133;11.90320;3.30842;3.09556
2089;12.03731;11.67025;11.32783;11.88154;6.65014;6.71396;6.51766;11.84487;11.90320;3.30842;3.09556
2090;6.82476;11.67025;11.32783;6.73645;10.75845;10.86171;10.54413;11.84487;6.74872;3.30842;3.09556
2091;9.43104;5.81642;5.64576;9.30900;10.75845;10.86171;10.54413;5.90345;9.32596;3.30842;3.09556
2092;9.43104;8.74334;8.48680;9.30900;4.67032;4.71514;4.57728;8.87416;9.32596;3.30842;3.09556
2093;3.54122;8.74334;8.48680;3.49539;7.71439;7.78843;7.56071;8.87416;3.50176;3.30842;3.09556
2094;6.48613;3.58611;3.48088;6.40219;7.71439;7.78843;7.56071;3.63976;6.41386;3.30842;3.09556
2095;6.48613;6.16472;5.98384;6.40219;4.53136;4.57485;4.44109;6.25696;6.41386;3.30842;3.09556
2096;2.87446;6.16472;5.98384;2.83726;6.12287;6.18164;6.00090;6.25696;2.84243;3.30842;3.09556
2097;4.68029;2.44715;5.98384;4.61973;6.12287;2.45386;6.00090;2.48377;4.62815;3.30842;3.09556
2098;4.68029;4.30594;2.40522;4.61973;2.46111;4.31775;2.41208;4.37036;4.62815;3.30842;3.09556
2099;1.47376;4.30594;4.19453;1.45469;4.29199;4.31775;4.20649;4.37036;1.45734;3.30842;3.09556
2100;3.07703;2.37192;4.19453;3.03721;4.29199;2.37843;4.20649;2.40741;3.04274;3.30842;3.09556
