Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2084;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2085;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2086;409.93510;319.73344;71.23306;23.52669;33.51533;153.66000;84.59086;89.10308;36.97294;20.57577;15.80131
2087;357.81324;279.08042;71.23306;23.52669;33.51533;134.12265;84.59086;89.10308;36.97294;20.57577;15.80131
2088;314.03088;244.93188;71.23306;23.52669;33.51533;117.71128;84.59086;89.10308;36.97294;20.57577;15.80131
2089;282.75777;220.54007;71.23306;23.52669;33.51533;105.98887;84.59086;89.10308;36.97294;20.57577;15.80131
2090;249.26065;194.41362;71.23306;23.52669;33.51533;93.43282;84.59086;89.10308;36.97294;20.57577;15.80131
2091;206.36777;160.95884;71.23306;23.52669;33.51533;77.35486;84.59086;89.10308;36.97294;20.57577;15.80131
2092;166.15465;129.59417;71.23306;23.52669;33.51533;62.28138;84.59086;89.10308;36.97294;20.57577;15.80131
2093;133.97598;104.49606;71.23306;23.52669;33.51533;77.26316;84.59086;57.91525;36.97294;20.57577;15.80131
2094;111.56829;87.01893;71.23306;23.52669;33.51533;77.26316;55.49945;73.50916;36.97294;20.57577;15.80131
2095;99.13817;77.32392;71.23306;23.52669;33.51533;54.39804;70.04515;73.50916;36.97294;20.57577;15.80131
2096;74.96433;58.46927;71.23306;23.52669;33.51533;65.83060;70.04515;45.93150;36.97294;20.57577;15.80131
2097;53.42535;41.66969;39.04475;23.52669;33.51533;65.83060;70.04515;59.72033;36.97294;20.57577;15.80131
2098;38.00947;58.84584;55.13890;23.52669;33.51533;33.16476;35.28800;59.72033;36.97294;20.57577;15.80131
2099;27.50878;28.53561;55.13890;23.52669;33.51533;49.49768;52.66658;28.95967;36.97294;20.57577;15.80131
2100;42.11854;43.69073;34.23636;23.52669;33.51533;30.73366;32.70126;44.34000;36.97294;20.57577;15.80131
