Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2068;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2069;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2070;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2071;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2072;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2073;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2074;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2075;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2076;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2077;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2078;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2079;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2080;583.40059;0.00000;84.82196;161.21879;152.05632;283.61884;408.36998;898.37901;89.53484;66.04381;11.91566
2081;502.87564;0.00000;84.82196;161.21879;152.05632;283.61884;352.00395;774.37858;89.53484;66.04381;11.91566
2082;435.23468;0.00000;84.82196;161.21879;152.05632;283.61884;304.65649;670.21822;89.53484;66.04381;11.91566
2083;386.91971;0.00000;84.82196;161.21879;152.05632;283.61884;270.83688;595.81796;89.53484;66.04381;11.91566
2084;363.34201;0.00000;84.82196;161.21879;152.05632;283.61884;254.33290;559.51063;89.53484;66.04381;11.91566
2085;305.65780;0.00000;84.82196;161.21879;152.05632;283.61884;213.95499;470.68267;89.53484;66.04381;11.91566
2086;251.95753;0.00000;84.82196;161.21879;152.05632;200.90271;248.97948;387.98959;89.53484;66.04381;11.91566
2087;201.95227;0.00000;84.82196;161.21879;152.05632;242.26077;165.49606;310.98645;89.53484;66.04381;11.91566
2088;164.10028;0.00000;84.82196;161.21879;152.05632;157.20358;207.23777;252.69815;89.53484;66.04381;11.91566
2089;137.31694;0.00000;84.82196;161.21879;152.05632;199.73217;136.48914;211.45446;89.53484;66.04381;11.91566
2090;118.75405;0.00000;84.82196;161.21879;152.05632;137.17877;171.86345;182.86946;89.53484;66.04381;11.91566
2091;145.82993;0.00000;84.82196;161.21879;152.05632;102.78411;104.86351;137.01883;89.53484;66.04381;11.91566
2092;145.82993;0.00000;84.82196;88.01725;83.01501;135.61979;138.36348;98.70281;89.53484;66.04381;11.91566
2093;73.30748;0.00000;84.82196;124.61802;117.53567;135.61979;69.55416;70.24965;89.53484;66.04381;11.91566
2094;109.56870;0.00000;84.82196;65.44488;61.72548;71.22261;103.95882;104.99833;89.53484;66.04381;11.91566
2095;67.23162;0.00000;84.82196;95.03145;89.63057;103.42120;63.78939;64.42723;89.53484;66.04381;11.91566
2096;88.40016;0.00000;84.82196;49.69737;46.87295;54.08485;83.87410;84.71278;89.53484;66.04381;11.91566
2097;40.64943;0.00000;39.00405;72.36441;68.25176;78.75303;83.87410;84.71278;41.17120;66.04381;11.91566
2098;64.52480;0.00000;61.91301;72.36441;68.25176;35.62821;37.94500;38.32443;65.35302;66.04381;11.91566
2099;64.52480;0.00000;61.91301;31.18621;29.41382;57.19062;60.90955;61.51860;65.35302;28.46228;11.91566
2100;39.09650;0.00000;37.51398;51.77531;48.83279;57.19062;60.90955;61.51860;39.59833;47.25305;11.91566
