Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;341.41416;124.82575;30.91176;33.79823;117.59229;124.03117;146.85525;112.28933;3.30842;3.09556
2051;123.29512;328.12008;115.75864;30.91176;33.79823;121.86553;124.03117;141.13696;112.28933;3.30842;3.09556
2052;123.29512;314.41832;120.29219;30.91176;33.79823;121.86553;114.37255;135.24331;112.28933;3.30842;3.09556
2053;112.99447;300.31730;120.29219;30.91176;33.79823;121.86553;119.20186;129.17792;112.28933;3.30842;3.09556
2054;118.14480;285.80239;120.29219;30.91176;33.79823;110.91978;119.20186;122.93450;112.28933;3.30842;3.09556
2055;118.14480;270.90516;108.66065;30.91176;33.79823;116.39265;119.20186;116.52664;112.28933;3.30842;3.09556
2056;118.14480;255.68575;114.47642;30.91176;33.79823;116.39265;106.78949;109.98019;112.28933;3.30842;3.09556
2057;104.88171;240.17344;114.47642;30.91176;33.79823;103.32626;112.99568;116.37181;112.28933;3.30842;3.09556
2058;111.51325;224.65957;100.71386;30.91176;33.79823;109.85946;112.99568;102.38138;112.28933;3.30842;3.09556
2059;111.51325;240.00945;107.59514;30.91176;33.79823;109.85946;112.99568;109.37660;112.28933;3.30842;3.09556
2060;111.51325;207.11772;107.59514;30.91176;33.79823;109.85946;97.51036;109.37660;96.90081;3.30842;3.09556
2061;95.12706;190.71227;107.59514;30.91176;33.79823;93.71628;105.25302;109.37660;104.59507;3.30842;3.09556
2062;103.32016;174.46319;90.62267;30.91176;33.79823;101.78787;105.25302;92.12311;104.59507;3.30842;3.09556
2063;103.32016;158.27005;99.10891;30.91176;33.79823;101.78787;87.30792;100.74985;86.76215;3.30842;3.09556
2064;84.38220;142.54404;99.10891;30.91176;33.79823;83.13077;96.28047;100.74985;95.67861;3.30842;3.09556
2065;93.85118;127.25821;79.55373;30.91176;33.79823;92.45932;96.28047;80.87090;95.67861;3.30842;3.09556
2066;93.85118;112.31094;89.33132;30.91176;33.79823;92.45932;75.67131;90.81038;75.19828;3.30842;3.09556
2067;72.18995;98.15322;89.33132;30.91176;33.79823;71.11934;85.97589;90.81038;85.43844;3.30842;3.09556
2068;83.02057;84.74878;67.06929;30.91176;33.79823;81.78933;85.97589;68.17976;85.43844;3.30842;3.09556
2069;83.02057;71.98519;78.20030;30.91176;33.79823;81.78933;62.63278;79.49507;62.24125;3.30842;3.09556
2070;58.64174;60.32215;78.20030;30.91176;33.79823;57.77206;74.30433;79.49507;73.83985;3.30842;3.09556
2071;70.83115;72.86085;53.48631;30.91176;33.79823;69.78069;50.82160;54.37189;73.83985;3.30842;3.09556
2072;47.09611;48.44567;65.84331;30.91176;33.79823;69.78069;62.56297;66.93348;49.09661;3.30842;3.09556
2073;58.96363;60.65326;42.37995;30.91176;33.79823;44.91424;62.56297;43.08163;61.46823;3.30842;3.09556
2074;58.96363;37.27839;54.11163;30.91176;33.79823;57.34747;38.45213;55.00755;37.77928;3.30842;3.09556
2075;36.38276;48.96583;54.11163;30.91176;33.79823;35.38553;50.50755;33.94171;49.62376;3.30842;3.09556
2076;47.67320;48.96583;30.04310;30.91176;33.79823;46.36650;28.04209;44.47463;27.55141;3.30842;3.09556
2077;25.44431;26.13422;42.07736;30.91176;33.79823;24.74690;39.27482;44.47463;38.58758;3.30842;3.09556
2078;36.55875;37.55002;20.52298;30.91176;33.79823;35.55670;19.15605;21.69223;38.58758;3.30842;3.09556
2079;18.28623;18.78206;31.30017;30.91176;33.79823;35.55670;29.21544;33.08343;19.30103;3.30842;3.09556
2080;27.42249;28.16604;31.30017;30.91176;20.25026;21.30385;29.21544;19.82199;28.94431;3.30842;3.09556
2081;27.42249;28.16604;15.69982;15.50500;27.02425;28.43028;14.65414;26.45271;28.94431;3.30842;3.09556
2082;27.42249;12.75959;23.49999;23.20838;27.02425;12.87929;21.93479;26.45271;13.11215;3.30842;3.09556
2083;12.38398;20.46281;23.49999;23.20838;12.20414;20.65478;21.93479;11.94603;21.02823;3.30842;3.09556
2084;19.90324;20.46281;10.42296;10.29362;19.61419;20.65478;9.72874;19.19937;21.02823;3.30842;3.09556
2085;19.90324;12.15402;16.96148;16.75100;19.61419;12.26804;15.83177;19.19937;12.48985;3.30842;3.09556
2086;10.31387;16.30842;16.96148;16.75100;10.16408;16.46141;15.83177;9.94912;16.75904;3.30842;3.09556
2087;15.10855;16.30842;7.10588;7.01770;14.88914;16.46141;15.83177;14.57425;7.02107;3.30842;3.09556
2088;15.10855;6.87911;12.03368;11.88435;14.88914;6.94365;6.67805;14.57425;11.89006;3.30842;3.09556
2089;6.79410;11.59376;12.03368;11.88435;6.69543;11.70253;11.25491;6.55383;11.89006;3.30842;3.09556
2090;10.95133;11.59376;6.82842;6.74368;10.79228;11.70253;11.25491;10.56404;6.74692;3.30842;3.09556
2091;10.95133;5.73791;9.43105;9.31402;10.79228;5.79174;5.57021;10.56404;9.31849;3.30842;3.09556
2092;4.79071;8.66584;9.43105;9.31402;4.72114;8.74713;8.41256;4.62129;9.31849;3.30842;3.09556
2093;7.87102;8.66584;3.54947;3.50542;7.75671;8.74713;8.41256;7.59266;3.50711;3.30842;3.09556
2094;7.87102;3.50682;6.49026;6.40972;7.75671;3.53972;3.40433;7.59266;6.41280;3.30842;3.09556
2095;4.65010;6.08633;6.49026;6.40972;4.58256;6.14343;5.90844;4.48565;6.41280;3.30842;3.09556
2096;6.26056;6.08633;2.88364;2.84786;6.16964;6.14343;5.90844;6.03916;2.84922;3.30842;3.09556
2097;2.48478;6.08633;4.68695;4.62879;2.44869;2.43829;5.90844;6.03916;4.63101;3.30842;3.09556
2098;4.37267;2.43698;4.68695;4.62879;4.30916;4.29086;2.36575;2.41809;4.63101;3.30842;3.09556
2099;4.37267;4.26166;1.48490;1.46647;4.30916;4.29086;4.13710;4.22862;1.46718;3.30842;3.09556
2100;2.40837;4.26166;3.08593;3.04763;2.37339;2.36331;4.13710;4.22862;3.04909;3.30842;3.09556
