Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2068;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2069;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2070;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2071;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2072;611.95455;0.00000;84.82196;161.21879;152.05632;283.61884;428.35724;942.34927;89.53484;66.04381;11.91566
2073;547.00041;0.00000;84.82196;161.21879;152.05632;283.61884;382.89050;842.32634;89.53484;66.04381;11.91566
2074;483.22974;0.00000;84.82196;161.21879;152.05632;283.61884;338.25218;744.12585;89.53484;66.04381;11.91566
2075;428.66102;0.00000;84.82196;161.21879;152.05632;283.61884;300.05505;660.09543;89.53484;66.04381;11.91566
2076;363.58493;0.00000;84.82196;161.21879;152.05632;283.61884;254.50295;559.88471;89.53484;66.04381;11.91566
2077;304.73451;0.00000;84.82196;161.21879;152.05632;283.61884;213.30871;469.26090;89.53484;66.04381;11.91566
2078;250.87401;0.00000;84.82196;161.21879;152.05632;194.75956;255.72836;386.32108;89.53484;66.04381;11.91566
2079;209.67138;0.00000;84.82196;161.21879;152.05632;239.18920;174.02819;322.87311;89.53484;66.04381;11.91566
2080;189.07580;0.00000;84.82196;161.21879;152.05632;174.68895;214.87827;291.15796;89.53484;66.04381;11.91566
2081;147.29323;0.00000;84.82196;161.21879;152.05632;206.93908;141.30655;226.81696;89.53484;66.04381;11.91566
2082;110.24183;0.00000;84.82196;161.21879;152.05632;122.89182;178.09241;169.76147;89.53484;66.04381;11.91566
2083;147.93971;0.00000;84.82196;161.21879;152.05632;89.43254;96.57832;123.54117;89.53484;66.04381;11.91566
2084;147.93971;0.00000;84.82196;87.04821;82.10104;127.17399;137.33537;94.85465;89.53484;66.04381;11.91566
2085;95.66346;0.00000;84.82196;124.13350;117.07868;127.17399;88.80629;87.46798;89.53484;66.04381;11.91566
2086;67.41531;0.00000;84.82196;68.70599;117.07868;70.38886;113.07083;111.36686;89.53484;66.04381;11.91566
2087;94.60844;0.00000;84.82196;96.41974;57.87141;98.78142;55.89035;55.04809;89.53484;66.04381;11.91566
2088;40.58542;0.00000;84.82196;41.36244;87.47505;42.37556;84.48059;83.20747;89.53484;66.04381;11.91566
2089;67.59693;0.00000;38.02675;68.89109;39.21616;70.57849;84.48059;83.20747;40.13959;66.04381;11.91566
2090;67.59693;0.00000;61.42436;68.89109;63.34560;43.55897;52.13893;51.35320;64.83722;66.04381;11.91566
2091;33.67552;0.00000;61.42436;34.32024;63.34560;57.06873;34.03063;67.28034;64.83722;66.04381;11.91566
2092;50.63622;0.00000;61.42436;51.60567;63.34560;57.06873;51.17020;30.94116;29.81760;30.37250;11.91566
2093;50.63622;0.00000;26.60871;51.60567;27.44099;24.72188;51.17020;49.11075;47.32741;48.20816;11.91566
2094;20.75142;0.00000;44.01653;21.14871;45.39329;40.89530;20.97025;49.11075;47.32741;48.20816;11.91566
2095;35.69382;0.00000;44.01653;36.37719;45.39329;40.89530;36.07022;30.11172;29.01829;29.55831;11.91566
2096;35.69382;0.00000;22.66738;36.37719;23.37638;21.06003;36.07022;39.61123;38.17285;38.88323;11.91566
2097;35.69382;0.00000;33.34196;36.37719;34.38484;30.97767;36.07022;17.21357;16.58850;16.89721;11.91566
2098;14.67563;0.00000;33.34196;14.95660;34.38484;30.97767;14.83039;28.41240;27.38068;27.89022;11.91566
2099;25.18473;0.00000;14.38764;25.66689;14.83766;13.36740;25.45031;28.41240;27.38068;27.89022;11.91566
2100;25.18473;0.00000;23.86480;25.66689;24.61125;22.17254;25.45031;16.76032;16.15171;16.45229;11.91566
