Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;18.38419;16.67889;8.71424;8.65120;16.98512;17.27821;7.65682;18.75105;19.00227;20.57577;15.80131
2084;18.38419;16.67889;16.20620;16.08894;16.98512;17.27821;14.23966;6.84254;6.93421;7.50840;15.80131
2085;9.83885;16.67889;16.20620;16.08894;9.09009;9.24695;14.23966;12.79680;12.96824;14.04208;15.80131
2086;14.11152;7.33541;7.12752;7.07595;13.03760;13.26258;14.23966;12.79680;12.96824;14.04208;15.80131
2087;5.02155;12.00715;11.66686;11.58245;13.03760;13.26258;5.06715;12.79680;12.96824;14.04208;5.62286
2088;9.56654;12.00715;11.66686;11.58245;4.23048;4.30348;9.65341;12.79680;12.96824;4.55641;10.71208
2089;9.56654;4.44547;11.66686;11.58245;8.63404;8.78303;9.65341;4.73782;4.80130;9.29925;10.71208
2090;9.56654;8.22631;6.50660;6.45952;8.63404;8.78303;9.65341;8.76731;8.88477;9.29925;5.97412
2091;3.88946;8.22631;9.08673;9.02098;8.63404;8.78303;3.92478;8.76731;8.88477;3.78079;8.34310
2092;6.72800;8.22631;3.15330;3.13048;8.63404;8.78303;6.78909;8.76731;3.08321;6.54002;8.34310
2093;6.72800;8.22631;6.12001;6.07573;3.03741;3.08982;6.78909;3.08429;5.98399;6.54002;8.34310
2094;6.72800;2.97529;6.12001;6.07573;5.83572;5.93643;2.45548;5.92580;5.98399;6.54002;3.01753
2095;3.53021;5.60080;3.21120;6.07573;5.83572;5.93643;4.62228;5.92580;5.98399;3.43158;5.68031
2096;5.12910;5.60080;4.66561;2.56191;5.83572;2.50317;4.62228;5.92580;2.52322;4.98580;5.68031
2097;5.12910;5.60080;4.66561;4.31882;2.20100;4.21980;4.62228;2.23498;4.25361;4.98580;2.14239
2098;1.70666;1.86361;4.66561;4.31882;4.01836;4.21980;4.62228;4.08039;4.25361;1.65898;3.91135
2099;3.41788;3.73221;1.49718;1.38590;4.01836;4.21980;1.48328;4.08039;4.25361;3.32239;3.91135
2100;3.41788;3.73221;3.08139;2.85236;4.01836;2.32009;3.05278;2.24344;2.33868;3.32239;3.91135
