Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;341.41416;124.82575;30.91176;33.79823;117.59229;124.03117;146.85525;112.28933;3.30842;3.09556
2051;123.29512;328.12008;115.75864;30.91176;33.79823;121.86553;124.03117;141.13696;112.28933;3.30842;3.09556
2052;123.29512;314.41832;120.29219;30.91176;33.79823;121.86553;114.37255;135.24331;112.28933;3.30842;3.09556
2053;112.99447;300.31730;120.29219;30.91176;33.79823;121.86553;119.20186;129.17792;112.28933;3.30842;3.09556
2054;118.14480;285.80239;120.29219;30.91176;33.79823;110.91978;119.20186;122.93450;112.28933;3.30842;3.09556
2055;118.14480;270.90516;108.66065;30.91176;33.79823;116.39265;119.20186;116.52664;112.28933;3.30842;3.09556
2056;118.14480;255.68575;114.47642;30.91176;33.79823;116.39265;106.78949;109.98019;112.28933;3.30842;3.09556
2057;104.88171;240.17344;114.47642;30.91176;33.79823;103.32626;112.99568;116.37181;112.28933;3.30842;3.09556
2058;111.51325;224.65957;100.71386;30.91176;33.79823;109.85946;112.99568;102.38138;112.28933;3.30842;3.09556
2059;111.51325;208.97951;107.59514;30.91176;33.79823;109.85946;98.38688;109.37660;97.77186;3.30842;3.09556
2060;96.05733;193.37916;107.59514;30.91176;33.79823;94.63275;105.69128;109.37660;105.03059;3.30842;3.09556
2061;103.78529;177.85290;91.58801;30.91176;33.79823;102.24610;105.69128;93.10443;105.03059;3.30842;3.09556
2062;103.78529;162.36666;99.59158;30.91176;33.79823;102.24610;88.73421;101.24051;88.17953;3.30842;3.09556
2063;85.88885;147.20751;99.59158;30.91176;33.79823;84.61508;97.21275;101.24051;96.60506;3.30842;3.09556
2064;94.83707;132.37753;81.10835;30.91176;33.79823;93.43059;97.21275;82.45126;96.60506;3.30842;3.09556
2065;94.83707;117.84864;90.34996;30.91176;33.79823;93.43059;77.69107;91.84589;77.20541;3.30842;3.09556
2066;74.30897;103.94076;90.34996;30.91176;33.79823;73.20694;87.45191;91.84589;86.90524;3.30842;3.09556
2067;84.57302;90.65476;69.23762;30.91176;33.79823;83.31876;87.45191;70.38399;86.90524;3.30842;3.09556
2068;84.57302;77.95953;79.79379;30.91176;33.79823;83.31876;65.25607;81.11494;64.84814;3.30842;3.09556
2069;61.36443;66.18581;79.79379;30.91176;33.79823;60.45436;76.35399;81.11494;75.87669;3.30842;3.09556
2070;72.96872;55.31361;56.08105;30.91176;33.79823;71.88656;76.35399;57.00959;75.87669;3.30842;3.09556
2071;49.94481;67.00773;67.93742;30.91176;33.79823;71.88656;52.26191;69.06226;51.93522;3.30842;3.09556
2072;61.45677;67.00773;44.96136;30.91176;33.79823;47.57492;64.30795;45.70579;63.90595;3.30842;3.09556
2073;61.45677;42.99666;56.44939;30.91176;33.79823;59.73074;41.26430;57.38402;41.00635;3.30842;3.09556
2074;37.71732;55.00219;56.44939;30.91176;33.79823;36.65802;52.78612;35.21779;52.45615;3.30842;3.09556
2075;49.58704;33.70825;34.59517;30.91176;33.79823;48.19438;32.35013;46.30091;52.45615;3.30842;3.09556
2076;27.64173;44.35522;45.52228;30.91176;33.79823;26.86541;42.56813;46.30091;29.24109;3.30842;3.09556
2077;38.61439;23.30675;23.91999;30.91176;33.79823;37.52990;42.56813;24.32913;40.84862;3.30842;3.09556
2078;38.61439;33.83099;34.72114;30.91176;33.79823;37.52990;42.56813;35.31502;40.84862;3.30842;3.09556
2079;23.56413;33.83099;34.72114;30.91176;33.79823;37.52990;25.97687;35.31502;24.92755;3.30842;3.09556
2080;31.08926;33.83099;19.89972;30.91176;33.79823;21.50951;34.27250;20.24009;32.88809;3.30842;3.09556
2081;31.08926;17.32356;27.31043;30.91176;17.30678;29.51970;17.54964;27.77755;32.88809;3.30842;3.09556
2082;14.75540;25.57727;27.31043;14.67115;25.55250;29.51970;25.91107;27.77755;15.60915;3.30842;3.09556
2083;22.92233;25.57727;12.45977;22.79146;25.55250;13.46770;25.91107;12.67288;24.24862;3.30842;3.09556
2084;22.92233;12.90398;19.88510;22.79146;12.89149;21.49370;13.07239;20.22522;24.24862;3.30842;3.09556
2085;13.65210;19.24063;19.88510;13.57416;19.22200;21.49370;19.49173;20.22522;14.44202;3.30842;3.09556
2086;18.28722;19.24063;9.76632;18.18281;19.22200;10.55637;19.49173;9.93337;19.34532;3.30842;3.09556
2087;18.28722;8.59350;14.82571;18.18281;19.22200;16.02503;8.70565;15.07929;8.64026;3.30842;3.09556
2088;8.29816;13.91706;14.82571;8.25078;8.72233;16.02503;14.09869;15.07929;13.99279;3.30842;3.09556
2089;13.29269;13.91706;6.39054;13.21680;13.97216;6.90750;14.09869;6.49985;13.99279;3.30842;3.09556
2090;13.29269;13.91706;10.60813;13.21680;8.19553;11.46627;8.26975;10.78957;8.20763;3.30842;3.09556
2091;6.88702;7.21052;10.60813;6.84770;11.08385;11.46627;11.18422;10.78957;11.10021;3.30842;3.09556
2092;10.08986;10.56379;10.60813;10.03225;11.08385;4.61022;4.49682;10.78957;4.46304;3.30842;3.09556
2093;10.08986;10.56379;4.29795;10.03225;4.49070;8.03824;7.84052;4.37147;7.78162;3.30842;3.09556
2094;4.55012;4.76385;7.45304;4.52414;7.78727;8.03824;7.84052;7.58052;7.78162;3.30842;3.09556
2095;7.31999;7.66382;7.45304;7.27820;4.27444;4.41220;4.30367;7.58052;7.78162;3.30842;3.09556
2096;7.31999;3.66197;7.45304;7.27820;6.03086;6.22522;6.07209;3.62217;3.71826;3.30842;3.09556
2097;3.16482;5.66290;3.22234;3.14675;6.03086;6.22522;6.07209;5.60134;5.74994;3.30842;3.09556
2098;5.24240;5.66290;5.33769;5.21247;2.06609;2.13267;2.08021;5.60134;5.74994;3.30842;3.09556
2099;5.24240;2.14162;5.33769;5.21247;4.04847;4.17895;4.07615;2.11834;2.17454;3.30842;3.09556
2100;3.06826;3.90226;3.12403;3.05074;4.04847;4.17895;4.07615;3.85984;3.96224;3.30842;3.09556
