Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;45.50540;68.68510;36.80908;23.52669;33.51533;36.86254;57.05091;61.13318;36.97294;20.57577;15.80131
2084;34.18685;35.16012;54.02107;23.52669;33.51533;54.09953;57.05091;31.29427;36.97294;20.57577;15.80131
2085;50.48532;51.92261;33.28780;23.52669;33.51533;33.33615;35.15479;46.21372;36.97294;20.57577;15.80131
2086;26.34367;27.09365;43.65443;23.52669;33.51533;43.71784;46.10285;24.11471;36.97294;20.57577;15.80131
2087;38.41450;39.50813;19.55823;23.52669;33.51533;19.58664;20.65518;35.16422;36.97294;20.57577;15.80131
2088;14.81159;15.23326;31.60633;23.52669;33.51533;31.65224;33.37902;35.16422;14.25576;20.57577;15.80131
2089;26.61304;27.37070;31.60633;23.52669;13.27947;31.65224;13.22546;13.93280;25.61435;20.57577;15.80131
2090;26.61304;15.61908;18.03614;23.52669;23.39740;18.06234;23.30224;24.54851;25.61435;20.57577;15.80131
2091;11.47706;21.49489;24.82124;23.52669;23.39740;10.71988;23.30224;24.54851;11.04637;20.57577;15.80131
2092;19.04505;21.49489;9.27465;8.79094;23.39740;17.78858;23.30224;9.17275;18.33036;20.57577;15.80131
2093;19.04505;7.63634;17.04795;16.15881;8.31224;17.78858;8.27843;16.86063;18.33036;20.57577;15.80131
2094;6.35158;14.56562;17.04795;16.15881;15.85482;17.78858;15.79033;16.86063;6.11323;6.86208;15.80131
2095;12.69831;14.56562;9.17605;16.15881;15.85482;9.57470;15.79033;9.07522;12.22179;13.71892;15.80131
2096;12.69831;14.56562;13.11200;7.04744;6.91485;13.68164;15.79033;12.96792;12.22179;13.71892;6.89152
2097;12.69831;5.26561;13.11200;11.60313;11.38484;13.68164;5.70836;12.96792;12.22179;4.95952;11.34641
2098;12.69831;9.91561;4.15400;11.60313;11.38484;4.33447;10.74935;4.10836;12.22179;9.33922;11.34641
2099;4.37603;9.91561;8.63300;3.99861;11.38484;9.00805;10.74935;8.53814;4.21181;9.33922;11.34641
2100;8.53717;9.91561;8.63300;7.80087;6.40655;9.00805;6.04894;8.53814;8.21680;9.33922;6.38493
