Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;140.18887;520.92435;137.14722;30.91176;33.79823;136.20722;130.78326;224.06943;112.28933;3.30842;3.09556
2032;138.61091;515.06085;137.14722;30.91176;33.79823;136.20722;130.78326;221.54731;112.28933;3.30842;3.09556
2033;136.94952;508.88734;137.14722;30.91176;33.79823;136.20722;130.78326;218.89185;112.28933;3.30842;3.09556
2034;135.20101;502.39008;137.14722;30.91176;33.79823;136.20722;130.78326;216.09713;112.28933;3.30842;3.09556
2035;136.86601;495.55927;133.63675;30.91176;33.79823;136.20722;130.78326;213.15894;112.28933;3.30842;3.09556
2036;133.13950;488.39812;135.39199;30.91176;33.79823;136.20722;130.78326;210.07865;112.28933;3.30842;3.09556
2037;135.00275;480.88047;135.39199;30.91176;33.79823;132.25971;130.78326;206.84503;112.28933;3.30842;3.09556
2038;135.00275;472.99422;131.21348;30.91176;33.79823;134.23347;130.78326;203.45285;112.28933;3.30842;3.09556
2039;130.56695;464.73681;133.30273;30.91176;33.79823;134.23347;130.78326;199.90102;112.28933;3.30842;3.09556
2040;132.78485;456.08581;133.30273;30.91176;33.79823;129.53437;130.78326;196.17990;112.28933;3.30842;3.09556
2041;132.78485;447.03016;128.32831;30.91176;33.79823;131.88392;130.78326;192.28472;112.28933;3.30842;3.09556
2042;127.50374;437.57048;130.81552;30.91176;33.79823;131.88392;130.78326;188.21575;112.28933;3.30842;3.09556
2043;130.14430;427.68414;130.81552;30.91176;33.79823;126.28878;130.78326;183.96326;112.28933;3.30842;3.09556
2044;130.14430;417.36247;124.89182;30.91176;33.79823;129.08635;130.78326;179.52351;112.28933;3.30842;3.09556
2045;130.14430;406.62880;127.85367;30.91176;33.79823;129.08635;124.46800;174.90655;112.28933;3.30842;3.09556
2046;123.43451;395.44839;127.85367;30.91176;33.79823;129.08635;127.62563;170.09743;112.28933;3.30842;3.09556
2047;126.78940;383.81281;127.85367;30.91176;33.79823;121.97298;127.62563;165.09253;112.28933;3.30842;3.09556
2048;126.78940;371.72018;120.31704;30.91176;33.79823;125.52966;127.62563;159.89102;112.28933;3.30842;3.09556
2049;126.78940;359.20926;124.08535;30.91176;33.79823;125.52966;119.58477;154.50960;112.28933;3.30842;3.09556
2050;118.23877;346.24643;124.08535;30.91176;33.79823;125.52966;123.60520;148.93379;112.28933;3.30842;3.09556
2051;122.51408;332.83218;124.08535;30.91176;33.79823;116.45556;123.60520;143.16381;112.28933;3.30842;3.09556
2052;122.51408;318.97614;114.46028;30.91176;33.79823;120.99261;123.60520;137.20380;112.28933;3.30842;3.09556
2053;122.51408;304.74017;119.27282;30.91176;33.79823;120.99261;113.32392;131.08037;112.28933;3.30842;3.09556
2054;111.56579;290.09591;119.27282;30.91176;33.79823;120.99261;118.46456;124.78131;112.28933;3.30842;3.09556
2055;117.03994;275.05913;119.27282;30.91176;33.79823;109.35541;118.46456;118.31342;112.28933;3.30842;3.09556
2056;117.03994;259.65837;106.90635;30.91176;33.79823;115.17401;118.46456;111.68896;112.28933;3.30842;3.09556
2057;117.03994;243.98903;113.08958;30.91176;33.79823;115.17401;105.22946;104.94898;112.28933;3.30842;3.09556
2058;103.01866;228.26492;113.08958;30.91176;33.79823;101.37627;111.84701;111.54890;112.28933;3.30842;3.09556
2059;110.02930;212.30771;98.48198;30.91176;33.79823;108.27514;111.84701;111.54890;97.78509;3.30842;3.09556
2060;110.02930;196.60368;105.78578;30.91176;33.79823;108.27514;96.42280;96.16580;105.03721;3.30842;3.09556
2061;93.71938;180.85449;105.78578;30.91176;33.79823;92.22525;104.13490;103.85735;105.03721;3.30842;3.09556
2062;101.87434;165.07338;88.82590;30.91176;33.79823;100.25019;104.13490;103.85735;88.19734;3.30842;3.09556
2063;101.87434;149.81551;97.30584;30.91176;33.79823;100.25019;86.27337;86.04343;96.61728;3.30842;3.09556
2064;83.03814;134.75616;97.30584;30.91176;33.79823;81.71429;95.20414;94.95039;96.61728;3.30842;3.09556
2065;92.45624;119.92306;77.77399;30.91176;33.79823;90.98224;95.20414;94.95039;77.22364;3.30842;3.09556
2066;92.45624;105.92841;87.53992;30.91176;33.79823;90.98224;74.71259;74.51346;86.92046;3.30842;3.09556
2067;70.93476;92.41611;87.53992;30.91176;33.79823;69.80388;84.95837;84.73192;86.92046;3.30842;3.09556
2068;81.69550;79.42074;65.32108;30.91176;33.79823;80.39306;84.95837;84.73192;64.85885;3.30842;3.09556
2069;81.69550;67.58059;76.43050;30.91176;33.79823;80.39306;61.78468;61.62001;75.88965;3.30842;3.09556
2070;57.51308;56.49853;76.43050;30.91176;33.79823;56.59617;73.37152;73.17597;75.88965;3.30842;3.09556
2071;69.60429;68.37645;52.18817;30.91176;33.79823;68.49461;50.09945;73.17597;51.81887;3.30842;3.09556
2072;46.15779;68.37645;64.30934;30.91176;33.79823;45.42191;61.73549;48.52633;63.85426;3.30842;3.09556
2073;57.88104;43.85853;41.24977;30.91176;33.79823;56.95826;61.73549;60.85115;40.95788;3.30842;3.09556
2074;35.59343;56.11749;52.77955;30.91176;33.79823;56.95826;37.96369;37.41987;52.40607;3.30842;3.09556
2075;46.73723;34.44388;32.39512;30.91176;33.79823;34.95993;49.84959;49.13551;52.40607;3.30842;3.09556
2076;46.73723;45.28068;42.58734;30.91176;33.79823;45.95910;27.79360;27.39547;29.21896;3.30842;3.09556
2077;24.68494;23.91565;42.58734;30.91176;33.79823;24.27396;38.82159;38.26549;40.81252;3.30842;3.09556
2078;35.71109;34.59816;20.65956;30.91176;33.79823;35.11653;18.83276;38.26549;19.79857;3.30842;3.09556
2079;17.70896;34.59816;31.62345;30.91176;33.79823;17.41412;28.82717;18.97567;30.30555;3.30842;3.09556
2080;26.71002;20.73026;18.94789;30.91176;20.25096;26.26532;28.82717;28.62058;30.30555;3.30842;3.09556
2081;26.71002;27.66421;25.28567;15.63850;27.02459;26.26532;14.58389;28.62058;15.33181;3.30842;3.09556
2082;26.71002;12.49459;25.28567;23.27513;12.20570;26.26532;21.70553;12.92653;22.81868;3.30842;3.09556
2083;11.92665;20.07940;11.29064;23.27513;19.61515;11.72808;21.70553;20.77355;22.81868;3.30842;3.09556
2084;19.31834;20.07940;18.28816;10.47228;19.61515;18.99670;9.76606;20.77355;10.26690;3.30842;3.09556
2085;19.31834;11.89833;18.28816;16.87370;11.62323;18.99670;15.73580;12.30966;16.54279;3.30842;3.09556
2086;9.89165;15.98886;9.36417;16.87370;15.61919;9.72697;15.73580;16.54161;16.54279;3.30842;3.09556
2087;14.60499;15.98886;13.82616;7.20271;15.61919;14.36183;15.73580;7.06095;7.06145;3.30842;3.09556
2088;14.60499;6.72326;13.82616;12.03820;6.56781;14.36183;6.61685;11.80128;11.80212;3.30842;3.09556
2089;6.43160;11.35606;6.08863;12.03820;11.09350;6.32452;11.17632;11.80128;11.80212;3.30842;3.09556
2090;10.51830;11.35606;9.95739;6.93044;11.09350;10.34318;11.17632;6.79404;6.79453;3.30842;3.09556
2091;10.51830;5.60187;9.95739;9.48432;5.47235;10.34318;5.51321;9.29766;9.29833;3.30842;3.09556
2092;4.46220;8.47897;4.22425;9.48432;8.28293;4.38791;8.34476;9.29766;9.29833;3.30842;3.09556
2093;7.49025;8.47897;7.09082;3.71291;8.28293;7.36554;8.34476;3.63983;3.64009;3.30842;3.09556
2094;7.49025;3.40952;7.09082;6.59861;3.33069;7.36554;3.35555;6.46875;6.46921;3.30842;3.09556
2095;4.32397;5.94424;4.09339;6.59861;5.80681;4.25198;5.85016;6.46875;6.46921;3.30842;3.09556
2096;5.90711;5.94424;5.59211;3.05955;5.80681;5.80876;5.85016;2.99933;2.99955;3.30842;3.09556
2097;2.25742;2.27161;5.59211;4.82908;5.80681;5.80876;2.23565;4.73404;4.73438;3.30842;3.09556
2098;4.08227;4.10793;2.16123;4.82908;2.24421;2.24497;4.04291;4.73404;4.73438;3.30842;3.09556
2099;4.08227;4.10793;3.87667;1.68701;4.02551;4.02687;4.04291;1.65380;1.65392;3.30842;3.09556
2100;2.18356;2.19729;3.87667;3.25804;4.02551;4.02687;2.16251;3.19392;3.19415;3.30842;3.09556
