Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;133.19828;103.88948;71.23306;23.52669;33.51533;76.92720;84.59086;57.83052;36.97294;20.57577;15.80131
2084;110.77237;86.39814;71.23306;23.52669;33.51533;76.92720;55.37608;73.46680;36.97294;20.57577;15.80131
2085;98.46780;76.80106;71.23306;23.52669;33.51533;54.10900;69.98347;73.46680;36.97294;20.57577;15.80131
2086;74.41243;58.03880;71.23306;23.52669;33.51533;65.51810;69.98347;45.85119;36.97294;20.57577;15.80131
2087;52.97233;41.31636;38.97264;23.52669;33.51533;65.51810;69.98347;59.65899;36.97294;20.57577;15.80131
2088;37.64777;58.41660;55.10285;23.52669;33.51533;32.93345;35.17802;59.65899;36.97294;20.57577;15.80131
2089;27.17765;28.21328;55.10285;23.52669;33.51533;49.22578;52.58075;28.81331;36.97294;20.57577;15.80131
2090;41.72497;43.31494;34.22861;23.52669;33.51533;30.57791;32.66194;44.23615;36.97294;20.57577;15.80131
2091;41.72497;21.47926;22.14910;23.52669;33.51533;39.90184;42.62134;21.93608;36.97294;20.57577;15.80131
2092;18.51694;32.39710;33.40741;23.52669;33.51533;17.70786;18.91474;33.08611;36.97294;20.57577;15.80131
2093;30.12095;32.39710;12.11046;23.52669;12.14958;28.80485;30.76804;33.08611;13.40299;20.57577;15.80131
2094;30.12095;12.93285;22.75894;23.52669;22.83245;28.80485;12.28253;13.20790;25.18796;20.57577;15.80131
2095;17.05570;22.66497;22.75894;23.52669;22.83245;16.31047;21.52529;23.14701;14.26244;20.57577;15.80131
2096;9.78644;22.66497;22.75894;9.76086;22.83245;22.55766;21.52529;9.60334;19.72520;20.57577;15.80131
2097;16.68738;8.44670;8.48172;16.64378;8.50912;22.55766;21.52529;16.37517;19.72520;20.57577;15.80131
2098;16.68738;15.55584;15.62033;16.64378;15.67079;8.17108;7.79712;16.37517;19.72520;7.45318;15.80131
2099;5.29215;15.55584;15.62033;5.27832;15.67079;15.36437;14.66120;16.37517;6.25555;14.01447;15.80131
2100;10.98977;15.55584;15.62033;10.96105;8.34020;15.36437;14.66120;8.71508;12.99038;14.01447;8.40966
