Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;341.41416;124.82575;30.91176;33.79823;117.59229;124.03117;146.85525;112.28933;3.30842;3.09556
2051;123.29512;328.12008;115.75864;30.91176;33.79823;121.86553;124.03117;141.13696;112.28933;3.30842;3.09556
2052;123.29512;340.97053;120.29219;30.91176;33.79823;121.86553;124.03117;146.66443;112.28933;3.30842;3.09556
2053;123.29512;312.82518;120.29219;30.91176;33.79823;121.86553;113.79304;134.55804;112.28933;3.30842;3.09556
2054;112.36913;297.92929;120.29219;30.91176;33.79823;121.86553;118.91210;128.15075;112.28933;3.30842;3.09556
2055;117.83213;282.62771;120.29219;30.91176;33.79823;110.24673;118.91210;121.56896;112.28933;3.30842;3.09556
2056;117.83213;266.95839;107.93540;30.91176;33.79823;116.05613;118.91210;114.82898;112.28933;3.30842;3.09556
2057;117.83213;250.97262;114.11380;30.91176;33.79823;116.05613;105.73885;107.95289;112.28933;3.30842;3.09556
2058;103.78219;234.81678;114.11380;30.91176;33.79823;102.21796;112.32547;114.67744;112.28933;3.30842;3.09556
2059;110.80716;218.59932;99.49766;30.91176;33.79823;109.13704;112.32547;99.98910;112.28933;3.30842;3.09556
2060;110.80716;202.41935;106.80573;30.91176;33.79823;109.13704;96.89465;107.33327;96.86346;3.30842;3.09556
2061;94.45937;186.29574;106.80573;30.91176;33.79823;93.03566;104.61006;107.33327;104.57640;3.30842;3.09556
2062;102.63326;170.25058;89.83325;30.91176;33.79823;101.08635;104.61006;90.27696;104.57640;3.30842;3.09556
2063;102.63326;154.49228;98.31949;30.91176;33.79823;101.08635;86.73396;98.80511;86.70604;3.30842;3.09556
2064;83.74555;139.05164;98.31949;30.91176;33.79823;82.48331;95.67201;98.80511;95.64122;3.30842;3.09556
2065;93.18941;123.96259;78.76791;30.91176;33.79823;91.78483;95.67201;79.15697;95.64122;3.30842;3.09556
2066;93.18941;109.45975;88.54370;30.91176;33.79823;91.78483;75.15197;88.98104;75.12779;3.30842;3.09556
2067;71.59575;95.57705;88.54370;30.91176;33.79823;70.51664;85.41199;88.98104;85.38450;3.30842;3.09556
2068;82.39258;82.34980;66.29271;30.91176;33.79823;81.15073;85.41199;66.62014;85.38450;3.30842;3.09556
2069;82.39258;70.01903;77.41820;30.91176;33.79823;81.15073;62.18634;77.80059;62.16633;3.30842;3.09556
2070;58.10679;58.60185;77.41820;30.91176;33.79823;57.23099;73.79917;77.80059;73.77542;3.30842;3.09556
2071;70.24968;70.84820;52.89437;30.91176;33.79823;69.19086;50.42173;53.15562;73.77542;3.30842;3.09556
2072;46.66970;47.06731;65.15628;30.91176;33.79823;69.19086;62.11045;65.47811;49.01198;3.30842;3.09556
2073;58.45969;58.95775;41.86863;30.91176;33.79823;44.46120;62.11045;42.07543;61.39370;3.30842;3.09556
2074;58.45969;36.20222;53.51246;30.91176;33.79823;56.82603;38.13809;53.77677;37.69798;3.30842;3.09556
2075;36.01243;47.57999;53.51246;30.91176;33.79823;35.00606;50.12427;33.12765;49.54584;3.30842;3.09556
2076;47.23606;47.57999;29.79857;30.91176;33.79823;45.91604;27.91184;43.45221;27.58974;3.30842;3.09556
2077;25.09136;25.27405;41.65551;30.91176;33.79823;24.39018;39.01806;43.45221;38.56779;3.30842;3.09556
2078;36.16371;36.42702;20.25304;30.91176;33.79823;35.15311;18.97070;21.12660;38.56779;3.30842;3.09556
2079;18.03194;18.16323;30.95428;30.91176;33.79823;35.15311;28.99438;32.28941;19.23066;3.30842;3.09556
2080;27.09783;27.29513;30.95428;30.91176;20.23465;21.04581;28.99438;19.33133;28.89923;3.30842;3.09556
2081;27.09783;27.29513;15.59387;15.57245;27.01644;28.09946;14.60653;25.81037;28.89923;3.30842;3.09556
2082;27.09783;12.30409;23.27407;23.24210;27.01644;12.66667;21.80045;25.81037;13.02719;3.30842;3.09556
2083;12.21484;19.79961;23.27407;23.24210;12.17815;20.38306;21.80045;11.63449;20.96321;3.30842;3.09556
2084;19.65633;19.79961;10.39817;10.38388;19.59729;20.38306;9.73980;18.72243;20.96321;3.30842;3.09556
2085;19.65633;11.71485;16.83612;16.81299;19.59729;12.06007;15.77013;18.72243;12.40332;3.30842;3.09556
2086;10.16612;15.75723;16.83612;16.81299;10.13559;16.22156;15.77013;9.68312;16.68326;3.30842;3.09556
2087;14.91123;15.75723;7.12983;7.12004;14.86644;16.22156;15.77013;14.20277;7.06510;3.30842;3.09556
2088;14.91123;6.58177;11.98298;11.96652;14.86644;6.77572;6.58716;14.20277;11.87418;3.30842;3.09556
2089;6.68276;11.16950;11.98298;11.96652;6.66268;11.49864;11.17864;6.36525;11.87418;3.30842;3.09556
2090;10.79699;11.16950;6.85657;6.84716;10.76456;11.49864;11.17864;10.28401;6.79432;3.30842;3.09556
2091;10.79699;5.47129;9.41978;9.40684;10.76456;5.63252;5.47577;10.28401;9.33425;3.30842;3.09556
2092;4.70009;8.32040;9.41978;9.40684;4.68597;8.56558;8.32721;4.47678;9.33425;3.30842;3.09556
2093;7.74854;8.32040;3.62730;3.62232;7.72527;8.56558;8.32721;7.38039;3.59437;3.30842;3.09556
2094;7.74854;3.30027;6.52354;6.51458;7.72527;3.39752;3.30297;7.38039;6.46431;3.30842;3.09556
2095;4.56093;5.81033;6.52354;6.51458;4.54723;5.98155;5.81509;4.34423;6.46431;3.30842;3.09556
2096;6.15473;5.81033;2.97156;2.96748;6.13625;5.98155;5.81509;5.86231;2.94458;3.30842;3.09556
2097;2.42143;5.81033;4.74755;4.74103;2.41415;2.35329;5.81509;5.86231;4.70444;3.30842;3.09556
2098;4.28808;2.25557;4.74755;4.74103;4.27520;4.16742;2.25741;2.27575;4.70444;3.30842;3.09556
2099;4.28808;4.03295;1.59401;1.59182;4.27520;4.16742;4.03625;4.06903;1.57954;3.30842;3.09556
2100;2.34588;4.03295;3.17078;3.16642;2.33883;2.27987;4.03625;4.06903;3.14199;3.30842;3.09556
