Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;400.81158;128.37895;30.91176;33.79823;126.13878;127.81197;172.40434;112.28933;3.30842;3.09556
2048;127.32231;377.29350;120.84616;30.91176;33.79823;126.13878;127.81197;162.28832;112.28933;3.30842;3.09556
2049;127.32231;364.64327;124.61255;30.91176;33.79823;126.13878;119.79301;156.84698;112.28933;3.30842;3.09556
2050;118.77656;351.55424;124.61255;30.91176;33.79823;126.13878;123.80249;151.21688;112.28933;3.30842;3.09556
2051;123.04944;338.00515;124.61255;30.91176;33.79823;117.06598;123.80249;145.38890;112.28933;3.30842;3.09556
2052;123.04944;324.00381;114.99454;30.91176;33.79823;121.60238;123.80249;139.36639;112.28933;3.30842;3.09556
2053;123.04944;309.60319;119.80355;30.91176;33.79823;121.60238;113.55134;133.17214;112.28933;3.30842;3.09556
2054;112.11020;294.81185;119.80355;30.91176;33.79823;121.60238;118.67691;126.80982;112.28933;3.30842;3.09556
2055;117.57982;279.61827;119.80355;30.91176;33.79823;109.97020;118.67691;120.27448;112.28933;3.30842;3.09556
2056;117.57982;264.04872;107.44992;30.91176;33.79823;115.78629;118.67691;113.57742;112.28933;3.30842;3.09556
2057;117.57982;248.18757;113.62673;30.91176;33.79823;115.78629;105.48429;106.75494;112.28933;3.30842;3.09556
2058;103.53784;232.21434;113.62673;30.91176;33.79823;101.95851;112.08060;113.43071;112.28933;3.30842;3.09556
2059;110.55883;216.07023;99.01297;30.91176;33.79823;108.87240;112.08060;98.84216;112.28933;3.30842;3.09556
2060;110.55883;200.10971;106.31985;30.91176;33.79823;108.87240;96.66771;106.13643;96.84773;3.30842;3.09556
2061;94.22229;184.13652;106.31985;30.91176;33.79823;92.78505;104.37415;106.13643;104.56853;3.30842;3.09556
2062;102.39056;168.16265;89.35065;30.91176;33.79823;100.82873;104.37415;89.19650;104.56853;3.30842;3.09556
2063;102.39056;152.63716;97.83525;30.91176;33.79823;100.82873;86.52190;97.66647;86.68303;3.30842;3.09556
2064;83.51919;137.34965;97.83525;30.91176;33.79823;82.24522;95.44803;97.66647;95.62578;3.30842;3.09556
2065;92.95488;122.32549;78.28867;30.91176;33.79823;91.53697;95.44803;78.15361;95.62578;3.30842;3.09556
2066;92.95488;108.06177;88.06196;30.91176;33.79823;91.53697;74.96053;87.91004;75.10012;3.30842;3.09556
2067;71.38561;94.32772;88.06196;30.91176;33.79823;70.29671;85.20428;87.91004;85.36295;3.30842;3.09556
2068;82.17024;81.15359;65.81924;30.91176;33.79823;80.91684;85.20428;65.70569;85.36295;3.30842;3.09556
2069;82.17024;69.05720;76.94060;30.91176;33.79823;80.91684;62.02402;76.80786;62.13952;3.30842;3.09556
2070;57.92133;57.77425;76.94060;30.91176;33.79823;57.03781;73.61415;76.80786;73.75124;3.30842;3.09556
2071;70.04579;69.86792;52.53464;30.91176;33.79823;68.97733;73.61415;52.44401;50.35696;3.30842;3.09556
2072;46.51072;46.39261;64.73762;30.91176;33.79823;68.97733;48.88013;64.62593;62.05410;3.30842;3.09556
2073;58.27825;58.13026;41.54922;30.91176;33.79823;44.27031;61.24714;41.47755;62.05410;3.30842;3.09556
2074;35.79473;58.13026;53.14342;30.91176;33.79823;56.62382;37.61823;53.05174;38.11386;3.30842;3.09556
2075;47.03649;35.77301;32.70414;30.91176;33.79823;34.84595;49.43268;53.05174;50.08398;3.30842;3.09556
2076;47.03649;46.95164;42.92378;30.91176;33.79823;45.73489;27.55440;29.57171;27.91745;3.30842;3.09556
2077;24.94309;24.89810;42.92378;30.91176;33.79823;24.25286;38.49354;41.31173;39.00071;3.30842;3.09556
2078;35.98979;35.92487;20.82749;30.91176;33.79823;34.99387;38.49354;20.04529;18.92394;3.30842;3.09556
2079;17.91829;17.88597;31.87564;30.91176;33.79823;34.99387;19.16484;30.67851;28.96233;3.30842;3.09556
2080;26.95404;26.90542;19.07857;30.91176;20.22930;20.94493;28.82919;30.67851;28.96233;3.30842;3.09556
2081;26.95404;26.90542;25.47710;15.60138;27.01376;27.96940;28.82919;15.48366;14.61749;3.30842;3.09556
2082;26.95404;26.90542;25.47710;23.25657;12.17063;12.60118;12.98854;23.08108;21.78991;3.30842;3.09556
2083;12.11884;12.09698;11.45480;23.25657;19.59219;20.28529;20.90886;23.08108;21.78991;3.30842;3.09556
2084;19.53644;19.50120;18.46595;10.42260;19.59219;20.28529;20.90886;10.34395;9.76530;3.30842;3.09556
2085;19.53644;19.50120;18.46595;16.83958;11.58720;11.99711;12.36591;16.71252;15.77761;3.30842;3.09556
2086;10.07671;10.05853;9.52456;16.83958;15.58970;16.14120;16.63739;16.71252;15.77761;3.30842;3.09556
2087;14.80658;14.77987;13.99526;7.15495;15.58970;16.14120;7.06904;7.10096;15.77761;3.30842;3.09556
2088;14.80658;14.77987;13.99526;11.99727;6.51392;6.74435;11.85321;11.90674;6.59243;3.30842;3.09556
2089;6.60453;6.59262;6.24264;11.99727;11.05181;11.44278;11.85321;11.90674;11.18502;3.30842;3.09556
2090;10.70556;10.68624;10.11895;6.88230;11.05181;11.44278;6.79966;6.83037;11.18502;3.30842;3.09556
2091;10.70556;10.68624;10.11895;9.43978;5.41550;5.60708;9.32643;9.36855;5.48077;3.30842;3.09556
2092;4.62823;4.61988;4.37463;9.43978;8.23365;8.52493;9.32643;9.36855;8.33290;3.30842;3.09556
2093;7.66689;7.65306;7.24679;3.66022;8.23365;8.52493;3.61627;3.63260;8.33290;3.30842;3.09556
2094;7.66689;7.65306;7.24679;6.55000;3.26806;3.38367;6.47135;6.50058;3.30745;3.30842;3.09556
2095;4.48952;4.48142;4.24351;6.55000;5.75086;5.95430;6.47135;6.50058;5.82017;3.30842;3.09556
2096;6.07820;6.06724;5.74515;3.00594;5.75086;5.95430;2.96985;2.98326;5.82017;3.30842;3.09556
2097;2.37573;2.37144;5.74515;4.77797;5.75086;2.32730;4.72060;4.74192;5.82017;3.30842;3.09556
2098;4.22697;4.21934;2.21414;4.77797;2.21634;4.14080;4.72060;4.74192;2.24305;3.30842;3.09556
2099;4.22697;4.21934;3.97965;1.63147;3.98360;4.14080;1.61188;1.61916;4.03161;3.30842;3.09556
2100;2.30080;2.29665;3.97965;3.20472;3.98360;2.25390;3.16624;3.18054;4.03161;3.30842;3.09556
