Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;115.03672;89.72417;71.23306;23.52669;33.51533;80.15133;54.61597;74.24513;36.97294;20.57577;15.80131
2084;96.95103;75.61803;71.23306;23.52669;33.51533;53.00487;69.60341;74.24513;36.97294;20.57577;15.80131
2085;83.54287;65.16019;71.23306;23.52669;33.51533;66.57810;69.60341;50.93418;36.97294;20.57577;15.80131
2086;61.99070;48.35034;43.01357;23.52669;33.51533;66.57810;69.60341;62.58965;36.97294;20.57577;15.80131
2087;43.69117;64.21070;57.12331;23.52669;33.51533;35.33382;36.93939;62.58965;36.97294;20.57577;15.80131
2088;30.99882;31.59036;57.12331;23.52669;33.51533;50.95596;53.27140;30.79284;36.97294;20.57577;15.80131
2089;47.00358;47.90053;28.05470;23.52669;33.51533;25.02576;26.16293;46.69125;36.97294;20.57577;15.80131
2090;28.34861;28.88958;42.58901;23.52669;33.51533;37.99086;39.71717;28.16024;36.97294;20.57577;15.80131
2091;37.67610;18.42935;20.44242;23.52669;33.51533;37.99086;19.06395;37.42574;36.97294;20.57577;15.80131
2092;16.07563;28.41220;31.51571;23.52669;33.51533;16.20993;29.39056;15.96881;36.97294;20.57577;15.80131
2093;26.87586;28.41220;12.39386;23.52669;13.18023;27.10040;29.39056;26.69728;14.53996;20.57577;15.80131
2094;26.87586;10.42368;21.95479;23.52669;23.34778;9.94242;10.78262;26.69728;25.75645;20.57577;15.80131
2095;15.18447;19.41794;21.95479;23.52669;23.34778;18.52141;20.08659;15.08357;14.55201;20.57577;15.80131
2096;21.03017;19.41794;9.57541;10.26099;10.18296;18.52141;20.08659;20.89042;20.15423;20.57577;15.80131
2097;7.45247;19.41794;15.76510;16.89384;16.76537;18.52141;20.08659;7.40295;20.15423;7.29145;15.80131
2098;14.24132;6.79430;15.76510;16.89384;16.76537;18.52141;7.02825;14.14669;7.05192;13.93361;15.80131
2099;14.24132;13.10612;15.76510;5.88897;5.84419;6.45632;13.55742;14.14669;13.60308;13.93361;15.80131
2100;7.65813;13.10612;8.47753;11.39141;11.30478;12.48886;13.55742;14.14669;13.60308;13.93361;8.49700
