Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;55.16500;43.02655;71.23306;23.52669;33.51533;66.81642;39.21448;59.48339;36.97294;20.57577;15.80131
2084;41.77417;61.63193;37.65794;23.52669;33.51533;35.32305;56.17146;59.48339;36.97294;20.57577;15.80131
2085;37.90685;38.68212;54.44550;23.52669;33.51533;51.06974;56.17146;37.33363;36.97294;20.57577;15.80131
2086;49.15178;50.15702;28.92960;23.52669;33.51533;27.13589;29.84669;48.40851;36.97294;20.57577;15.80131
2087;23.01406;23.48475;41.68755;23.52669;33.51533;39.10281;43.00908;22.66605;36.97294;20.57577;15.80131
2088;36.08292;36.82089;16.34207;23.52669;33.51533;15.32882;16.86013;35.53728;36.97294;20.57577;15.80131
2089;14.50734;14.80404;29.01481;23.52669;33.51533;27.21582;29.93460;35.53728;14.86517;20.57577;15.80131
2090;25.29513;25.81246;29.01481;23.52669;19.46832;27.21582;17.38836;20.64283;25.91905;20.57577;15.80131
2091;25.29513;25.81246;12.93026;23.52669;26.49182;12.12855;23.66148;12.51815;25.91905;20.57577;15.80131
2092;25.29513;9.74860;20.97254;23.52669;10.00517;19.67218;23.66148;20.30410;9.78885;20.57577;15.80131
2093;8.93563;17.78053;20.97254;8.31092;18.24850;19.67218;8.35853;20.30410;17.85395;20.57577;15.80131
2094;17.11538;17.78053;7.00904;15.91881;18.24850;19.67218;16.01001;6.78565;17.85395;6.87644;15.80131
2095;17.11538;17.78053;13.99079;15.91881;9.92121;10.69523;16.01001;13.54488;9.70671;13.72611;15.80131
2096;7.45052;7.74007;13.99079;15.91881;14.08485;15.18371;6.96934;13.54488;13.78033;13.72611;15.80131
2097;12.28295;12.76030;13.99079;5.73555;14.08485;5.47069;11.48967;13.54488;13.78033;13.72611;5.69321
2098;12.28295;12.76030;4.30958;10.82718;4.33856;10.32720;11.48967;13.54488;4.24476;13.72611;10.74726
2099;12.28295;4.62513;9.15019;10.82718;9.21171;10.32720;11.48967;4.90952;9.01254;4.97520;10.74726
2100;6.74161;8.69272;9.15019;5.94260;9.21171;10.32720;6.30622;9.22720;9.01254;9.35065;10.74726
