Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;341.41416;124.82575;30.91176;33.79823;117.59229;124.03117;146.85525;112.28933;3.30842;3.09556
2051;123.29512;328.12008;115.75864;30.91176;33.79823;121.86553;124.03117;141.13696;112.28933;3.30842;3.09556
2052;123.29512;314.41832;120.29219;30.91176;33.79823;121.86553;114.37255;135.24331;112.28933;3.30842;3.09556
2053;112.99447;300.31730;120.29219;30.91176;33.79823;121.86553;119.20186;129.17792;112.28933;3.30842;3.09556
2054;118.14480;285.80239;120.29219;30.91176;33.79823;110.91978;119.20186;122.93450;112.28933;3.30842;3.09556
2055;118.14480;270.90516;108.66065;30.91176;33.79823;116.39265;119.20186;116.52664;112.28933;3.30842;3.09556
2056;118.14480;255.68575;114.47642;30.91176;33.79823;116.39265;106.78949;109.98019;112.28933;3.30842;3.09556
2057;104.88171;240.17344;114.47642;30.91176;33.79823;103.32626;112.99568;116.37181;112.28933;3.30842;3.09556
2058;111.51325;224.65957;100.71386;30.91176;33.79823;109.85946;112.99568;102.38138;112.28933;3.30842;3.09556
2059;111.51325;208.97951;107.59514;30.91176;33.79823;109.85946;98.38688;109.37660;97.77186;3.30842;3.09556
2060;96.05733;193.37916;107.59514;30.91176;33.79823;94.63275;105.69128;109.37660;105.03059;3.30842;3.09556
2061;103.78529;177.85290;91.58801;30.91176;33.79823;102.24610;105.69128;93.10443;105.03059;3.30842;3.09556
2062;103.78529;162.36666;99.59158;30.91176;33.79823;102.24610;88.73421;101.24051;88.17953;3.30842;3.09556
2063;85.88885;147.20751;99.59158;30.91176;33.79823;84.61508;97.21275;101.24051;96.60506;3.30842;3.09556
2064;94.83707;132.37753;81.10835;30.91176;33.79823;93.43059;97.21275;82.45126;96.60506;3.30842;3.09556
2065;94.83707;117.84864;90.34996;30.91176;33.79823;93.43059;77.69107;91.84589;77.20541;3.30842;3.09556
2066;74.30897;103.94076;90.34996;30.91176;33.79823;73.20694;87.45191;91.84589;86.90524;3.30842;3.09556
2067;84.57302;90.65476;69.23762;30.91176;33.79823;83.31876;87.45191;70.38399;86.90524;3.30842;3.09556
2068;84.57302;77.95953;79.79379;30.91176;33.79823;83.31876;65.25607;81.11494;64.84814;3.30842;3.09556
2069;61.36443;66.18581;79.79379;30.91176;33.79823;60.45436;76.35399;81.11494;75.87669;3.30842;3.09556
2070;72.96872;55.31361;56.08105;30.91176;33.79823;71.88656;76.35399;57.00959;75.87669;3.30842;3.09556
2071;49.94481;67.00773;67.93742;30.91176;33.79823;71.88656;52.26191;69.06226;51.93522;3.30842;3.09556
2072;61.45677;67.00773;44.96136;30.91176;33.79823;47.57492;64.30795;45.70579;63.90595;3.30842;3.09556
2073;61.45677;42.99666;56.44939;30.91176;33.79823;59.73074;41.26430;57.38402;41.00635;3.30842;3.09556
2074;37.71732;55.00219;56.44939;30.91176;33.79823;36.65802;52.78612;35.21779;52.45615;3.30842;3.09556
2075;49.58704;33.70825;34.59517;30.91176;33.79823;48.19438;32.35013;46.30091;52.45615;3.30842;3.09556
2076;49.58704;44.35522;45.52228;30.91176;33.79823;48.19438;42.56813;46.30091;52.45615;3.30842;3.09556
2077;28.80177;44.35522;45.52228;30.91176;33.79823;27.99287;42.56813;46.30091;30.46824;3.30842;3.09556
2078;39.19441;23.70292;24.32658;30.91176;33.79823;38.09362;42.56813;24.74267;41.46220;3.30842;3.09556
2079;20.49180;34.02907;34.92443;30.91176;33.79823;38.09362;22.25567;35.52179;21.67746;3.30842;3.09556
2080;29.84310;34.02907;20.60673;30.91176;33.79823;22.47667;32.41190;20.95919;31.56983;3.30842;3.09556
2081;29.84310;17.32630;27.76558;30.91176;17.20876;30.28515;16.50290;28.24049;31.56983;3.30842;3.09556
2082;29.84310;25.67769;27.76558;14.13564;25.50349;13.84909;24.45740;28.24049;14.43657;3.30842;3.09556
2083;13.31242;25.67769;12.38568;22.52370;25.50349;22.06712;24.45740;12.59753;23.00320;3.30842;3.09556
2084;21.57776;11.84936;20.07563;22.52370;11.76897;22.06712;11.28623;20.41901;23.00320;3.30842;3.09556
2085;21.57776;18.76352;20.07563;13.40812;18.63623;13.13633;17.87182;20.41901;13.69357;3.30842;3.09556
2086;10.93540;18.76352;10.17413;17.96591;18.63623;17.60173;17.87182;10.34815;18.34838;3.30842;3.09556
2087;16.25658;8.09910;15.12488;17.96591;8.04416;17.60173;17.87182;15.38358;7.91991;3.30842;3.09556
2088;16.25658;13.43131;15.12488;7.77727;13.34020;7.61962;7.73654;15.38358;13.13415;3.30842;3.09556
2089;7.08203;13.43131;6.58901;12.87159;13.34020;12.61067;12.80418;6.70171;13.13415;3.30842;3.09556
2090;11.66931;7.77850;10.85695;12.87159;7.72574;12.61067;12.80418;11.04265;7.60640;3.30842;3.09556
2091;11.66931;10.60491;10.85695;6.51541;10.53297;6.38334;6.48129;11.04265;10.37028;3.30842;3.09556
2092;4.83012;10.60491;4.49387;9.69350;10.53297;9.49701;9.64273;4.57073;10.37028;3.30842;3.09556
2093;8.24971;4.23370;7.67541;9.69350;4.20498;9.49701;9.64273;7.80669;4.14003;3.30842;3.09556
2094;8.24971;7.41930;7.67541;4.10909;7.36897;4.02580;4.08757;7.80669;7.25515;3.30842;3.09556
2095;4.66772;7.41930;4.34277;6.90130;7.36897;6.76140;6.86515;4.41705;7.25515;3.30842;3.09556
2096;6.45871;3.50386;6.00909;6.90130;3.48009;6.76140;6.86515;6.11187;3.42634;3.30842;3.09556
2097;6.45871;5.46158;6.00909;2.82072;5.42453;2.76354;2.80594;6.11187;5.34075;3.30842;3.09556
2098;2.38752;5.46158;2.22132;4.86101;5.42453;4.76247;4.83555;2.25931;5.34075;3.30842;3.09556
2099;4.42312;1.99000;4.11520;4.86101;1.97650;4.76247;4.83555;4.18559;1.94597;3.30842;3.09556
2100;4.42312;3.72579;4.11520;2.73631;3.70052;2.68084;2.72197;4.18559;3.64336;3.30842;3.09556
