Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;15.92812;38.08199;17.19736;23.52669;33.51533;36.89792;17.71719;37.70114;36.97294;20.57577;15.80131
2084;27.68535;16.25600;29.89147;23.52669;33.51533;36.89792;30.79501;16.09343;15.78258;20.57577;15.80131
2085;27.68535;27.16900;29.89147;23.52669;19.37800;21.33376;17.80516;26.89728;26.37776;20.57577;15.80131
2086;12.40083;27.16900;13.38900;23.52669;26.44666;13.04157;24.30008;26.89728;26.37776;20.57577;15.80131
2087;20.04309;10.42618;21.64023;23.52669;10.14898;21.07871;24.30008;10.32191;26.37776;20.57577;15.80131
2088;20.04309;18.79759;21.64023;8.45354;18.29782;21.07871;8.73143;18.60960;9.47797;20.57577;15.80131
2089;20.04309;18.79759;7.45220;15.99011;18.29782;7.25883;16.51576;18.60960;17.92787;7.08564;15.80131
2090;10.90084;10.22345;14.54622;15.99011;18.29782;14.16877;16.51576;10.12121;17.92787;13.83070;15.80131
2091;15.47196;14.51052;14.54622;15.99011;8.05472;14.16877;7.27025;14.36540;7.89186;13.83070;15.80131
2092;5.40639;14.51052;14.54622;5.58745;13.17627;14.16877;11.89300;14.36540;12.90987;13.83070;5.52147
2093;10.43918;4.61579;4.62715;10.78878;13.17627;14.16877;11.89300;4.56963;12.90987;13.83070;10.66139
2094;10.43918;9.56316;9.58668;10.78878;4.85266;5.21819;11.89300;9.46752;12.90987;5.09368;10.66139
2095;10.43918;9.56316;9.58668;5.91576;9.01447;9.69348;6.52123;9.46752;7.07880;9.46219;10.66139
2096;4.34359;9.56316;9.58668;8.35227;9.01447;9.69348;9.20712;9.46752;4.15850;9.46219;4.43605
2097;7.39139;3.27966;3.28773;8.35227;9.01447;3.32435;9.20712;9.46752;7.07642;9.46219;7.54872
2098;7.39139;6.42141;6.43721;8.35227;9.01447;6.50891;3.22088;3.31197;7.07642;3.31011;7.54872
2099;7.39139;6.42141;6.43721;2.94844;3.18220;6.50891;6.21400;6.38974;7.07642;6.38615;2.66478
2100;3.91735;6.42141;6.43721;5.65036;6.09833;3.44965;6.21400;6.38974;3.75042;6.38615;5.10675
