Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;341.41416;124.82575;30.91176;33.79823;117.59229;124.03117;146.85525;112.28933;3.30842;3.09556
2051;123.29512;328.12008;115.75864;30.91176;33.79823;121.86553;124.03117;141.13696;112.28933;3.30842;3.09556
2052;123.29512;314.41832;120.29219;30.91176;33.79823;121.86553;114.37255;135.24331;112.28933;3.30842;3.09556
2053;112.99447;300.31730;120.29219;30.91176;33.79823;121.86553;119.20186;129.17792;112.28933;3.30842;3.09556
2054;118.14480;285.80239;120.29219;30.91176;33.79823;110.91978;119.20186;122.93450;112.28933;3.30842;3.09556
2055;118.14480;270.90516;108.66065;30.91176;33.79823;116.39265;119.20186;116.52664;112.28933;3.30842;3.09556
2056;118.14480;255.68575;114.47642;30.91176;33.79823;116.39265;106.78949;109.98019;112.28933;3.30842;3.09556
2057;104.88171;240.17344;114.47642;30.91176;33.79823;103.32626;112.99568;116.37181;112.28933;3.30842;3.09556
2058;111.51325;224.65957;100.71386;30.91176;33.79823;109.85946;112.99568;102.38138;112.28933;3.30842;3.09556
2059;111.51325;208.97951;107.59514;30.91176;33.79823;109.85946;98.38688;109.37660;97.77186;3.30842;3.09556
2060;96.05733;193.37916;107.59514;30.91176;33.79823;94.63275;105.69128;109.37660;105.03059;3.30842;3.09556
2061;103.78529;177.85290;91.58801;30.91176;33.79823;102.24610;105.69128;93.10443;105.03059;3.30842;3.09556
2062;103.78529;162.36666;99.59158;30.91176;33.79823;102.24610;88.73421;101.24051;88.17953;3.30842;3.09556
2063;85.88885;147.20751;99.59158;30.91176;33.79823;84.61508;97.21275;101.24051;96.60506;3.30842;3.09556
2064;94.83707;132.37753;81.10835;30.91176;33.79823;93.43059;97.21275;82.45126;96.60506;3.30842;3.09556
2065;94.83707;117.84864;90.34996;30.91176;33.79823;93.43059;77.69107;91.84589;77.20541;3.30842;3.09556
2066;74.30897;103.94076;90.34996;30.91176;33.79823;73.20694;87.45191;91.84589;86.90524;3.30842;3.09556
2067;84.57302;118.29775;90.34996;30.91176;33.79823;83.31876;87.45191;91.84589;86.90524;3.30842;3.09556
2068;84.57302;88.99619;67.97088;30.91176;33.79823;83.31876;87.45191;69.09627;86.90524;3.30842;3.09556
2069;84.57302;75.76596;79.16042;30.91176;33.79823;83.31876;63.92737;80.47108;63.52775;3.30842;3.09556
2070;59.98577;63.62681;79.16042;30.91176;33.79823;59.09615;75.68964;80.47108;75.21649;3.30842;3.09556
2071;72.27940;52.41963;54.12471;30.91176;33.79823;71.20746;75.68964;55.02086;75.21649;3.30842;3.09556
2072;48.21764;64.54313;66.64257;30.91176;33.79823;71.20746;50.49262;67.74597;50.17698;3.30842;3.09556
2073;60.24852;64.54313;42.79445;30.91176;33.79823;45.72579;63.09113;43.50299;62.69674;3.30842;3.09556
2074;60.24852;39.94194;54.71851;30.91176;33.79823;58.46662;39.04338;55.62448;38.79932;3.30842;3.09556
2075;37.13843;52.24254;54.71851;30.91176;33.79823;36.04003;51.06725;34.28808;50.74803;3.30842;3.09556
2076;48.69348;29.12488;30.50521;30.91176;33.79823;47.25333;28.46967;44.95628;50.74803;3.30842;3.09556
2077;26.13330;40.68371;42.61186;30.91176;33.79823;25.36039;39.76846;44.95628;27.23596;3.30842;3.09556
2078;37.41339;19.84324;20.78369;30.91176;33.79823;36.30686;39.76846;21.92716;38.99199;3.30842;3.09556
2079;18.92386;30.26347;31.69777;30.91176;33.79823;36.30686;20.11507;33.44172;19.72233;3.30842;3.09556
2080;28.16863;30.26347;31.69777;30.91176;20.13699;21.63163;29.94176;19.92458;29.35716;3.30842;3.09556
2081;28.16863;15.12844;15.84544;15.45251;26.96761;28.96925;29.94176;26.68315;29.35716;3.30842;3.09556
2082;28.16863;22.69596;23.77160;23.18214;26.96761;13.31715;13.76421;26.68315;13.49547;3.30842;3.09556
2083;12.60026;22.69596;23.77160;23.18214;12.06302;21.14320;21.85299;11.93578;21.42632;3.30842;3.09556
2084;20.38444;10.00897;10.48334;10.22338;19.51531;21.14320;21.85299;19.30947;21.42632;3.30842;3.09556
2085;20.38444;16.35247;17.12747;16.70276;19.51531;12.70193;13.12834;19.30947;12.87201;3.30842;3.09556
2086;10.45720;16.35247;17.12747;16.70276;10.01134;16.92256;17.49066;9.90574;17.14916;3.30842;3.09556
2087;15.42082;16.35247;7.23754;16.70276;14.76333;16.92256;7.39101;14.60760;7.24670;3.30842;3.09556
2088;15.42082;6.98084;12.18250;7.13038;14.76333;7.22421;12.44084;14.60760;12.19793;3.30842;3.09556
2089;6.81342;11.66665;12.18250;11.91657;6.52292;12.07339;12.44084;6.45411;12.19793;3.30842;3.09556
2090;11.11712;11.66665;6.95911;11.91657;10.64312;12.07339;7.10668;10.53086;6.96792;3.30842;3.09556
2091;11.11712;5.84662;9.57081;5.97186;10.64312;6.05045;9.77376;10.53086;9.58293;3.30842;3.09556
2092;4.73945;8.75664;9.57081;8.94422;4.53737;9.06192;9.77376;4.48951;9.58293;3.30842;3.09556
2093;7.92828;8.75664;3.66873;8.94422;7.59025;9.06192;3.74653;7.51018;3.67338;3.30842;3.09556
2094;7.92828;3.62918;6.61977;3.70692;7.59025;3.75571;6.76014;7.51018;6.62815;3.30842;3.09556
2095;4.59388;6.19291;6.61977;6.32557;4.39801;6.40881;6.76014;4.35162;6.62815;3.30842;3.09556
2096;6.26108;6.19291;3.00058;6.32557;5.99413;6.40881;3.06421;5.93090;3.00438;3.30842;3.09556
2097;2.49768;6.19291;4.81017;2.52341;5.99413;2.55662;4.91218;5.93090;4.81627;3.30842;3.09556
2098;4.37938;2.42564;4.81017;4.42449;2.34778;4.48272;4.91218;2.32302;4.81627;3.30842;3.09556
2099;4.37938;4.30928;1.59697;4.42449;4.17096;4.48272;1.63083;4.12696;1.59899;3.30842;3.09556
2100;2.42153;4.30928;3.20357;2.44647;4.17096;2.47866;3.27150;4.12696;3.20763;3.30842;3.09556
