Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;56.20634;26.86362;26.37324;23.52669;33.51533;28.42420;52.67129;47.00144;36.97294;20.57577;15.80131
2084;27.03633;42.31841;41.54591;23.52669;33.51533;44.77679;25.33590;22.60860;36.97294;20.57577;15.80131
2085;24.34044;24.74810;41.54591;23.52669;33.51533;26.18577;39.00360;34.80502;36.97294;20.57577;15.80131
2086;32.98089;33.53326;20.36540;23.52669;33.51533;35.48128;19.11918;34.80502;18.12377;20.57577;15.80131
2087;32.98089;13.47182;30.95566;23.52669;33.51533;14.25442;29.06139;13.98274;27.54835;20.57577;15.80131
2088;12.83944;23.50254;12.05101;23.52669;13.04749;24.86785;29.06139;24.39388;27.54835;20.57577;15.80131
2089;22.91016;23.50254;21.50333;23.52669;23.28141;9.01262;10.53245;24.39388;9.98409;20.57577;15.80131
2090;22.91016;12.70807;21.50333;12.72113;23.28141;16.94024;19.79692;13.19003;18.76622;20.57577;15.80131
2091;10.40178;18.10530;9.76304;18.12391;10.57033;16.94024;19.79692;18.79195;18.76622;20.57577;15.80131
2092;16.65597;18.10530;15.63319;18.12391;16.92587;16.94024;6.91744;6.56629;18.76622;7.18959;15.80131
2093;16.65597;5.90260;15.63319;5.90867;16.92587;16.94024;13.35718;12.67912;6.11807;13.88268;15.80131
2094;5.92116;12.00395;15.63319;12.01629;6.01711;6.02222;13.35718;12.67912;12.44215;13.88268;15.80131
2095;11.28857;12.00395;8.69088;12.01629;11.47149;11.48123;13.35718;12.67912;12.44215;7.71773;8.78434
2096;11.28857;12.00395;12.16204;12.01629;11.47149;11.48123;5.46712;5.18959;5.09259;10.80020;12.29282
2097;11.28857;12.00395;4.25075;4.19981;11.47149;11.48123;9.41215;8.93435;8.76737;10.80020;4.29646
2098;11.28857;4.13993;8.20639;8.10805;3.95630;3.95965;9.41215;8.93435;8.76737;10.80020;8.29464
2099;4.05710;8.07194;8.20639;8.10805;7.71389;7.72044;3.38272;8.93435;8.76737;3.88158;8.29464
2100;7.67283;8.07194;8.20639;8.10805;7.71389;7.72044;6.39743;4.69264;4.60493;7.34089;4.35664
