Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;67.60894;52.73235;71.23306;23.52669;33.51533;43.21656;70.84175;62.39166;36.97294;20.57577;15.80131
2084;50.74443;39.57868;38.48848;23.52669;33.51533;60.03234;70.84175;62.39166;36.97294;20.57577;15.80131
2085;46.85703;56.41472;54.86077;23.52669;33.51533;60.03234;45.89280;40.41865;36.97294;20.57577;15.80131
2086;32.41984;56.41472;54.86077;23.52669;33.51533;32.65852;31.75270;51.40515;36.97294;20.57577;15.80131
2087;46.00672;27.23732;26.48706;23.52669;33.51533;46.34543;45.05999;24.81867;36.97294;20.57577;15.80131
2088;19.01446;41.82602;40.67392;23.52669;33.51533;19.15444;18.62318;38.11191;36.97294;20.57577;15.80131
2089;32.51059;17.42244;16.94254;23.52669;33.51533;32.74994;31.84158;15.87535;36.97294;20.57577;15.80131
2090;32.51059;29.62423;28.80823;23.52669;19.08910;18.65316;31.84158;26.99363;21.05843;20.57577;15.80131
2091;15.19012;13.84151;28.80823;23.52669;26.30221;25.70155;14.87754;26.99363;29.01568;20.57577;15.80131
2092;23.85036;21.73287;11.09824;23.52669;26.30221;25.70155;23.35956;10.39918;11.17816;20.57577;15.80131
2093;8.06272;21.73287;19.95323;23.52669;8.89158;8.68852;23.35956;18.69640;20.09692;20.57577;15.80131
2094;15.95654;7.76269;19.95323;8.40342;17.59690;17.19503;8.34372;18.69640;20.09692;20.57577;15.80131
2095;15.95654;14.74778;10.98104;15.96506;17.59690;17.19503;15.85164;18.69640;11.06012;11.32365;15.80131
2096;15.95654;14.74778;15.46714;15.96506;7.46747;7.29694;15.85164;7.93407;15.57852;15.94971;15.80131
2097;5.24435;14.74778;15.46714;5.24715;12.53219;12.24599;15.85164;13.31523;15.57852;5.24210;15.80131
2098;10.60044;14.74778;15.46714;10.60610;12.53219;12.24599;5.44003;13.31523;5.34630;10.59590;5.42276
2099;10.60044;5.48648;5.75410;10.60610;12.53219;12.24599;10.64584;4.95355;10.46241;10.59590;10.61203
2100;10.60044;10.11713;10.61062;10.60610;6.61732;6.46620;5.62128;9.13439;10.46241;10.59590;10.61203
