Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;147.51272;547.60363;137.14722;30.91176;33.79823;136.20722;130.78326;235.78652;112.28933;3.30842;3.09556
2043;144.42069;536.12526;137.14722;30.91176;33.79823;136.20722;130.78326;230.84418;112.28933;3.30842;3.09556
2044;141.18501;524.11361;137.14722;30.91176;33.79823;136.20722;130.78326;225.67222;112.28933;3.30842;3.09556
2045;137.80163;511.55368;137.14722;30.91176;33.79823;136.20722;130.78326;220.26418;112.28933;3.30842;3.09556
2046;134.26674;498.43127;137.14722;30.91176;33.79823;136.20722;130.78326;214.61395;112.28933;3.30842;3.09556
2047;130.57677;484.73319;137.14722;30.91176;33.79823;136.20722;130.78326;208.71585;112.28933;3.30842;3.09556
2048;134.11544;470.54535;129.62026;30.91176;33.79823;136.20722;130.78326;202.60686;112.28933;3.30842;3.09556
2049;134.11544;455.81162;133.38374;30.91176;33.79823;128.21948;130.78326;196.26283;112.28933;3.30842;3.09556
2050;125.69452;440.49833;133.38374;30.91176;33.79823;132.21335;130.78326;189.66925;112.28933;3.30842;3.09556
2051;129.90498;424.67954;124.42582;30.91176;33.79823;132.21335;130.78326;182.85801;112.28933;3.30842;3.09556
2052;129.90498;408.32337;128.90478;30.91176;33.79823;122.70428;130.78326;175.81540;112.28933;3.30842;3.09556
2053;129.90498;391.43951;128.90478;30.91176;33.79823;127.45882;120.69865;168.54556;112.28933;3.30842;3.09556
2054;119.16460;374.07653;128.90478;30.91176;33.79823;127.45882;125.74096;161.06943;112.28933;3.30842;3.09556
2055;124.53479;356.24149;117.46531;30.91176;33.79823;127.45882;125.74096;153.39004;112.28933;3.30842;3.09556
2056;124.53479;337.94393;123.18505;30.91176;33.79823;115.29797;125.74096;145.51150;112.28933;3.30842;3.09556
2057;124.53479;319.21514;123.18505;30.91176;33.79823;121.37839;112.82254;137.44728;112.28933;3.30842;3.09556
2058;110.75110;300.13660;123.18505;30.91176;33.79823;121.37839;119.28175;129.23246;112.28933;3.30842;3.09556
2059;117.64295;280.73882;108.47350;30.91176;33.79823;121.37839;119.28175;120.88019;112.28933;3.30842;3.09556
2060;117.64295;261.05680;115.82927;30.91176;33.79823;105.70104;119.28175;112.40553;112.28933;3.30842;3.09556
2061;117.64295;241.15440;115.82927;30.91176;33.79823;113.53972;102.58069;103.83598;112.28933;3.30842;3.09556
2062;99.89558;221.44390;98.35551;30.91176;33.79823;113.53972;110.93122;112.28869;112.28933;3.30842;3.09556
2063;108.76926;201.80270;107.09239;30.91176;33.79823;95.02790;110.93122;112.28869;93.98138;3.30842;3.09556
2064;108.76926;182.83433;107.09239;30.91176;33.79823;104.28381;91.58384;92.70455;103.13535;3.30842;3.09556
2065;88.26106;164.03224;86.90036;30.91176;33.79823;104.28381;101.25753;102.49662;103.13535;3.30842;3.09556
2066;98.51516;145.63468;96.99638;30.91176;33.79823;82.95041;101.25753;102.49662;82.03690;3.30842;3.09556
2067;98.51516;128.30720;96.99638;30.91176;33.79823;93.61711;79.04545;80.01273;92.58612;3.30842;3.09556
2068;75.06085;111.49554;73.90366;30.91176;33.79823;93.61711;90.15149;91.25468;92.58612;3.30842;3.09556
2069;86.78801;95.46218;85.45002;30.91176;33.79823;69.32388;90.15149;91.25468;68.56043;3.30842;3.09556
2070;86.78801;80.89743;85.45002;30.91176;33.79823;81.47049;65.00680;65.80229;80.57328;3.30842;3.09556
2071;60.40199;67.19121;59.47079;30.91176;33.79823;81.47049;77.57915;78.52848;80.57328;3.30842;3.09556
2072;73.59500;54.59883;72.46040;30.91176;33.79823;54.33432;77.57915;78.52848;53.73594;3.30842;3.09556
2073;47.81992;68.23298;72.46040;30.91176;33.79823;67.90240;50.40870;51.02555;67.15461;3.30842;3.09556
2074;60.70746;42.28491;44.90470;30.91176;33.79823;42.08005;63.99392;64.77702;67.15461;3.30842;3.09556
2075;60.70746;55.25894;58.68255;30.91176;33.79823;54.99123;40.11033;40.60116;42.09140;3.30842;3.09556
2076;34.12891;31.06583;32.99054;30.91176;33.79823;54.99123;52.05213;52.68909;54.62300;3.30842;3.09556
2077;47.41819;43.16239;45.83655;30.91176;33.79823;29.81138;52.05213;28.56336;29.61176;3.30842;3.09556
2078;23.97535;43.16239;23.17565;30.91176;33.79823;42.40130;26.31835;40.62623;42.11738;3.30842;3.09556
2079;35.69677;21.94036;34.50610;30.91176;33.79823;21.55349;39.18524;40.62623;21.40917;3.30842;3.09556
2080;21.55351;32.55138;34.50610;30.91176;33.79823;31.97740;23.65983;24.52989;31.76327;3.30842;3.09556
2081;28.62514;32.55138;17.13468;30.91176;16.78317;31.97740;31.42253;16.17727;31.76327;3.30842;3.09556
2082;28.62514;14.92272;25.82039;30.91176;25.29070;14.65959;31.42253;24.37767;14.56143;3.30842;3.09556
2083;13.06426;23.73705;25.82039;14.10785;25.29070;23.31849;14.34096;24.37767;23.16235;3.30842;3.09556
2084;20.84470;23.73705;11.25875;22.50980;11.02778;23.31849;22.88175;10.62966;23.16235;3.30842;3.09556
2085;20.84470;14.22981;18.53957;22.50980;18.15924;13.97890;22.88175;17.50366;13.88529;3.30842;3.09556
2086;10.92223;18.98343;18.53957;11.79471;18.15924;18.64870;11.98961;17.50366;18.52382;3.30842;3.09556
2087;15.88346;7.93722;7.75163;17.15226;18.15924;7.79726;17.43568;17.50366;18.52382;3.30842;3.09556
2088;15.88346;13.46032;13.14560;17.15226;7.66348;13.22298;17.43568;7.38681;7.81733;3.30842;3.09556
2089;7.28020;13.46032;13.14560;7.86176;12.91136;13.22298;7.99166;12.44524;13.17058;3.30842;3.09556
2090;11.58183;7.62989;13.14560;12.50701;12.91136;7.49535;12.71367;12.44524;7.46565;3.30842;3.09556
2091;11.58183;10.54511;6.55086;12.50701;6.43413;10.35916;6.33562;12.44524;10.31811;3.30842;3.09556
2092;5.16039;10.54511;9.84823;5.57261;9.67275;10.35916;9.52464;5.54509;10.31811;3.30842;3.09556
2093;8.37111;3.95712;9.84823;9.03981;9.67275;3.88735;9.52464;8.99516;3.87194;3.30842;3.09556
2094;8.37111;7.25111;4.03826;9.03981;3.96630;7.12325;3.90558;8.99516;7.09503;3.30842;3.09556
2095;5.01382;7.25111;6.94325;5.41433;6.81953;7.12325;6.71511;5.38759;7.09503;3.30842;3.09556
2096;6.69247;3.24864;6.94325;3.23787;6.81953;7.12325;6.71511;3.22188;7.09503;3.30842;3.09556
2097;6.69247;5.24988;2.84690;5.23247;6.81953;2.92071;6.71511;5.20663;2.90913;3.30842;3.09556
2098;2.70503;5.24988;4.89507;5.23247;2.75639;5.02198;2.71418;5.20663;5.00208;3.30842;3.09556
2099;4.69875;1.69638;4.89507;1.69075;4.78796;5.02198;4.71465;1.68240;5.00208;3.30842;3.09556
2100;4.69875;3.47313;2.76401;3.46161;4.78796;2.83566;4.71465;3.44452;2.82443;3.30842;3.09556
