Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;136.82380;502.28114;135.49122;30.91176;33.79823;136.20722;130.78326;216.05027;112.28933;3.30842;3.09556
2036;133.09865;488.60609;135.49122;30.91176;33.79823;136.20722;130.78326;210.16811;112.28933;3.30842;3.09556
2037;134.96122;481.08637;135.49122;30.91176;33.79823;132.26013;130.78326;206.93359;112.28933;3.30842;3.09556
2038;134.96122;473.19938;131.31058;30.91176;33.79823;134.23368;130.78326;203.54110;112.28933;3.30842;3.09556
2039;130.52704;464.93762;133.40090;30.91176;33.79823;134.23368;130.78326;199.98740;112.28933;3.30842;3.09556
2040;132.74413;456.28422;133.40090;30.91176;33.79823;129.53508;130.78326;196.26524;112.28933;3.30842;3.09556
2041;132.74413;447.22776;128.42398;30.91176;33.79823;131.88438;130.78326;192.36971;112.28933;3.30842;3.09556
2042;127.46496;437.76299;130.91244;30.91176;33.79823;131.88438;130.78326;188.29855;112.28933;3.30842;3.09556
2043;130.10454;446.82832;130.91244;30.91176;33.79823;131.88438;130.78326;192.19790;112.28933;3.30842;3.09556
2044;130.10454;426.73664;130.91244;30.91176;33.79823;125.95418;130.78326;183.55570;112.28933;3.30842;3.09556
2045;130.10454;415.81496;124.62805;30.91176;33.79823;128.91928;130.78326;178.85787;112.28933;3.30842;3.09556
2046;130.10454;404.46569;127.77025;30.91176;33.79823;128.91928;124.08516;173.97612;112.28933;3.30842;3.09556
2047;122.98698;392.65812;127.77025;30.91176;33.79823;128.91928;127.43421;168.89723;112.28933;3.30842;3.09556
2048;126.54576;380.38166;127.77025;30.91176;33.79823;121.37644;127.43421;163.61666;112.28933;3.30842;3.09556
2049;126.54576;367.64527;119.77057;30.91176;33.79823;125.14786;127.43421;158.13825;112.28933;3.30842;3.09556
2050;126.54576;354.48233;123.77041;30.91176;33.79823;125.14786;118.90084;152.47637;112.28933;3.30842;3.09556
2051;117.46933;340.86527;123.77041;30.91176;33.79823;125.14786;123.16753;146.61915;112.28933;3.30842;3.09556
2052;122.00755;326.79295;123.77041;30.91176;33.79823;115.51839;123.16753;140.56611;112.28933;3.30842;3.09556
2053;122.00755;312.28975;113.54495;30.91176;33.79823;120.33313;123.16753;134.32773;112.28933;3.30842;3.09556
2054;122.00755;297.41191;118.65768;30.91176;33.79823;120.33313;112.24547;127.92820;112.28933;3.30842;3.09556
2055;110.37260;282.13992;118.65768;30.91176;33.79823;120.33313;117.70650;121.35914;112.28933;3.30842;3.09556
2056;116.19007;266.48882;118.65768;30.91176;33.79823;107.96721;117.70650;114.62700;112.28933;3.30842;3.09556
2057;116.19007;250.50705;105.49992;30.91176;33.79823;114.15017;117.70650;107.75263;112.28933;3.30842;3.09556
2058;102.33490;234.39374;112.07880;30.91176;33.79823;114.15017;103.67049;114.47199;112.28933;3.30842;3.09556
2059;109.26248;218.19292;112.07880;30.91176;33.79823;99.52310;110.68849;99.80368;112.28933;3.30842;3.09556
2060;109.26248;202.03029;96.67251;30.91176;33.79823;106.83664;110.68849;107.13783;96.85410;3.30842;3.09556
2061;93.14173;185.94562;104.37565;30.91176;33.79823;106.83664;94.35735;107.13783;104.57171;3.30842;3.09556
2062;101.20211;169.91723;104.37565;30.91176;33.79823;89.85173;102.52292;90.10504;104.57171;3.30842;3.09556
2063;101.20211;154.17637;86.52814;30.91176;33.79823;98.34418;102.52292;98.62144;86.69067;3.30842;3.09556
2064;82.57738;138.77670;95.45189;30.91176;33.79823;98.34418;83.65512;98.62144;95.63119;3.30842;3.09556
2065;91.88975;123.70377;95.45189;30.91176;33.79823;78.77875;93.08902;79.00085;95.63119;3.30842;3.09556
2066;91.88975;109.21760;74.96500;30.91176;33.79823;88.56147;93.08902;88.81114;75.10582;3.30842;3.09556
2067;70.59790;95.37651;85.20845;30.91176;33.79823;88.56147;71.51928;88.81114;85.36850;3.30842;3.09556
2068;81.24382;82.16360;85.20845;30.91176;33.79823;66.29553;82.30415;66.48243;85.36850;3.30842;3.09556
2069;81.24382;69.84766;62.02095;30.91176;33.79823;77.42850;82.30415;77.64679;62.13746;3.30842;3.09556
2070;57.29932;58.47053;73.61470;30.91176;33.79823;77.42850;58.04714;77.64679;73.75298;3.30842;3.09556
2071;69.27157;70.68750;73.61470;30.91176;33.79823;52.90226;70.17565;53.05141;50.39100;3.30842;3.09556
2072;69.27157;46.93734;48.88103;30.91176;33.79823;65.16538;46.59746;65.34910;62.07199;3.30842;3.09556
2073;44.52958;58.81242;61.24787;30.91176;33.79823;41.89002;58.38655;42.00811;62.07199;3.30842;3.09556
2074;56.90058;36.09153;37.58610;30.91176;33.79823;53.52770;58.38655;53.67860;38.09184;3.30842;3.09556
2075;35.05835;47.45197;49.41698;30.91176;33.79823;53.52770;35.97391;33.07318;50.08191;3.30842;3.09556
2076;45.97946;47.45197;27.51460;30.91176;33.79823;29.80338;47.18023;43.37589;27.88482;3.30842;3.09556
2077;24.42404;25.20623;38.46579;30.91176;33.79823;41.66554;25.06188;43.37589;38.98337;3.30842;3.09556
2078;35.20175;36.32910;38.46579;30.91176;33.79823;20.25899;36.12105;21.09061;18.95484;3.30842;3.09556
2079;35.20175;18.09034;19.15431;30.91176;33.79823;30.96226;17.98674;32.23325;28.96910;3.30842;3.09556
2080;21.08607;27.20972;28.81005;30.91176;20.24535;30.96226;27.05390;19.30793;28.96910;3.30842;3.09556
2081;28.14391;27.20972;28.81005;15.58278;27.02179;15.60824;27.05390;25.77059;14.60347;3.30842;3.09556
2082;12.67617;12.25541;12.97621;23.24727;27.02179;23.28525;27.05390;25.77059;21.78629;3.30842;3.09556
2083;20.41004;19.73256;20.89313;23.24727;12.17882;23.28525;12.19329;11.61490;21.78629;3.30842;3.09556
2084;20.41004;19.73256;20.89313;10.39770;19.60031;10.41469;19.62359;18.69275;9.74426;3.30842;3.09556
2085;12.06820;11.66761;12.35384;16.82249;19.60031;16.84997;19.62359;18.69275;15.76527;3.30842;3.09556
2086;16.23912;15.70009;16.62348;16.82249;10.13562;16.84997;10.14766;9.66631;15.76527;3.30842;3.09556
2087;16.23912;15.70009;7.04113;7.12542;14.86796;7.13706;14.88563;14.17953;15.76527;3.30842;3.09556
2088;6.78242;6.55729;11.83231;11.97395;14.86796;11.99351;14.88563;14.17953;6.58451;3.30842;3.09556
2089;11.51077;11.12869;11.83231;11.97395;6.66162;11.99351;6.66954;6.35317;11.17489;3.30842;3.09556
2090;11.51077;11.12869;6.77136;6.85242;10.76479;6.86361;10.77758;10.26635;11.17489;3.30842;3.09556
2091;5.63790;5.45076;9.30183;9.41318;10.76479;9.42856;10.77758;10.26635;5.47339;3.30842;3.09556
2092;8.57434;8.28972;9.30183;9.41318;4.68428;9.42856;4.68985;4.46739;8.32414;3.30842;3.09556
2093;8.57434;8.28972;3.58331;3.62620;7.72454;3.63213;7.73372;7.36687;8.32414;3.30842;3.09556
2094;3.40034;3.28747;6.44257;6.51969;7.72454;6.53035;7.73372;7.36687;3.30112;3.30842;3.09556
2095;5.98734;5.78860;6.44257;6.51969;4.54550;6.53035;4.55090;4.33502;5.81263;3.30842;3.09556
2096;5.98734;5.78860;2.93594;2.97109;6.13502;2.97594;6.14231;5.85095;5.81263;3.30842;3.09556
2097;2.35714;5.78860;4.68925;4.74539;2.41528;4.75314;2.41815;5.85095;5.81263;3.30842;3.09556
2098;4.17224;2.24298;4.68925;4.74539;4.27515;4.75314;4.28023;2.26714;2.25229;3.30842;3.09556
2099;4.17224;4.01579;1.57598;1.59484;4.27515;1.59745;4.28023;4.05904;4.03246;3.30842;3.09556
2100;2.28368;4.01579;3.13262;3.17012;2.34001;3.17530;2.34279;4.05904;4.03246;3.30842;3.09556
