Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;422.09579;125.58455;30.91176;33.79823;129.49141;130.78326;181.55949;112.28933;3.30842;3.09556
2044;130.48478;411.88174;128.37895;30.91176;33.79823;129.49141;124.84068;177.16604;112.28933;3.30842;3.09556
2045;124.15984;401.24465;128.37895;30.91176;33.79823;129.49141;127.81197;172.59062;112.28933;3.30842;3.09556
2046;127.32231;390.15843;128.37895;30.91176;33.79823;122.78614;127.81197;167.82202;112.28933;3.30842;3.09556
2047;127.32231;378.62471;121.27255;30.91176;33.79823;126.13878;127.81197;162.86092;112.28933;3.30842;3.09556
2048;127.32231;366.66164;124.82575;30.91176;33.79823;126.13878;120.25036;157.71515;112.28933;3.30842;3.09556
2049;119.26793;354.26570;124.82575;30.91176;33.79823;126.13878;124.03117;152.38318;112.28933;3.30842;3.09556
2050;123.29512;341.41416;124.82575;30.91176;33.79823;117.59229;124.03117;146.85525;112.28933;3.30842;3.09556
2051;123.29512;328.12008;115.75864;30.91176;33.79823;121.86553;124.03117;141.13696;112.28933;3.30842;3.09556
2052;123.29512;314.41832;120.29219;30.91176;33.79823;121.86553;114.37255;135.24331;112.28933;3.30842;3.09556
2053;112.99447;300.31730;120.29219;30.91176;33.79823;121.86553;119.20186;129.17792;112.28933;3.30842;3.09556
2054;118.14480;285.80239;120.29219;30.91176;33.79823;110.91978;119.20186;122.93450;112.28933;3.30842;3.09556
2055;118.14480;270.90516;108.66065;30.91176;33.79823;116.39265;119.20186;116.52664;112.28933;3.30842;3.09556
2056;118.14480;255.68575;114.47642;30.91176;33.79823;116.39265;106.78949;109.98019;112.28933;3.30842;3.09556
2057;104.88171;240.17344;114.47642;30.91176;33.79823;103.32626;112.99568;116.37181;112.28933;3.30842;3.09556
2058;111.51325;224.65957;100.71386;30.91176;33.79823;109.85946;112.99568;102.38138;112.28933;3.30842;3.09556
2059;111.51325;208.97951;107.59514;30.91176;33.79823;109.85946;98.38688;109.37660;97.77186;3.30842;3.09556
2060;96.05733;193.37916;107.59514;30.91176;33.79823;94.63275;105.69128;109.37660;105.03059;3.30842;3.09556
2061;103.78529;177.85290;91.58801;30.91176;33.79823;102.24610;105.69128;93.10443;105.03059;3.30842;3.09556
2062;103.78529;162.36666;99.59158;30.91176;33.79823;102.24610;88.73421;101.24051;88.17953;3.30842;3.09556
2063;85.88885;147.20751;99.59158;30.91176;33.79823;84.61508;97.21275;101.24051;96.60506;3.30842;3.09556
2064;94.83707;132.37753;81.10835;30.91176;33.79823;93.43059;97.21275;82.45126;96.60506;3.30842;3.09556
2065;94.83707;117.84864;90.34996;30.91176;33.79823;93.43059;77.69107;91.84589;77.20541;3.30842;3.09556
2066;74.30897;103.94076;90.34996;30.91176;33.79823;73.20694;87.45191;91.84589;86.90524;3.30842;3.09556
2067;84.57302;90.65476;69.23762;30.91176;33.79823;83.31876;87.45191;70.38399;86.90524;3.30842;3.09556
2068;84.57302;77.95953;79.79379;30.91176;33.79823;83.31876;65.25607;81.11494;64.84814;3.30842;3.09556
2069;61.36443;66.18581;79.79379;30.91176;33.79823;60.45436;76.35399;81.11494;75.87669;3.30842;3.09556
2070;72.96872;55.31361;56.08105;30.91176;33.79823;71.88656;76.35399;57.00959;75.87669;3.30842;3.09556
2071;49.94481;67.00773;67.93742;30.91176;33.79823;71.88656;52.26191;69.06226;51.93522;3.30842;3.09556
2072;61.45677;67.00773;44.96136;30.91176;33.79823;47.57492;64.30795;45.70579;63.90595;3.30842;3.09556
2073;61.45677;42.99666;56.44939;30.91176;33.79823;59.73074;41.26430;57.38402;41.00635;3.30842;3.09556
2074;37.71732;55.00219;56.44939;30.91176;33.79823;36.65802;52.78612;35.21779;52.45615;3.30842;3.09556
2075;49.58704;33.70825;34.59517;30.91176;33.79823;48.19438;32.35013;46.30091;52.45615;3.30842;3.09556
2076;27.64173;44.35522;45.52228;30.91176;33.79823;26.86541;42.56813;46.30091;29.24109;3.30842;3.09556
2077;38.61439;23.30675;23.91999;30.91176;33.79823;37.52990;42.56813;24.32913;40.84862;3.30842;3.09556
2078;18.84803;33.83099;34.72114;30.91176;33.79823;37.52990;20.77789;35.31502;19.93858;3.30842;3.09556
2079;28.73121;33.83099;17.10043;30.91176;33.79823;18.48376;31.67301;17.39292;30.39360;3.30842;3.09556
2080;28.73121;20.27328;25.91078;30.91176;20.25365;28.00683;18.98011;26.35397;30.39360;3.30842;3.09556
2081;14.63876;27.05214;25.91078;15.74976;27.02594;28.00683;25.32656;26.35397;15.48575;3.30842;3.09556
2082;21.68498;12.10785;25.91078;23.33076;12.09612;12.53514;25.32656;26.35397;22.93968;3.30842;3.09556
2083;21.68498;19.57999;11.55263;23.33076;19.56103;20.27098;11.29214;11.75022;22.93968;3.30842;3.09556
2084;9.87194;19.57999;18.73170;10.62117;19.56103;20.27098;18.30935;19.05210;10.44313;3.30842;3.09556
2085;15.77846;11.52044;18.73170;16.97597;11.50929;11.92701;18.30935;19.05210;16.69141;3.30842;3.09556
2086;15.77846;15.55022;9.57616;16.97597;15.53516;16.09900;9.36024;9.73995;16.69141;3.30842;3.09556
2087;15.77846;15.55022;14.15393;7.28088;15.53516;6.90475;13.83479;14.39602;7.15883;3.30842;3.09556
2088;6.60923;6.51362;14.15393;12.12842;6.50731;11.50187;13.83479;14.39602;11.92512;3.30842;3.09556
2089;11.19385;11.03192;6.21563;12.12842;11.02124;11.50187;6.07548;6.32194;11.92512;3.30842;3.09556
2090;11.19385;11.03192;10.18478;7.00793;11.02124;6.64591;9.95514;10.35898;6.89046;3.30842;3.09556
2091;5.49950;5.41995;10.18478;9.56818;5.41470;9.07389;9.95514;10.35898;9.40779;3.30842;3.09556
2092;8.34667;8.22593;4.30288;9.56818;8.21797;9.07389;4.20586;4.37647;9.40779;3.30842;3.09556
2093;8.34667;8.22593;7.24383;3.78238;8.21797;3.58699;7.08050;7.36773;3.71898;3.30842;3.09556
2094;3.32995;3.28178;7.24383;6.67528;3.27860;6.33044;7.08050;7.36773;6.56338;3.30842;3.09556
2095;5.83831;5.75386;4.16862;6.67528;5.74829;6.33044;4.07463;4.23992;6.56338;3.30842;3.09556
2096;5.83831;5.75386;5.70623;3.12740;5.74829;2.96584;5.57756;5.80383;3.07497;3.30842;3.09556
2097;5.83831;5.75386;5.70623;4.90134;5.74829;4.64814;5.57756;5.80383;4.81918;3.30842;3.09556
2098;5.83831;5.75386;5.70623;4.90134;5.74829;4.64814;5.57756;5.80383;4.81918;3.30842;3.09556
2099;5.83831;5.75386;5.70623;4.90134;5.74829;4.64814;5.57756;5.80383;4.81918;3.30842;3.09556
2100;2.87415;2.83257;5.70623;4.90134;5.74829;4.64814;5.57756;2.85717;4.81918;3.30842;3.09556
