Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;149.17789;553.78516;137.14722;30.91176;33.79823;136.20722;130.78326;238.44816;112.28933;3.30842;3.09556
2037;146.98387;545.64043;137.14722;30.91176;33.79823;136.20722;130.78326;234.94121;112.28933;3.30842;3.09556
2038;144.67915;537.08474;137.14722;30.91176;33.79823;136.20722;130.78326;231.25731;112.28933;3.30842;3.09556
2039;142.25946;528.10225;137.14722;30.91176;33.79823;136.20722;130.78326;227.38964;112.28933;3.30842;3.09556
2040;139.72054;518.67713;137.14722;30.91176;33.79823;136.20722;130.78326;223.33139;112.28933;3.30842;3.09556
2041;137.05814;508.79365;137.14722;30.91176;33.79823;136.20722;130.78326;219.07577;112.28933;3.30842;3.09556
2042;134.26808;498.43624;137.14722;30.91176;33.79823;136.20722;130.78326;214.61609;112.28933;3.30842;3.09556
2043;136.93469;487.59480;131.55148;30.91176;33.79823;136.20722;130.78326;209.94799;112.28933;3.30842;3.09556
2044;130.98068;476.31323;134.34935;30.91176;33.79823;136.20722;130.78326;205.09039;112.28933;3.30842;3.09556
2045;133.95768;464.54487;134.34935;30.91176;33.79823;129.88971;130.78326;200.02318;112.28933;3.30842;3.09556
2046;133.95768;452.25665;127.69026;30.91176;33.79823;133.04847;130.78326;194.73213;112.28933;3.30842;3.09556
2047;126.87136;439.50125;131.01980;30.91176;33.79823;133.04847;130.78326;189.23993;112.28933;3.30842;3.09556
2048;130.41452;426.23996;131.01980;30.91176;33.79823;125.52827;130.78326;183.52990;112.28933;3.30842;3.09556
2049;130.41452;412.44089;123.09109;30.91176;33.79823;129.28837;130.78326;177.58831;112.28933;3.30842;3.09556
2050;130.41452;398.18820;127.05545;30.91176;33.79823;129.28837;122.32414;171.45141;112.28933;3.30842;3.09556
2051;121.39172;383.45482;127.05545;30.91176;33.79823;129.28837;126.55370;165.10752;112.28933;3.30842;3.09556
2052;125.90312;368.22257;127.05545;30.91176;33.79823;119.70388;126.55370;158.54884;112.28933;3.30842;3.09556
2053;125.90312;352.46953;116.93832;30.91176;33.79823;124.49613;126.55370;151.76591;112.28933;3.30842;3.09556
2054;125.90312;336.31655;121.99688;30.91176;33.79823;124.49613;115.74697;144.81078;112.28933;3.30842;3.09556
2055;114.36091;319.74540;121.99688;30.91176;33.79823;124.49613;121.15033;137.67560;112.28933;3.30842;3.09556
2056;120.13201;302.75030;121.99688;30.91176;33.79823;112.21604;121.15033;130.35787;112.28933;3.30842;3.09556
2057;120.13201;285.32214;109.00941;30.91176;33.79823;118.35608;121.15033;122.85367;112.28933;3.30842;3.09556
2058;120.13201;267.63278;115.50315;30.91176;33.79823;118.35608;107.25032;115.23700;112.28933;3.30842;3.09556
2059;105.25301;249.68003;115.50315;30.91176;33.79823;118.35608;114.20033;107.50693;112.28933;3.30842;3.09556
2060;112.69251;231.50734;100.02631;30.91176;33.79823;102.49697;114.20033;115.10575;112.28933;3.30842;3.09556
2061;112.69251;213.54248;107.76473;30.91176;33.79823;110.42653;97.77425;98.54943;112.28933;3.30842;3.09556
2062;95.29756;195.74934;107.76473;30.91176;33.79823;110.42653;105.98729;106.82759;94.95661;3.30842;3.09556
2063;103.99504;178.02540;89.81057;30.91176;33.79823;92.02890;105.98729;106.82759;103.62297;3.30842;3.09556
2064;103.99504;160.70061;98.78765;30.91176;33.79823;101.22771;86.97895;87.66854;103.62297;3.30842;3.09556
2065;83.92355;143.85532;98.78765;30.91176;33.79823;101.22771;96.48312;97.24807;83.62329;3.30842;3.09556
2066;93.95929;127.38563;78.13421;30.91176;33.79823;80.06414;96.48312;97.24807;93.62313;3.30842;3.09556
2067;93.95929;111.65812;88.46093;30.91176;33.79823;90.64592;74.69834;75.29057;93.62313;3.30842;3.09556
2068;71.05742;96.75552;88.46093;30.91176;33.79823;90.64592;85.59073;86.26932;70.80319;3.30842;3.09556
2069;82.50835;82.56199;65.00808;30.91176;33.79823;66.61379;85.59073;86.26932;82.21316;3.30842;3.09556
2070;82.50835;69.45370;76.73451;30.91176;33.79823;78.62986;60.99842;61.48204;82.21316;3.30842;3.09556
2071;56.83619;57.48779;76.73451;30.91176;33.79823;78.62986;73.29458;73.87568;56.63284;3.30842;3.09556
2072;69.67227;70.47103;51.03700;30.91176;33.79823;52.29762;73.29458;49.13556;69.42300;3.30842;3.09556
2073;44.85709;45.37136;63.88576;30.91176;33.79823;65.46374;47.18924;61.50562;69.42300;3.30842;3.09556
2074;57.26468;57.92120;39.79362;30.91176;33.79823;40.77653;60.24191;61.50562;43.24271;3.30842;3.09556
2075;57.26468;35.64566;51.83969;30.91176;33.79823;53.12014;37.07386;37.85157;56.33285;3.30842;3.09556
2076;32.44641;46.78343;51.83969;30.91176;33.79823;30.09809;48.65788;49.67860;31.91843;3.30842;3.09556
2077;44.85555;46.78343;27.59818;30.91176;33.79823;41.60911;25.90426;26.44767;44.12564;3.30842;3.09556
2078;22.42747;23.39140;39.71893;30.91176;33.79823;41.60911;37.28107;38.06313;22.06252;3.30842;3.09556
2079;33.64151;35.08741;19.98360;30.91176;33.79823;20.93460;37.28107;19.15053;33.09408;3.30842;3.09556
2080;33.64151;20.79493;29.85127;30.91176;20.03088;31.27186;22.09502;28.60683;33.09408;3.30842;3.09556
2081;17.16814;27.94117;29.85127;30.91176;26.91455;15.95885;29.68805;28.60683;16.88878;3.30842;3.09556
2082;25.40483;27.94117;13.58828;14.07101;26.91455;23.61535;13.51398;28.60683;24.99143;3.30842;3.09556
2083;25.40483;12.29895;21.71977;22.49139;11.84706;23.61535;21.60101;12.59195;24.99143;3.30842;3.09556
2084;11.59598;20.12006;21.71977;22.49139;19.38080;10.77918;21.60101;20.59939;11.40729;3.30842;3.09556
2085;18.50040;20.12006;12.94905;13.40907;19.38080;17.19727;12.87824;20.59939;18.19936;3.30842;3.09556
2086;18.50040;10.14572;17.33441;17.95023;9.77295;17.19727;17.23963;10.38743;18.19936;3.30842;3.09556
2087;8.04457;15.13289;17.33441;7.80534;14.57688;17.19727;17.23963;15.49341;7.91367;3.30842;3.09556
2088;13.27249;15.13289;7.42517;12.87778;14.57688;7.36642;7.38457;15.49341;13.05651;3.30842;3.09556
2089;13.27249;6.48466;12.37979;12.87778;6.24640;12.28184;12.31210;6.63915;13.05651;3.30842;3.09556
2090;7.75021;10.80877;12.37979;7.51973;10.41164;12.28184;12.31210;11.06628;7.62409;3.30842;3.09556
2091;10.51135;10.80877;6.22588;10.19875;10.41164;6.17662;6.19184;11.06628;10.34030;3.30842;3.09556
2092;4.29893;4.42057;9.30283;10.19875;10.41164;9.22923;9.25197;4.52589;10.34030;3.30842;3.09556
2093;7.40514;7.61467;9.30283;4.12502;4.21113;9.22923;9.25197;7.79608;4.18227;3.30842;3.09556
2094;7.40514;7.61467;3.88123;7.16189;7.31138;3.85053;3.86001;7.79608;7.26129;3.30842;3.09556
2095;4.15713;4.27476;6.59203;7.16189;7.31138;6.53988;6.55599;4.37660;7.26129;3.30842;3.09556
2096;5.78114;5.94472;6.59203;3.43744;3.50919;6.53988;6.55599;6.08634;3.48515;3.30842;3.09556
2097;5.78114;5.94472;2.64190;5.29966;5.41029;2.62099;2.62745;6.08634;5.37322;3.30842;3.09556
2098;2.08500;2.14400;4.61696;5.29966;5.41029;4.58044;4.59172;2.19507;5.37322;3.30842;3.09556
2099;3.93307;4.04436;4.61696;1.99301;2.03461;4.58044;4.59172;4.14071;2.02067;3.30842;3.09556
2100;3.93307;4.04436;2.56196;3.64634;3.72245;2.54169;2.54795;4.14071;3.69694;3.30842;3.09556
