Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2068;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2069;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2070;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2071;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2072;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2073;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2074;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2075;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2076;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2077;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2078;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2079;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2080;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2081;585.71753;0.00000;84.82196;161.21879;152.05632;283.61884;409.99179;901.94687;89.53484;66.04381;11.91566
2082;506.35105;0.00000;84.82196;161.21879;152.05632;283.61884;354.43668;779.73036;89.53484;66.04381;11.91566
2083;439.68320;0.00000;84.82196;161.21879;152.05632;283.61884;307.77038;677.06850;89.53484;66.04381;11.91566
2084;392.06331;0.00000;84.82196;161.21879;152.05632;283.61884;274.43731;603.73859;89.53484;66.04381;11.91566
2085;347.71389;0.00000;84.82196;161.21879;152.05632;283.61884;243.39350;535.44488;89.53484;66.04381;11.91566
2086;286.04493;0.00000;84.82196;161.21879;152.05632;202.79506;280.02635;440.48081;89.53484;66.04381;11.91566
2087;231.45601;0.00000;84.82196;161.21879;152.05632;243.20695;188.93591;356.41929;89.53484;66.04381;11.91566
2088;184.18896;0.00000;84.82196;161.21879;152.05632;155.94724;234.48113;283.63271;89.53484;66.04381;11.91566
2089;152.66372;0.00000;84.82196;161.21879;152.05632;199.57710;151.86131;235.08698;89.53484;66.04381;11.91566
2090;135.67553;0.00000;84.82196;161.21879;152.05632;139.43799;193.17122;208.92685;89.53484;66.04381;11.91566
2091;164.93371;0.00000;84.82196;161.21879;152.05632;105.66644;120.41774;158.32527;89.53484;66.04381;11.91566
2092;90.86909;0.00000;84.82196;88.82238;152.05632;137.58699;156.79448;113.57880;89.53484;66.04381;11.91566
2093;127.90140;0.00000;84.82196;125.02058;78.33734;137.58699;80.77837;82.36083;89.53484;66.04381;11.91566
2094;63.60099;0.00000;84.82196;62.16846;115.19683;68.41730;118.78643;121.11347;89.53484;66.04381;11.91566
2095;95.75120;0.00000;84.82196;93.59452;73.58935;103.00215;75.88243;77.36898;89.53484;66.04381;11.91566
2096;95.75120;0.00000;84.82196;93.59452;94.39309;53.50459;50.56049;51.55098;89.53484;66.04381;11.91566
2097;45.33193;0.00000;84.82196;44.31088;44.68895;78.25337;73.94746;75.39610;89.53484;66.04381;11.91566
2098;70.54156;0.00000;36.69251;68.95270;69.54102;33.85105;73.94746;75.39610;38.73122;66.04381;11.91566
2099;30.34035;0.00000;60.75724;68.95270;69.54102;56.05221;31.80525;32.42832;64.13303;66.04381;11.91566
2100;50.44096;0.00000;60.75724;42.41664;42.77854;56.05221;52.87636;53.91221;64.13303;40.62722;11.91566
