Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;141.21146;524.21179;137.14722;30.91176;33.79823;136.20722;130.78326;225.71450;112.28933;3.30842;3.09556
2032;139.62623;518.32702;137.14722;30.91176;33.79823;136.20722;130.78326;223.18064;112.28933;3.30842;3.09556
2033;137.95718;512.13112;137.14722;30.91176;33.79823;136.20722;130.78326;220.51281;112.28933;3.30842;3.09556
2034;136.20061;505.61028;137.14722;30.91176;33.79823;136.20722;130.78326;217.70508;112.28933;3.30842;3.09556
2035;134.35271;498.75044;137.14722;30.91176;33.79823;136.20722;130.78326;214.75138;112.28933;3.30842;3.09556
2036;136.11300;491.55380;133.42021;30.91176;33.79823;136.20722;130.78326;211.65265;112.28933;3.30842;3.09556
2037;136.11300;483.99758;135.28372;30.91176;33.79823;132.26604;130.78326;208.39911;112.28933;3.30842;3.09556
2038;131.92262;476.08616;135.28372;30.91176;33.79823;134.23663;130.78326;204.99262;112.28933;3.30842;3.09556
2039;134.01781;467.78745;130.84746;30.91176;33.79823;134.23663;130.78326;201.41937;112.28933;3.30842;3.09556
2040;134.01781;459.09160;133.06559;30.91176;33.79823;129.54521;130.78326;197.67512;112.28933;3.30842;3.09556
2041;129.02950;450.00711;133.06559;30.91176;33.79823;131.89092;130.78326;193.76353;112.28933;3.30842;3.09556
2042;131.52365;440.49958;127.78416;30.91176;33.79823;131.89092;130.78326;189.66979;112.28933;3.30842;3.09556
2043;131.52365;430.56132;130.42488;30.91176;33.79823;126.30514;130.78326;185.39059;112.28933;3.30842;3.09556
2044;125.58374;420.20687;130.42488;30.91176;33.79823;129.09803;130.78326;180.93218;112.28933;3.30842;3.09556
2045;128.55369;409.41019;130.42488;30.91176;33.79823;129.09803;124.47912;176.28336;112.28933;3.30842;3.09556
2046;128.55369;398.18184;123.71516;30.91176;33.79823;129.09803;127.63119;171.44867;112.28933;3.30842;3.09556
2047;128.55369;386.48360;127.07002;30.91176;33.79823;121.99697;127.63119;166.41165;112.28933;3.30842;3.09556
2048;120.99724;374.35272;127.07002;30.91176;33.79823;125.54750;127.63119;161.18835;112.28933;3.30842;3.09556
2049;124.77547;361.76578;127.07002;30.91176;33.79823;125.54750;119.60507;155.76868;112.28933;3.30842;3.09556
2050;124.77547;348.74627;118.52026;30.91176;33.79823;125.54750;123.61813;150.16276;112.28933;3.30842;3.09556
2051;124.77547;335.25718;122.79514;30.91176;33.79823;116.48983;123.61813;144.35464;112.28933;3.30842;3.09556
2052;115.12647;321.35749;122.79514;30.91176;33.79823;121.01867;123.61813;138.36973;112.28933;3.30842;3.09556
2053;119.95097;307.03070;122.79514;30.91176;33.79823;121.01867;113.35664;132.20092;112.28933;3.30842;3.09556
2054;119.95097;292.32050;111.84936;30.91176;33.79823;121.01867;118.48739;125.86701;112.28933;3.30842;3.09556
2055;119.95097;277.19543;117.32225;30.91176;33.79823;109.40377;118.48739;119.35448;112.28933;3.30842;3.09556
2056;107.55624;261.74620;117.32225;30.91176;33.79823;115.21122;118.48739;112.70237;112.28933;3.30842;3.09556
2057;113.75360;245.96956;117.32225;30.91176;33.79823;115.21122;105.27943;105.90928;112.28933;3.30842;3.09556
2058;113.75360;230.10866;103.27848;30.91176;33.79823;101.42014;111.88341;112.55277;112.28933;3.30842;3.09556
2059;99.09089;214.07634;110.30036;30.91176;33.79823;108.31568;111.88341;98.04484;112.28933;3.30842;3.09556
2060;106.42225;198.26547;110.30036;30.91176;33.79823;108.31568;96.48180;105.29881;96.83185;3.30842;3.09556
2061;106.42225;182.37946;93.96281;30.91176;33.79823;92.27210;104.18261;105.29881;104.56059;3.30842;3.09556
2062;89.39754;166.52259;102.13159;30.91176;33.79823;100.29389;104.18261;88.45382;104.56059;3.30842;3.09556
2063;97.90989;151.15456;102.13159;30.91176;33.79823;100.29389;86.34602;96.87631;86.65929;3.30842;3.09556
2064;97.90989;135.95361;83.26100;30.91176;33.79823;81.76285;95.26431;96.87631;95.60994;3.30842;3.09556
2065;78.30178;121.04770;92.69630;30.91176;33.79823;91.02837;95.26431;77.47519;95.60994;3.30842;3.09556
2066;88.10584;106.94389;92.69630;30.91176;33.79823;91.02837;74.79915;87.17575;75.07052;3.30842;3.09556
2067;88.10584;93.29091;71.13140;30.91176;33.79823;69.85150;85.03173;87.17575;85.34023;3.30842;3.09556
2068;65.79733;80.23039;81.91385;30.91176;33.79823;80.43994;85.03173;65.10274;85.34023;3.30842;3.09556
2069;76.95158;68.28813;81.91385;30.91176;33.79823;80.43994;61.88395;76.13925;62.10847;3.30842;3.09556
2070;76.95158;57.07446;57.67582;30.91176;33.79823;56.63804;73.45784;76.13925;73.72435;3.30842;3.09556
2071;52.56667;69.06711;69.79484;30.91176;33.79823;68.53899;73.45784;52.01175;50.36211;3.30842;3.09556
2072;64.75913;45.82245;46.30526;30.91176;33.79823;68.53899;48.73547;64.07550;62.04323;3.30842;3.09556
2073;41.54285;57.44478;58.05005;30.91176;33.79823;43.96762;61.09665;41.10431;62.04323;3.30842;3.09556
2074;53.15099;57.44478;35.69643;30.91176;33.79823;56.25331;37.56987;52.58990;38.15194;3.30842;3.09556
2075;32.66285;35.30151;46.87324;30.91176;33.79823;34.56932;49.33326;52.58990;50.09758;3.30842;3.09556
2076;42.90692;46.37315;46.87324;30.91176;33.79823;45.41131;27.50822;29.32413;27.93441;3.30842;3.09556
2077;42.90692;24.51202;24.77636;30.91176;33.79823;24.00361;38.42074;40.95701;39.01600;3.30842;3.09556
2078;20.84412;35.44258;35.82480;30.91176;33.79823;34.70746;38.42074;19.89686;18.95392;3.30842;3.09556
2079;31.87552;17.60087;17.79068;30.91176;33.79823;34.70746;19.07983;30.42694;28.98496;3.30842;3.09556
2080;19.09345;26.52173;26.80774;30.91176;20.24515;20.78978;28.75029;30.42694;28.98496;3.30842;3.09556
2081;25.48448;26.52173;26.80774;15.62414;27.02169;27.74862;28.75029;15.37909;14.65025;3.30842;3.09556
2082;25.48448;26.52173;26.80774;23.26795;12.18210;12.50982;12.96139;22.90301;21.81760;3.30842;3.09556
2083;11.42174;11.88662;12.01480;23.26795;19.60189;20.12922;20.85584;22.90301;21.81760;3.30842;3.09556
2084;18.45311;19.20417;19.41127;10.45306;19.60189;20.12922;20.85584;10.28911;9.80150;3.30842;3.09556
2085;18.45311;19.20417;19.41127;16.86050;11.59881;11.91084;12.34080;16.59606;15.80955;3.30842;3.09556
2086;9.48594;9.87203;9.97849;16.86050;15.60035;16.02003;16.59832;16.59606;15.80955;3.30842;3.09556
2087;13.96953;14.53810;14.69488;7.17676;15.60035;16.02003;7.06516;7.06420;15.80955;3.30842;3.09556
2088;13.96953;14.53810;14.69488;12.01863;6.53981;6.71574;11.83174;11.83013;6.62751;3.30842;3.09556
2089;6.19455;6.44668;6.51620;12.01863;11.07008;11.36788;11.83174;11.83013;11.21853;3.30842;3.09556
2090;10.08204;10.49239;10.60554;6.90413;11.07008;11.36788;6.79677;6.79585;11.21853;3.30842;3.09556
2091;10.08204;10.49239;10.60554;9.46138;5.44324;5.58967;9.31426;9.31299;5.51623;3.30842;3.09556
2092;4.32116;4.49703;4.54553;9.46138;8.25666;8.47878;9.31426;9.31299;8.36738;3.30842;3.09556
2093;7.20160;7.49471;7.57553;3.68236;8.25666;8.47878;3.62509;3.62460;8.36738;3.30842;3.09556
2094;7.20160;7.49471;7.57553;6.57187;3.29941;3.38817;6.46968;6.46880;3.34365;3.30842;3.09556
2095;4.18966;4.36019;4.40721;6.57187;5.77803;5.93347;6.46968;6.46880;5.85552;3.30842;3.09556
2096;5.69563;5.92745;5.99137;3.02814;5.77803;5.93347;2.98105;2.98064;5.85552;3.30842;3.09556
2097;5.69563;2.28144;2.30604;4.80000;5.77803;2.28376;4.72536;4.72472;5.85552;3.30842;3.09556
2098;2.21171;4.10444;4.14871;4.80000;2.24371;4.10861;4.72536;4.72472;2.27380;3.30842;3.09556
2099;3.95367;4.10444;4.14871;1.65379;4.01087;4.10861;1.62807;1.62785;4.06466;3.30842;3.09556
2100;3.95367;2.20766;2.23146;3.22690;4.01087;2.20990;3.17672;3.17628;4.06466;3.30842;3.09556
