Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;148.41789;550.96385;137.14722;30.91176;33.79823;136.20722;130.78326;237.23337;112.28933;3.30842;3.09556
2040;145.81253;541.29212;137.14722;30.91176;33.79823;136.20722;130.78326;233.06892;112.28933;3.30842;3.09556
2041;143.08047;531.15002;137.14722;30.91176;33.79823;136.20722;130.78326;228.70195;112.28933;3.30842;3.09556
2042;140.21740;520.52161;137.14722;30.91176;33.79823;136.20722;130.78326;224.12558;112.28933;3.30842;3.09556
2043;137.21912;509.39126;137.14722;30.91176;33.79823;136.20722;130.78326;219.33309;112.28933;3.30842;3.09556
2044;134.08155;497.74380;137.14722;30.91176;33.79823;136.20722;130.78326;214.31794;112.28933;3.30842;3.09556
2045;137.08400;485.56638;130.86154;30.91176;33.79823;136.20722;130.78326;209.07460;112.28933;3.30842;3.09556
2046;130.38548;472.93128;134.00438;30.91176;33.79823;136.20722;130.78326;203.63419;112.28933;3.30842;3.09556
2047;133.73474;459.77330;134.00438;30.91176;33.79823;129.10136;130.78326;197.96865;112.28933;3.30842;3.09556
2048;133.73474;446.05714;126.52468;30.91176;33.79823;132.65429;130.78326;192.06276;112.28933;3.30842;3.09556
2049;125.76250;431.86534;130.26453;30.91176;33.79823;132.65429;130.78326;185.95207;112.28933;3.30842;3.09556
2050;129.74862;417.14214;130.26453;30.91176;33.79823;124.19538;130.78326;179.61257;112.28933;3.30842;3.09556
2051;129.74862;401.87503;130.26453;30.91176;33.79823;128.42483;121.84720;173.03888;112.28933;3.30842;3.09556
2052;129.74862;386.14167;120.73736;30.91176;33.79823;128.42483;126.31523;166.26443;112.28933;3.30842;3.09556
2053;119.58398;369.93230;125.50094;30.91176;33.79823;128.42483;126.31523;159.28502;112.28933;3.30842;3.09556
2054;124.66630;353.22876;125.50094;30.91176;33.79823;117.62692;126.31523;152.09282;112.28933;3.30842;3.09556
2055;124.66630;336.03159;125.50094;30.91176;33.79823;123.02588;114.89207;144.68809;112.28933;3.30842;3.09556
2056;124.66630;318.45610;113.30421;30.91176;33.79823;123.02588;120.60365;137.12045;112.28933;3.30842;3.09556
2057;111.63199;300.50854;119.40258;30.91176;33.79823;123.02588;120.60365;129.39261;112.28933;3.30842;3.09556
2058;118.14915;282.18597;119.40258;30.91176;33.79823;109.15237;120.60365;121.50330;112.28933;3.30842;3.09556
2059;118.14915;263.51049;119.40258;30.91176;33.79823;116.08912;105.89235;113.46204;112.28933;3.30842;3.09556
2060;118.14915;244.64997;103.65613;30.91176;33.79823;116.08912;113.24800;105.34109;112.28933;3.30842;3.09556
2061;101.36759;225.84366;111.52935;30.91176;33.79823;99.60017;113.24800;113.34230;112.28933;3.30842;3.09556
2062;109.75837;207.00986;111.52935;30.91176;33.79823;107.84465;95.86833;95.94816;112.28933;3.30842;3.09556
2063;109.75837;188.70168;93.21614;30.91176;33.79823;107.84465;104.55816;104.64523;93.85133;3.30842;3.09556
2064;90.32917;170.55301;102.37275;30.91176;33.79823;88.75421;104.55816;104.64523;103.07033;3.30842;3.09556
2065;100.04377;152.63228;102.37275;30.91176;33.79823;98.29943;84.48564;84.55599;103.07033;3.30842;3.09556
2066;100.04377;135.60201;81.29326;30.91176;33.79823;98.29943;94.52190;94.60061;81.84721;3.30842;3.09556
2067;77.75901;119.06141;91.83301;30.91176;33.79823;76.40322;94.52190;94.60061;92.45877;3.30842;3.09556
2068;88.90139;103.09300;91.83301;30.91176;33.79823;87.35133;71.58677;71.64638;92.45877;3.30842;3.09556
2069;88.90139;88.39991;67.87220;30.91176;33.79823;87.35133;83.05434;83.12350;68.33469;3.30842;3.09556
2070;63.71283;74.53622;79.85260;30.91176;33.79823;62.60195;83.05434;83.12350;80.39673;3.30842;3.09556
2071;76.30711;61.57859;79.85260;30.91176;33.79823;74.97664;57.29103;57.33874;80.39673;3.30842;3.09556
2072;50.89513;75.42429;53.25990;30.91176;33.79823;74.97664;70.17268;70.23112;53.62282;3.30842;3.09556
2073;63.60112;48.75637;66.55625;30.91176;33.79823;48.46700;70.17268;45.39936;67.00977;3.30842;3.09556
2074;63.60112;62.09033;41.42811;30.91176;33.79823;61.72182;43.67917;57.81524;41.71041;3.30842;3.09556
2075;39.53838;38.59918;53.99218;30.91176;33.79823;38.37009;56.92593;57.81524;54.36009;3.30842;3.09556
2076;51.56975;50.34475;53.99218;30.91176;33.79823;50.04595;31.96578;32.46516;30.52498;3.30842;3.09556
2077;27.73305;27.07428;29.03578;30.91176;33.79823;50.04595;44.44585;45.14020;42.44253;3.30842;3.09556
2078;39.65140;38.70952;41.51398;30.91176;33.79823;25.07909;22.27276;22.62071;42.44253;3.30842;3.09556
2079;20.12380;38.70952;21.06910;30.91176;33.79823;37.56252;33.35931;33.88046;21.54036;3.30842;3.09556
2080;29.88760;23.11450;31.29154;30.91176;33.79823;22.42960;33.35931;20.23094;31.99144;3.30842;3.09556
2081;29.88760;30.91201;31.29154;30.91176;17.01061;29.99606;16.78970;27.05570;16.10126;3.30842;3.09556
2082;29.88760;14.12494;14.29836;14.12482;25.40442;29.99606;25.07450;27.05570;24.04635;3.30842;3.09556
2083;13.40455;22.51847;22.79495;22.51829;25.40442;13.45319;25.07450;12.13444;24.04635;3.30842;3.09556
2084;21.64608;22.51847;22.79495;22.51829;11.33215;21.72463;11.18498;19.59507;10.72635;3.30842;3.09556
2085;21.64608;13.46510;13.63042;13.46499;18.36828;21.72463;18.12974;19.59507;17.38635;3.30842;3.09556
2086;11.13558;17.99179;18.21269;17.99164;18.36828;11.17599;18.12974;10.08047;17.38635;3.30842;3.09556
2087;16.39083;17.99179;7.66185;17.99164;7.72731;16.45031;7.62696;14.83777;17.38635;3.30842;3.09556
2088;16.39083;7.75374;12.93727;7.75368;13.04780;16.45031;12.87835;14.83777;7.49283;3.30842;3.09556
2089;7.27772;12.87277;12.93727;12.87266;13.04780;7.30413;12.87835;6.58814;12.43959;3.30842;3.09556
2090;11.83427;12.87277;7.36482;12.87266;7.42774;11.87722;7.33128;10.71296;12.43959;3.30842;3.09556
2091;11.83427;6.51466;10.15104;6.51461;10.23777;11.87722;10.10482;10.71296;6.29544;3.30842;3.09556
2092;5.08189;9.69371;10.15104;9.69364;10.23777;5.10034;10.10482;4.60038;9.36752;3.30842;3.09556
2093;8.45808;9.69371;3.85456;9.69364;3.88749;8.48878;3.83701;7.65667;9.36752;3.30842;3.09556
2094;8.45808;4.09222;7.00280;4.09219;7.06263;8.48878;6.97091;7.65667;3.95451;3.30842;3.09556
2095;4.92777;6.89297;7.00280;6.89291;7.06263;4.94565;6.97091;4.46086;6.66101;3.30842;3.09556
2096;6.69293;6.89297;3.14176;6.89291;3.16860;6.71722;3.12746;6.05876;6.66101;3.30842;3.09556
2097;6.69293;2.82295;5.07228;2.82292;5.11562;2.75097;5.04918;6.05876;6.66101;3.30842;3.09556
2098;2.66390;4.85796;5.07228;4.85792;5.11562;4.73409;5.04918;2.41149;2.65120;3.30842;3.09556
2099;4.67842;4.85796;1.64435;4.85792;1.65840;4.73409;1.63686;4.23513;4.65611;3.30842;3.09556
2100;4.67842;2.74058;3.35832;2.74056;3.38701;2.67071;3.34302;4.23513;4.65611;3.30842;3.09556
