Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;645.44182;0.00000;84.82196;161.21879;152.05632;283.61884;451.79773;993.91634;89.53484;66.04381;11.91566
2068;595.15853;0.00000;84.82196;161.21879;152.05632;283.61884;416.60032;916.48507;89.53484;66.04381;11.91566
2069;544.79177;0.00000;84.82196;161.21879;152.05632;283.61884;381.34449;838.92525;89.53484;66.04381;11.91566
2070;494.51872;0.00000;84.82196;161.21879;152.05632;283.61884;346.15425;761.50974;89.53484;66.04381;11.91566
2071;444.52696;0.00000;84.82196;161.21879;152.05632;283.61884;311.16092;684.52739;89.53484;66.04381;11.91566
2072;395.01298;0.00000;84.82196;161.21879;152.05632;283.61884;276.50202;608.28078;89.53484;66.04381;11.91566
2073;346.18033;0.00000;84.82196;161.21879;152.05632;283.61884;242.32004;533.08336;89.53484;66.04381;11.91566
2074;298.74908;0.00000;84.82196;161.21879;152.05632;214.23770;276.84245;460.04394;89.53484;66.04381;11.91566
2075;260.08893;0.00000;84.82196;161.21879;152.05632;248.92827;207.42909;400.51114;89.53484;66.04381;11.91566
2076;213.20065;0.00000;84.82196;161.21879;152.05632;174.80409;242.13577;328.30784;89.53484;66.04381;11.91566
2077;173.49632;0.00000;84.82196;161.21879;152.05632;211.86618;162.57383;267.16712;89.53484;66.04381;11.91566
2078;134.90198;0.00000;84.82196;161.21879;152.05632;132.35088;202.35480;207.73566;89.53484;66.04381;11.91566
2079;107.90533;0.00000;84.82196;161.21879;152.05632;172.10853;124.46938;166.16351;89.53484;66.04381;11.91566
2080;141.66565;0.00000;84.82196;161.21879;152.05632;115.59669;109.75573;146.52115;89.53484;66.04381;11.91566
2081;141.66565;0.00000;84.82196;95.59141;90.15871;143.85261;136.58391;108.11249;89.53484;66.04381;11.91566
2082;73.53498;0.00000;84.82196;128.40510;121.10751;74.67017;136.58391;75.38217;89.53484;66.04381;11.91566
2083;107.60031;0.00000;84.82196;63.08054;59.49551;109.26139;67.09848;110.30323;89.53484;66.04381;11.91566
2084;51.98014;0.00000;84.82196;95.74282;90.30151;52.78258;101.84120;53.28588;89.53484;66.04381;11.91566
2085;79.79023;0.00000;84.82196;58.58779;55.25810;81.02199;62.31957;81.79456;89.53484;66.04381;11.91566
2086;79.79023;0.00000;43.39311;77.16531;72.77981;81.02199;41.99058;81.79456;45.80412;66.04381;11.91566
2087;37.08718;0.00000;64.10754;77.16531;72.77981;37.65971;62.03548;38.01881;67.66948;66.04381;11.91566
2088;58.43870;0.00000;64.10754;33.04899;31.17074;59.34085;62.03548;59.90668;28.98204;66.04381;11.91566
2089;58.43870;0.00000;27.88287;55.10715;51.97527;59.34085;26.98165;59.90668;48.32576;28.72503;11.91566
2090;35.88496;0.00000;45.99520;55.10715;51.97527;36.43894;44.50856;36.78639;48.32576;47.38442;11.91566
2091;47.16183;0.00000;45.99520;27.71339;26.13837;47.88989;44.50856;24.31348;48.32576;47.38442;11.91566
2092;47.16183;0.00000;45.99520;41.41027;39.05682;21.05508;44.50856;36.33001;21.24671;20.83285;11.91566
2093;20.61647;0.00000;20.10648;41.41027;39.05682;34.47249;19.45661;36.33001;34.78624;34.10863;11.91566
2094;33.88915;0.00000;33.05084;17.27634;16.29448;34.47249;31.98259;15.15686;34.78624;34.10863;11.91566
2095;33.88915;0.00000;33.05084;29.34331;27.67565;20.44258;31.98259;25.74343;20.62864;20.22681;11.91566
2096;17.61138;0.00000;17.17573;29.34331;27.67565;27.45753;16.62059;25.74343;27.70744;27.16772;11.91566
2097;25.75027;0.00000;25.11329;12.16710;11.47561;27.45753;24.30159;25.74343;11.48880;27.16772;11.91566
2098;10.41275;0.00000;25.11329;20.75520;19.57563;11.10313;24.30159;25.74343;19.59812;10.98594;11.91566
2099;18.08151;0.00000;11.01768;20.75520;19.57563;19.28033;10.66157;11.29413;19.59812;19.07683;11.91566
2100;18.08151;0.00000;18.06548;11.81952;11.14778;19.28033;17.48158;18.51878;11.16059;19.07683;11.91566
