Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2059;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2060;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2061;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2062;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2063;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2064;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2065;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2066;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2067;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2068;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2069;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2070;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2071;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2072;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2073;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2074;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2075;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2076;114.23187;424.05690;137.14722;30.91176;33.79823;136.20722;130.78326;182.58992;112.28933;3.30842;3.09556
2077;133.69424;352.39673;97.37990;30.91176;33.79823;136.20722;130.78326;151.73457;112.28933;3.30842;3.09556
2078;133.69424;295.32918;117.26356;30.91176;33.79823;94.79400;130.78326;127.16249;112.28933;3.30842;3.09556
2079;95.20544;256.24704;117.26356;30.91176;33.79823;115.50061;130.78326;110.33455;112.28933;3.30842;3.09556
2080;114.44984;221.04318;117.26356;30.91176;33.79823;115.50061;93.84627;95.17651;112.28933;3.30842;3.09556
2081;114.44984;170.74285;75.68480;30.91176;33.79823;74.54694;112.31477;113.90679;112.28933;3.30842;3.09556
2082;68.68114;130.60724;96.47418;30.91176;33.79823;95.02378;112.31477;68.35526;112.28933;3.30842;3.09556
2083;91.56549;101.51389;96.47418;30.91176;33.79823;95.02378;65.47880;91.13102;65.46397;3.30842;3.09556
2084;91.56549;79.26269;55.48417;30.91176;33.79823;54.65002;88.89678;91.13102;88.87665;3.30842;3.09556
2085;60.32754;71.51186;75.97918;30.91176;33.79823;74.83690;88.89678;60.04130;88.87665;3.30842;3.09556
2086;75.94652;52.86262;75.97918;30.91176;33.79823;74.83690;52.19927;75.58616;52.18745;3.30842;3.09556
2087;37.95999;71.44456;37.97632;30.91176;33.79823;74.83690;70.54803;37.77988;70.53205;3.30842;3.09556
2088;56.95325;35.79412;56.97775;30.91176;33.79823;37.49370;35.34495;56.68302;70.53205;3.30842;3.09556
2089;28.08680;53.61934;28.09888;30.91176;33.79823;56.16530;52.94649;56.68302;34.78326;3.30842;3.09556
2090;42.52003;33.95847;42.53831;30.91176;33.79823;35.57089;52.94649;35.89877;52.65765;3.30842;3.09556
2091;42.52003;43.78890;42.53831;30.91176;33.79823;45.86809;29.06261;25.40931;28.90406;3.30842;3.09556
2092;42.52003;20.23234;19.65452;30.91176;33.79823;21.19302;41.00455;35.85011;40.78086;3.30842;3.09556
2093;19.18112;32.01062;31.09642;30.91176;33.79823;33.53056;18.49748;35.85011;18.39657;3.30842;3.09556
2094;30.85057;32.01062;31.09642;30.91176;14.25680;14.14389;29.75101;15.12232;29.58871;3.30842;3.09556
2095;30.85057;19.25599;18.70605;18.59497;24.02751;23.83722;29.75101;25.48621;29.58871;3.30842;3.09556
2096;16.40389;25.63331;24.90123;24.75337;24.02751;23.83722;15.81923;25.48621;15.73293;3.30842;3.09556
2097;23.62723;10.79373;10.48547;24.75337;24.02751;23.83722;22.78512;10.73179;22.66082;3.30842;3.09556
2098;23.62723;18.21352;17.69335;10.29822;9.99624;9.91708;22.78512;18.10900;22.66082;3.30842;3.09556
2099;10.87432;18.21352;17.69335;17.52579;17.01188;16.87715;10.48675;18.10900;10.42954;3.30842;3.09556
2100;17.25078;10.46492;10.16604;17.52579;17.01188;16.87715;16.63593;10.40487;16.54518;3.30842;3.09556
