Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2068;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2069;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2070;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2071;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2072;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2073;604.00479;0.00000;84.82196;161.21879;152.05632;283.61884;422.79255;930.10744;89.53484;66.04381;11.91566
2074;535.74129;0.00000;84.82196;161.21879;152.05632;283.61884;375.00932;824.98842;89.53484;66.04381;11.91566
2075;477.32804;0.00000;84.82196;161.21879;152.05632;283.61884;334.12109;735.03781;89.53484;66.04381;11.91566
2076;407.66714;0.00000;84.82196;161.21879;152.05632;283.61884;285.35971;627.76694;89.53484;66.04381;11.91566
2077;344.67053;0.00000;84.82196;161.21879;152.05632;283.61884;241.26320;530.75841;89.53484;66.04381;11.91566
2078;284.12829;0.00000;84.82196;161.21879;152.05632;283.61884;198.88472;437.52937;89.53484;66.04381;11.91566
2079;241.08132;0.00000;84.82196;161.21879;152.05632;197.14060;242.77809;371.24130;89.53484;66.04381;11.91566
2080;217.05099;0.00000;84.82196;161.21879;152.05632;240.37972;179.26106;334.23698;89.53484;66.04381;11.91566
2081;172.97532;0.00000;84.82196;161.21879;152.05632;162.73591;211.01957;266.36482;89.53484;66.04381;11.91566
2082;130.56078;0.00000;84.82196;161.21879;152.05632;201.55782;128.59826;201.05064;89.53484;66.04381;11.91566
2083;96.99635;0.00000;84.82196;161.21879;152.05632;113.40101;169.80892;149.36476;89.53484;66.04381;11.91566
2084;134.69835;0.00000;84.82196;89.12129;152.05632;157.47941;93.86988;114.66234;89.53484;66.04381;11.91566
2085;134.69835;0.00000;84.82196;125.17004;100.65570;104.24559;131.83940;106.60403;89.53484;66.04381;11.91566
2086;74.69846;0.00000;84.82196;125.17004;126.35601;130.86250;73.11300;74.21309;89.53484;66.04381;11.91566
2087;104.69840;0.00000;84.82196;64.65381;65.26640;67.59413;102.47620;104.01811;89.53484;66.04381;11.91566
2088;45.09926;0.00000;84.82196;94.91192;95.81120;99.22831;44.14203;44.80622;89.53484;66.04381;11.91566
2089;74.89883;0.00000;84.82196;44.29698;44.71669;46.31151;73.30912;74.41216;89.53484;66.04381;11.91566
2090;45.55843;0.00000;51.59434;69.60445;70.26395;72.76991;73.30912;74.41216;54.46102;66.04381;11.91566
2091;60.22863;0.00000;68.20815;69.60445;70.26395;36.46207;36.73224;37.28493;71.99793;66.04381;11.91566
2092;60.22863;0.00000;68.20815;31.96454;32.26740;54.61599;55.02068;55.84855;33.06370;66.04381;11.91566
2093;26.06103;0.00000;29.51379;50.78449;51.26567;54.61599;55.02068;55.84855;52.53081;28.57727;11.91566
2094;43.14483;0.00000;48.86097;50.78449;51.26567;22.62874;22.79641;23.13942;52.53081;47.31054;11.91566
2095;43.14483;0.00000;48.86097;31.10541;31.40013;38.62237;38.90855;39.49398;32.17503;47.31054;11.91566
2096;22.19307;0.00000;25.13336;40.94495;41.33290;38.62237;38.90855;39.49398;42.35292;24.33585;11.91566
2097;32.66895;0.00000;36.99717;17.74558;17.91372;38.62237;38.90855;39.49398;18.35580;35.82320;11.91566
2098;32.66895;0.00000;36.99717;29.34527;29.62331;16.12551;16.24499;16.48942;30.35436;35.82320;11.91566
2099;14.06744;0.00000;15.93119;29.34527;29.62331;27.37394;27.57677;27.99170;30.35436;15.42567;11.91566
2100;23.36819;0.00000;26.46418;17.27611;17.43980;27.37394;27.57677;27.99170;17.87018;25.62443;11.91566
