Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;19.14539;17.39503;7.67181;8.58927;17.04754;17.55278;8.79911;19.02667;19.05384;20.57577;15.80131
2084;6.92259;17.39503;14.34275;16.05798;17.04754;17.55278;16.45029;19.02667;6.88948;7.43978;15.80131
2085;13.03399;9.40623;14.34275;16.05798;17.04754;9.49153;16.45029;10.28853;12.97166;14.00777;15.80131
2086;13.03399;13.40063;14.34275;7.05294;7.48757;13.52216;7.22525;14.65760;12.97166;14.00777;15.80131
2087;13.03399;13.40063;5.11992;11.55546;12.26756;13.52216;11.83777;5.23231;12.97166;14.00777;5.64058
2088;13.03399;4.36296;9.73133;11.55546;12.26756;4.40253;11.83777;9.94496;12.97166;4.56064;10.72094
2089;4.82830;8.88180;9.73133;11.55546;4.54438;8.96234;11.83777;9.94496;4.80521;9.28421;10.72094
2090;8.93115;8.88180;9.73133;6.40154;8.40597;8.96234;6.55794;9.94496;8.88844;9.28421;5.93923
2091;8.93115;8.88180;3.97089;8.97850;8.40597;8.96234;9.19785;4.05806;8.88844;3.78844;8.33009
2092;8.93115;8.88180;6.85111;3.07190;8.40597;3.06637;3.14695;7.00151;8.88844;6.53632;8.33009
2093;3.18058;3.16300;6.85111;6.02520;8.40597;6.01436;6.17240;7.00151;3.16537;6.53632;8.33009
2094;6.05586;6.02240;6.85111;6.02520;3.05765;6.01436;6.17240;2.54678;6.02690;6.53632;3.03005
2095;6.05586;6.02240;3.58166;6.02520;5.73181;6.01436;3.22684;4.77415;6.02690;3.41709;5.68007
2096;2.53013;6.02240;5.21639;2.51732;5.73181;6.01436;4.69962;4.77415;2.51803;4.97671;5.68007
2097;4.29299;2.29275;5.21639;4.27126;2.18212;2.28969;4.69962;4.77415;4.27246;4.97671;5.68007
2098;4.29299;4.15758;1.72565;4.27126;3.95697;4.15202;4.69962;4.77415;4.27246;1.64636;1.87904
2099;1.37423;4.15758;3.47102;4.27126;3.95697;4.15202;1.50439;1.52825;4.27246;3.31153;3.77955
2100;2.83361;2.28369;3.47102;2.34613;3.95697;4.15202;3.10201;3.15120;2.34680;3.31153;3.77955
