Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2059;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2060;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2061;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2062;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2063;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2064;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2065;131.59834;488.52552;137.14722;30.91176;33.79823;136.20722;130.78326;210.34874;112.28933;3.30842;3.09556
2066;120.52596;447.42210;137.14722;30.91176;33.79823;136.20722;130.78326;192.65048;112.28933;3.30842;3.09556
2067;131.45172;406.54454;114.25943;30.91176;33.79823;136.20722;130.78326;175.04947;112.28933;3.30842;3.09556
2068;131.45172;366.29642;125.70333;30.91176;33.79823;111.55010;130.78326;157.71948;112.28933;3.30842;3.09556
2069;105.44229;326.29304;125.70333;30.91176;33.79823;123.87866;130.78326;140.49487;112.28933;3.30842;3.09556
2070;118.44701;287.45284;125.70333;30.91176;33.79823;123.87866;102.56560;123.77110;112.28933;3.30842;3.09556
2071;118.44701;249.27701;95.82712;30.91176;33.79823;123.87866;116.67443;107.33340;112.28933;3.30842;3.09556
2072;118.44701;212.76028;110.76522;30.91176;33.79823;91.47235;116.67443;91.61007;112.28933;3.30842;3.09556
2073;84.57247;178.82267;110.76522;30.91176;33.79823;107.67550;83.30683;107.83762;112.28933;3.30842;3.09556
2074;101.50974;147.48723;76.11260;30.91176;33.79823;107.67550;99.99063;107.83762;77.15990;3.30842;3.09556
2075;101.50974;123.43299;93.43891;30.91176;33.79823;73.40448;99.99063;73.51500;94.72461;3.30842;3.09556
2076;63.63476;95.44120;93.43891;30.91176;33.79823;90.53999;62.68246;90.67631;94.72461;3.30842;3.09556
2077;82.57225;72.92512;55.02112;30.91176;33.79823;90.53999;81.33655;90.67631;55.77819;3.30842;3.09556
2078;82.57225;54.75087;74.23001;30.91176;33.79823;50.38533;81.33655;50.46119;75.25140;3.30842;3.09556
2079;45.36290;42.06420;74.23001;30.91176;33.79823;70.46266;44.68404;70.56875;75.25140;3.30842;3.09556
2080;63.96757;59.31598;47.58142;30.91176;33.79823;70.46266;63.01029;45.23455;48.23613;3.30842;3.09556
2081;35.56477;59.31598;60.90572;30.91176;33.79823;39.17592;35.03254;57.90165;61.74377;3.30842;3.09556
2082;49.76617;29.97289;30.77620;30.91176;33.79823;54.81929;49.02142;57.90165;31.19968;3.30842;3.09556
2083;23.62455;44.64443;45.84096;30.91176;33.79823;26.02332;49.02142;27.48655;46.47172;3.30842;3.09556
2084;36.69536;44.64443;22.00573;30.91176;33.79823;40.42130;23.53249;42.69410;22.30852;3.30842;3.09556
2085;36.69536;27.68032;33.92334;30.91176;33.79823;25.06190;36.27695;26.47108;34.39012;3.30842;3.09556
2086;18.39536;18.12818;33.92334;30.91176;33.79823;32.74160;18.18561;34.58259;34.39012;3.30842;3.09556
2087;27.54536;27.14528;15.32222;30.91176;33.79823;32.74160;27.23128;15.61998;15.53305;3.30842;3.09556
2088;27.54536;27.14528;24.62278;13.76322;15.04840;14.57795;27.23128;25.10129;24.96159;3.30842;3.09556
2089;11.67837;11.50875;24.62278;22.33749;24.42331;23.65977;11.54521;25.10129;24.96159;3.30842;3.09556
2090;19.61187;19.32701;14.79854;22.33749;24.42331;23.65977;19.38825;15.08613;15.00217;3.30842;3.09556
2091;19.61187;19.32701;19.71066;11.68779;12.77916;12.37965;19.38825;20.09371;19.98188;3.30842;3.09556
2092;19.61187;19.32701;8.18313;17.01264;18.60124;18.01971;19.38825;8.34215;8.29573;3.30842;3.09556
2093;8.29050;8.17008;13.94690;17.01264;18.60124;18.01971;8.19597;14.21793;14.13880;3.30842;3.09556
2094;13.95118;13.74855;13.94690;7.63024;8.34273;8.08192;13.79211;14.21793;14.13880;3.30842;3.09556
2095;7.92306;13.74855;13.94690;12.32144;13.47199;13.05081;13.79211;8.07455;8.02961;3.30842;3.09556
2096;10.93712;6.90635;7.00598;12.32144;13.47199;13.05081;6.92823;11.14624;11.08421;3.30842;3.09556
2097;10.93712;10.32745;10.47644;5.48549;5.99771;5.81021;10.36017;11.14624;11.08421;3.30842;3.09556
2098;4.07729;10.32745;10.47644;8.90346;9.73485;9.43051;10.36017;4.15525;4.13212;3.30842;3.09556
2099;7.50721;4.25277;4.31412;8.90346;9.73485;9.43051;4.26624;7.65074;7.60816;3.30842;3.09556
2100;7.50721;7.29011;7.39528;5.34715;5.84646;5.66368;7.31321;7.65074;7.60816;3.30842;3.09556
