Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;148.79799;552.37488;137.14722;30.91176;33.79823;136.20722;130.78326;237.84092;112.28933;3.30842;3.09556
2032;147.16143;546.29957;137.14722;30.91176;33.79823;136.20722;130.78326;235.22502;112.28933;3.30842;3.09556
2033;145.43835;539.90306;137.14722;30.91176;33.79823;136.20722;130.78326;232.47082;112.28933;3.30842;3.09556
2034;143.62490;533.17110;137.14722;30.91176;33.79823;136.20722;130.78326;229.57218;112.28933;3.30842;3.09556
2035;141.71718;526.08915;137.14722;30.91176;33.79823;136.20722;130.78326;226.52285;112.28933;3.30842;3.09556
2036;139.71119;518.64243;137.14722;30.91176;33.79823;136.20722;130.78326;223.31644;112.28933;3.30842;3.09556
2037;137.60290;510.81594;137.14722;30.91176;33.79823;136.20722;130.78326;219.94652;112.28933;3.30842;3.09556
2038;135.38823;502.59454;137.14722;30.91176;33.79823;136.20722;130.78326;216.40657;112.28933;3.30842;3.09556
2039;133.06309;493.96303;137.14722;30.91176;33.79823;136.20722;130.78326;212.69002;112.28933;3.30842;3.09556
2040;135.28182;484.94389;132.43484;30.91176;33.79823;136.20722;130.78326;208.80657;112.28933;3.30842;3.09556
2041;135.28182;475.49773;134.79103;30.91176;33.79823;131.21949;130.78326;204.73925;112.28933;3.30842;3.09556
2042;130.00064;465.61930;134.79103;30.91176;33.79823;133.71335;130.78326;200.48581;112.28933;3.30842;3.09556
2043;132.64123;455.30875;129.18229;30.91176;33.79823;133.71335;130.78326;196.04630;112.28933;3.30842;3.09556
2044;132.64123;444.53778;131.98666;30.91176;33.79823;127.77633;130.78326;191.40855;112.28933;3.30842;3.09556
2045;126.35416;433.30515;131.98666;30.91176;33.79823;130.74484;130.78326;186.57202;112.28933;3.30842;3.09556
2046;129.49770;421.61648;125.30872;30.91176;33.79823;130.74484;130.78326;181.53913;112.28933;3.30842;3.09556
2047;129.49770;409.44537;128.64769;30.91176;33.79823;130.74484;123.71144;176.29850;112.28933;3.30842;3.09556
2048;129.49770;396.83528;128.64769;30.91176;33.79823;123.19695;127.24735;170.86887;112.28933;3.30842;3.09556
2049;121.49875;383.72866;128.64769;30.91176;33.79823;126.97090;127.24735;165.22544;112.28933;3.30842;3.09556
2050;125.49822;370.16192;120.14445;30.91176;33.79823;126.97090;127.24735;159.38388;112.28933;3.30842;3.09556
2051;125.49822;356.11317;124.39607;30.91176;33.79823;126.97090;118.23392;153.33479;112.28933;3.30842;3.09556
2052;125.49822;341.64950;124.39607;30.91176;33.79823;117.34124;122.74064;147.10704;112.28933;3.30842;3.09556
2053;115.28084;326.71173;124.39607;30.91176;33.79823;122.15607;122.74064;140.67515;112.28933;3.30842;3.09556
2054;120.38953;311.36014;113.52025;30.91176;33.79823;122.15607;122.74064;134.06508;112.28933;3.30842;3.09556
2055;120.38953;295.58271;118.95816;30.91176;33.79823;122.15607;111.19455;127.27165;112.28933;3.30842;3.09556
2056;120.38953;279.48062;118.95816;30.91176;33.79823;109.80084;116.96759;120.33844;112.28933;3.30842;3.09556
2057;107.25473;262.99717;118.95816;30.91176;33.79823;115.97845;116.96759;113.24101;112.28933;3.30842;3.09556
2058;113.82213;246.22756;104.94689;30.91176;33.79823;115.97845;116.96759;106.02037;112.28933;3.30842;3.09556
2059;113.82213;229.37182;111.95252;30.91176;33.79823;101.27830;102.14206;113.09767;112.28933;3.30842;3.09556
2060;98.29106;212.44880;111.95252;30.91176;33.79823;108.62838;109.55483;97.66546;112.28933;3.30842;3.09556
2061;106.05660;195.78573;95.61741;30.91176;33.79823;108.62838;109.55483;105.38156;95.90507;3.30842;3.09556
2062;106.05660;179.10285;103.78497;30.91176;33.79823;91.55188;92.33270;105.38156;104.09720;3.30842;3.09556
2063;88.05339;162.56792;103.78497;30.91176;33.79823;100.09013;100.94376;87.49294;104.09720;3.30842;3.09556
2064;97.05499;146.58582;84.90236;30.91176;33.79823;100.09013;100.94376;96.43725;85.15778;3.30842;3.09556
2065;97.05499;130.85429;94.34366;30.91176;33.79823;80.40707;81.09284;96.43725;94.62749;3.30842;3.09556
2066;76.37020;115.56870;94.34366;30.91176;33.79823;90.24860;91.01830;75.88411;94.62749;3.30842;3.09556
2067;86.71260;101.16997;72.73876;30.91176;33.79823;90.24860;91.01830;86.16068;72.95759;3.30842;3.09556
2068;86.71260;87.32738;83.54121;30.91176;33.79823;67.82728;68.40575;86.16068;83.79254;3.30842;3.09556
2069;63.26855;74.24844;83.54121;30.91176;33.79823;79.03794;79.71203;62.86586;83.79254;3.30842;3.09556
2070;74.99057;62.37686;59.21314;30.91176;33.79823;79.03794;79.71203;74.51327;59.39128;3.30842;3.09556
2071;74.99057;51.34165;71.37718;30.91176;33.79823;53.96854;54.42882;74.51327;71.59191;3.30842;3.09556
2072;49.96942;63.26623;71.37718;30.91176;33.79823;66.50324;67.07042;49.65138;47.70475;3.30842;3.09556
2073;62.48000;63.26623;45.93649;30.91176;33.79823;42.79975;43.16477;62.08232;59.64833;3.30842;3.09556
2074;38.51943;39.00414;58.65683;30.91176;33.79823;54.65149;55.11760;38.27426;59.64833;3.30842;3.09556
2075;50.49971;51.13518;36.19910;30.91176;33.79823;54.65149;34.01491;50.17829;36.81098;3.30842;3.09556
2076;28.06480;28.41796;47.42796;30.91176;33.79823;30.37212;44.56626;50.17829;48.22966;3.30842;3.09556
2077;39.28226;39.77657;25.48180;30.91176;33.79823;42.51181;44.56626;26.95948;25.91253;3.30842;3.09556
2078;39.28226;19.32278;36.45488;30.91176;33.79823;20.65151;21.64953;38.56888;37.07109;3.30842;3.09556
2079;19.79720;29.54968;36.45488;30.91176;33.79823;31.58166;33.10789;19.43768;18.68283;3.30842;3.09556
2080;29.53973;29.54968;21.79826;30.91176;20.20970;31.58166;19.79692;29.00328;27.87696;3.30842;3.09556
2081;29.53973;14.74436;29.12657;15.42399;27.00397;15.75825;26.45241;29.00328;27.87696;3.30842;3.09556
2082;13.58464;22.14702;13.39464;23.16788;27.00397;23.66996;26.45241;13.33794;27.87696;3.30842;3.09556
2083;21.56218;22.14702;21.26060;23.16788;12.09681;23.66996;11.84973;21.17061;12.48788;3.30842;3.09556
2084;21.56218;9.73642;21.26060;10.18521;19.55039;10.40594;19.15107;21.17061;20.18242;3.30842;3.09556
2085;12.95751;15.94172;12.77628;16.67654;19.55039;17.03795;19.15107;12.72220;20.18242;3.30842;3.09556
2086;17.25985;15.94172;17.01844;16.67654;10.04477;17.03795;9.83961;16.94640;10.36950;3.30842;3.09556
2087;7.27733;15.94172;7.17555;16.67654;14.79758;7.18377;14.49534;16.94640;15.27596;3.30842;3.09556
2088;12.26859;6.79482;12.09699;7.10803;14.79758;12.11086;14.49534;7.22305;15.27596;3.30842;3.09556
2089;12.26859;11.36827;12.09699;11.89229;6.55575;12.11086;6.42185;12.08473;6.76769;3.30842;3.09556
2090;6.99630;11.36827;6.89844;11.89229;10.67666;6.90635;10.45859;12.08473;11.02182;3.30842;3.09556
2091;9.63244;5.68780;9.49772;5.94998;10.67666;9.50861;10.45859;6.04626;11.02182;3.30842;3.09556
2092;9.63244;8.52803;9.49772;8.92113;4.56986;9.50861;4.47652;9.06549;4.71760;3.30842;3.09556
2093;3.67512;8.52803;3.62371;8.92113;7.62326;3.62787;7.46756;9.06549;7.86971;3.30842;3.09556
2094;6.65378;3.52353;6.56072;3.68595;7.62326;6.56824;7.46756;3.74560;7.86971;3.30842;3.09556
2095;6.65378;6.02578;6.56072;6.30354;4.43047;6.56824;4.33998;6.40554;4.57370;3.30842;3.09556
2096;3.00071;6.02578;2.95874;6.30354;6.02687;2.96214;5.90377;6.40554;6.22171;3.30842;3.09556
2097;4.82725;6.02578;4.75973;2.52870;6.02687;4.76519;5.90377;2.56962;2.49587;3.30842;3.09556
2098;4.82725;2.35350;4.75973;4.41612;2.35392;4.76519;2.30584;4.48758;4.35879;3.30842;3.09556
2099;1.58396;4.18964;1.56181;4.41612;4.19039;1.56360;4.10480;4.48758;4.35879;3.30842;3.09556
2100;3.20560;4.18964;3.16077;2.45231;4.19039;3.16439;4.10480;2.49200;2.42048;3.30842;3.09556
