Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2068;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2069;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2070;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2071;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2072;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2073;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2074;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2075;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2076;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2077;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2078;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2079;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2080;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2081;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2082;588.06053;0.00000;84.82196;161.21879;152.05632;283.61884;411.63185;905.55486;89.53484;66.04381;11.91566
2083;509.86555;0.00000;84.82196;161.21879;152.05632;283.61884;356.89676;785.14234;89.53484;66.04381;11.91566
2084;444.18176;0.00000;84.82196;161.21879;152.05632;283.61884;310.91929;683.99583;89.53484;66.04381;11.91566
2085;403.11424;0.00000;84.82196;161.21879;152.05632;283.61884;282.17276;620.75593;89.53484;66.04381;11.91566
2086;335.10049;0.00000;84.82196;161.21879;152.05632;283.61884;234.56435;516.02149;89.53484;66.04381;11.91566
2087;270.90985;0.00000;84.82196;161.21879;152.05632;193.36449;278.14426;417.17429;89.53484;66.04381;11.91566
2088;219.33238;0.00000;84.82196;161.21879;152.05632;238.49166;182.57931;337.75010;89.53484;66.04381;11.91566
2089;179.73369;0.00000;84.82196;161.21879;152.05632;154.89631;230.36178;276.77205;89.53484;66.04381;11.91566
2090;164.78962;0.00000;84.82196;161.21879;152.05632;196.69399;166.32625;253.75967;89.53484;66.04381;11.91566
2091;196.51159;0.00000;84.82196;161.21879;152.05632;125.76536;126.82038;193.48658;89.53484;66.04381;11.91566
2092;112.37206;0.00000;84.82196;161.21879;152.05632;161.22967;92.97007;141.84203;89.53484;66.04381;11.91566
2093;154.44182;0.00000;84.82196;83.87568;152.05632;83.88135;127.77613;101.42195;89.53484;66.04381;11.91566
2094;81.18349;0.00000;84.82196;122.54724;79.92953;122.55551;127.77613;77.89368;89.53484;66.04381;11.91566
2095;117.81266;0.00000;84.82196;77.10383;115.99292;77.10903;80.39372;113.03851;89.53484;66.04381;11.91566
2096;64.98499;0.00000;84.82196;99.82553;63.98123;99.83227;104.08493;62.35159;89.53484;66.04381;11.91566
2097;91.39882;0.00000;84.82196;46.67650;89.98708;46.67965;48.66811;87.69505;89.53484;66.04381;11.91566
2098;38.94937;0.00000;84.82196;73.25101;38.34776;73.25596;76.37652;87.69505;38.15504;66.04381;11.91566
2099;65.17410;0.00000;38.37785;73.25101;64.16742;73.25596;34.55670;39.67779;63.84494;66.04381;11.91566
2100;65.17410;0.00000;61.59991;44.01191;64.16742;44.01488;55.46661;63.68642;63.84494;39.68156;11.91566
