Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;313.47695;244.49984;71.23306;23.52669;33.51533;117.50365;84.59086;89.10308;36.97294;20.57577;15.80131
2084;282.11729;220.04052;71.23306;23.52669;33.51533;105.74880;84.59086;89.10308;36.97294;20.57577;15.80131
2085;248.83228;194.07950;71.23306;23.52669;33.51533;93.27225;84.59086;89.10308;36.97294;20.57577;15.80131
2086;205.97309;160.65101;71.23306;23.52669;33.51533;77.20692;84.59086;89.10308;36.97294;20.57577;15.80131
2087;165.77671;129.29939;71.23306;23.52669;33.51533;62.13971;84.59086;89.10308;36.97294;20.57577;15.80131
2088;133.62232;104.22021;71.23306;23.52669;33.51533;77.11040;84.59086;57.87680;36.97294;20.57577;15.80131
2089;111.20629;86.73659;71.23306;23.52669;33.51533;77.11040;55.44347;73.48994;36.97294;20.57577;15.80131
2090;98.83329;77.08613;71.23306;23.52669;33.51533;54.26662;70.01716;73.48994;36.97294;20.57577;15.80131
2091;74.71330;58.27347;71.23306;23.52669;33.51533;65.68851;70.01716;45.89505;36.97294;20.57577;15.80131
2092;53.21925;41.50895;39.01203;23.52669;33.51533;65.68851;70.01716;59.69250;36.97294;20.57577;15.80131
2093;37.84489;58.65059;55.12254;23.52669;33.51533;33.05957;35.23809;59.69250;36.97294;20.57577;15.80131
2094;27.35807;28.38894;55.12254;23.52669;33.51533;49.37404;52.62762;28.89326;36.97294;20.57577;15.80131
2095;41.93946;43.51977;34.23287;23.52669;33.51533;30.66286;32.68344;44.29288;36.97294;20.57577;15.80131
2096;41.93946;21.58981;22.16426;23.52669;33.51533;40.01845;42.65553;21.97335;36.97294;20.57577;15.80131
2097;18.64396;32.55479;33.42098;23.52669;33.51533;17.78998;18.96228;33.13311;36.97294;20.57577;15.80131
2098;30.29171;32.55479;12.08669;23.52669;12.12081;28.90422;30.80891;33.13311;13.37126;20.57577;15.80131
2099;30.29171;13.01912;22.75384;23.52669;22.81807;28.90422;12.32092;13.25040;25.17210;20.57577;15.80131
2100;17.16890;22.78696;22.75384;23.52669;22.81807;16.38249;21.56491;23.19176;14.26718;20.57577;15.80131
