Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;495.83065;135.49122;30.91176;33.79823;136.20722;130.78326;213.27567;112.28933;3.30842;3.09556
2037;135.06665;481.46497;135.49122;30.91176;33.79823;132.26090;130.78326;207.09644;112.28933;3.30842;3.09556
2038;135.06665;473.57334;131.31140;30.91176;33.79823;134.23406;130.78326;203.70195;112.28933;3.30842;3.09556
2039;130.63044;465.30870;133.40131;30.91176;33.79823;134.23406;130.78326;200.14702;112.28933;3.30842;3.09556
2040;132.84855;456.64916;133.40131;30.91176;33.79823;129.53639;130.78326;196.42222;112.28933;3.30842;3.09556
2041;132.84855;447.58732;128.42538;30.91176;33.79823;131.88523;130.78326;192.52437;112.28933;3.30842;3.09556
2042;127.56700;438.11928;130.91334;30.91176;33.79823;131.88523;130.78326;188.45181;112.28933;3.30842;3.09556
2043;130.20777;428.22306;130.91334;30.91176;33.79823;126.29183;130.78326;184.19507;112.28933;3.30842;3.09556
2044;130.20777;417.89432;124.98789;30.91176;33.79823;129.08853;130.78326;179.75228;112.28933;3.30842;3.09556
2045;130.20777;407.14927;127.95062;30.91176;33.79823;129.08853;124.47007;175.13043;112.28933;3.30842;3.09556
2046;130.20777;417.47470;127.95062;30.91176;33.79823;129.08853;127.62667;179.57179;112.28933;3.30842;3.09556
2047;123.09491;394.66931;127.95062;30.91176;33.79823;129.08853;127.62667;169.76232;112.28933;3.30842;3.09556
2048;126.65134;382.35072;127.95062;30.91176;33.79823;121.54764;127.62667;164.46362;112.28933;3.30842;3.09556
2049;126.65134;369.56967;119.95257;30.91176;33.79823;125.31808;127.62667;158.96601;112.28933;3.30842;3.09556
2050;126.65134;356.36040;123.95159;30.91176;33.79823;125.31808;119.09458;153.28420;112.28933;3.30842;3.09556
2051;117.58149;342.69137;123.95159;30.91176;33.79823;125.31808;123.36062;147.40462;112.28933;3.30842;3.09556
2052;122.11642;328.56944;123.95159;30.91176;33.79823;115.69182;123.36062;141.33025;112.28933;3.30842;3.09556
2053;122.11642;314.01382;113.72906;30.91176;33.79823;120.50495;123.36062;135.06932;112.28933;3.30842;3.09556
2054;122.11642;299.08182;118.84033;30.91176;33.79823;120.50495;112.44119;128.64649;112.28933;3.30842;3.09556
2055;110.49093;283.74897;118.84033;30.91176;33.79823;120.50495;117.90090;122.05125;112.28933;3.30842;3.09556
2056;116.30367;268.04043;118.84033;30.91176;33.79823;108.14442;117.90090;115.29441;112.28933;3.30842;3.09556
2057;116.30367;251.99813;105.68782;30.91176;33.79823;114.32468;117.90090;108.39400;112.28933;3.30842;3.09556
2058;102.44737;235.78739;112.26407;30.91176;33.79823;114.32468;103.85431;115.13865;112.28933;3.30842;3.09556
2059;109.37552;219.54073;112.26407;30.91176;33.79823;99.70461;110.87761;100.41448;112.28933;3.30842;3.09556
2060;109.37552;203.26764;96.84249;30.91176;33.79823;107.01465;110.87761;107.77656;96.86428;3.30842;3.09556
2061;93.25248;187.10276;104.55328;30.91176;33.79823;107.01465;94.53314;107.77656;104.57680;3.30842;3.09556
2062;101.31400;171.02884;104.55328;30.91176;33.79823;90.03747;102.70537;90.67851;104.57680;3.30842;3.09556
2063;101.31400;155.17117;86.68651;30.91176;33.79823;98.52606;102.70537;99.22754;86.70601;3.30842;3.09556
2064;82.68493;139.68980;95.61990;30.91176;33.79823;98.52606;83.82047;99.22754;95.64141;3.30842;3.09556
2065;91.99947;124.57404;95.61990;30.91176;33.79823;78.96871;93.26292;79.53094;95.64141;3.30842;3.09556
2066;91.99947;109.96835;75.10830;30.91176;33.79823;88.74738;93.26292;89.37924;75.12519;3.30842;3.09556
2067;70.69977;96.04787;85.36410;30.91176;33.79823;88.74738;71.67071;89.37924;85.38330;3.30842;3.09556
2068;81.34962;82.79793;85.36410;30.91176;33.79823;66.48900;82.46682;66.96238;85.38330;3.30842;3.09556
2069;81.34962;70.36539;62.14428;30.91176;33.79823;77.61819;82.46682;78.17081;62.15826;3.30842;3.09556
2070;57.39149;58.91645;73.75419;30.91176;33.79823;77.61819;58.17966;78.17081;73.77078;3.30842;3.09556
2071;69.37055;71.21382;73.75419;30.91176;33.79823;53.04119;70.32324;53.41883;50.41202;3.30842;3.09556
2072;69.37055;47.31008;48.99775;30.91176;33.79823;65.32969;46.71844;65.79482;62.09140;3.30842;3.09556
2073;44.61130;59.26195;61.37597;30.91176;33.79823;42.01267;58.52084;42.31179;62.09140;3.30842;3.09556
2074;56.99092;36.37793;37.67562;30.91176;33.79823;53.67118;58.52084;54.05331;38.11479;3.30842;3.09556
2075;35.12994;47.81994;49.52579;30.91176;33.79823;53.67118;36.07300;33.31916;50.10309;3.30842;3.09556
2076;46.06043;47.81994;27.55263;30.91176;33.79823;29.85883;47.29692;43.68623;27.87380;3.30842;3.09556
2077;24.49299;25.42862;38.53921;30.91176;33.79823;41.76500;25.15050;43.68623;38.98845;3.30842;3.09556
2078;35.27671;36.62428;38.53921;30.91176;33.79823;20.31866;36.22371;21.25334;18.96787;3.30842;3.09556
2079;35.27671;18.26355;19.21847;30.91176;33.79823;31.04183;18.06379;32.46978;28.97816;3.30842;3.09556
2080;21.13465;27.44391;28.87884;30.91176;20.24888;31.04183;27.14375;19.45299;28.97816;3.30842;3.09556
2081;28.20568;27.44391;28.87884;15.55459;27.02355;15.62004;27.14375;25.96139;14.58161;3.30842;3.09556
2082;12.72742;12.38368;13.03117;23.23317;27.02355;23.33094;27.14375;25.96139;21.77988;3.30842;3.09556
2083;20.46655;19.91380;20.95501;23.23317;12.19028;23.33094;12.24450;11.71114;21.77988;3.30842;3.09556
2084;20.46655;19.91380;20.95501;10.35998;19.60691;10.40357;19.69413;18.83626;9.71194;3.30842;3.09556
2085;12.11903;11.79172;12.40826;16.79657;19.60691;16.86725;19.69413;18.83626;15.74591;3.30842;3.09556
2086;16.29279;15.85276;16.68163;16.79657;10.14841;16.86725;10.19355;9.74952;15.74591;3.30842;3.09556
2087;16.29279;15.85276;7.04816;7.09672;14.87766;7.12659;14.94384;14.29289;15.74591;3.30842;3.09556
2088;6.81526;6.63120;11.86490;11.94665;14.87766;11.99692;14.94384;14.29289;6.58650;3.30842;3.09556
2089;11.55403;11.24198;11.86490;11.94665;6.67668;11.99692;6.70638;6.41425;11.16621;3.30842;3.09556
2090;11.55403;11.24198;6.77695;6.82364;10.77717;6.85236;10.82511;10.35357;11.16621;3.30842;3.09556
2091;5.66822;5.51514;9.32092;9.38515;10.77717;9.42464;10.82511;10.35357;5.47797;3.30842;3.09556
2092;8.61112;8.37856;9.32092;9.38515;4.70063;9.42464;4.72154;4.51587;8.32209;3.30842;3.09556
2093;8.61112;8.37856;3.57190;3.59651;7.73890;3.61164;7.77332;7.43472;8.32209;3.30842;3.09556
2094;3.42573;3.33321;6.44641;6.49083;7.73890;6.51814;7.77332;7.43472;3.31074;3.30842;3.09556
2095;6.01843;5.85588;6.44641;6.49083;4.56193;6.51814;4.58223;4.38263;5.81641;3.30842;3.09556
2096;6.01843;5.85588;2.92107;2.94120;6.15042;2.95358;6.17777;5.90867;5.81641;3.30842;3.09556
2097;2.37545;5.85588;4.68374;4.71601;2.42755;4.73586;2.43834;5.90867;5.81641;3.30842;3.09556
2098;4.19694;2.28530;4.68374;4.71601;4.28898;4.73586;4.30806;2.30590;2.26990;3.30842;3.09556
2099;4.19694;4.07059;1.55386;1.56457;4.28898;1.57115;4.30806;4.10729;4.04315;3.30842;3.09556
2100;2.30173;4.07059;3.11880;3.14029;2.35221;3.15350;2.36267;4.10729;4.04315;3.30842;3.09556
