Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;450.24674;128.82666;30.91176;33.79823;132.12982;130.78326;193.66829;112.28933;3.30842;3.09556
2041;127.99456;441.27761;131.17334;30.91176;33.79823;132.12982;130.78326;189.81032;112.28933;3.30842;3.09556
2042;130.48478;431.89696;131.17334;30.91176;33.79823;126.85300;130.78326;185.77535;112.28933;3.30842;3.09556
2043;130.48478;440.87996;131.17334;30.91176;33.79823;129.49141;130.78326;189.63928;112.28933;3.30842;3.09556
2044;130.48478;420.96874;125.24923;30.91176;33.79823;129.49141;130.78326;181.07471;112.28933;3.30842;3.09556
2045;130.48478;410.16193;128.21128;30.91176;33.79823;129.49141;124.48198;176.42629;112.28933;3.30842;3.09556
2046;123.77560;398.91994;128.21128;30.91176;33.79823;129.49141;127.63262;171.59068;112.28933;3.30842;3.09556
2047;127.13019;387.21709;128.21128;30.91176;33.79823;122.37595;127.63262;166.55684;112.28933;3.30842;3.09556
2048;127.13019;375.05164;120.67491;30.91176;33.79823;125.93368;127.63262;161.32401;112.28933;3.30842;3.09556
2049;127.13019;362.45297;124.44310;30.91176;33.79823;125.93368;119.61026;155.90484;112.28933;3.30842;3.09556
2050;118.58131;349.41741;124.44310;30.91176;33.79823;125.93368;123.62144;150.29775;112.28933;3.30842;3.09556
2051;122.85575;335.92375;124.44310;30.91176;33.79823;116.85810;123.62144;144.49361;112.28933;3.30842;3.09556
2052;122.85575;321.98186;114.81968;30.91176;33.79823;121.39589;123.62144;138.49668;112.28933;3.30842;3.09556
2053;122.85575;307.64182;119.63139;30.91176;33.79823;121.39589;113.36499;132.32848;112.28933;3.30842;3.09556
2054;111.91140;292.91307;119.63139;30.91176;33.79823;121.39589;118.49322;125.99308;112.28933;3.30842;3.09556
2055;117.38357;277.78404;119.63139;30.91176;33.79823;109.75885;118.49322;119.48551;112.28933;3.30842;3.09556
2056;117.38357;262.28364;107.26939;30.91176;33.79823;115.57737;118.49322;112.81820;112.28933;3.30842;3.09556
2057;117.38357;246.49252;113.45039;30.91176;33.79823;115.57737;105.29211;106.02583;112.28933;3.30842;3.09556
2058;103.34906;230.62625;113.45039;30.91176;33.79823;101.75881;111.89266;112.67238;112.28933;3.30842;3.09556
2059;110.36632;214.53797;98.82604;30.91176;33.79823;108.66809;111.89266;98.14832;112.28933;3.30842;3.09556
2060;110.36632;198.70415;106.13821;30.91176;33.79823;108.66809;96.49482;105.41035;96.83690;3.30842;3.09556
2061;94.03957;182.81787;106.13821;30.91176;33.79823;92.59256;104.19374;105.41035;104.56311;3.30842;3.09556
2062;102.20294;166.89990;89.15720;30.91176;33.79823;100.63032;104.19374;88.54579;104.56311;3.30842;3.09556
2063;102.20294;151.50834;97.64771;30.91176;33.79823;100.63032;86.36077;96.97807;86.66692;3.30842;3.09556
2064;83.34479;136.30894;97.64771;30.91176;33.79823;82.06234;95.27726;96.97807;95.61502;3.30842;3.09556
2065;92.77387;121.33800;78.08855;30.91176;33.79823;91.34633;95.27726;77.55304;95.61502;3.30842;3.09556
2066;92.77387;107.21121;87.86813;30.91176;33.79823;91.34633;74.81498;87.26556;75.08021;3.30842;3.09556
2067;71.22295;93.56220;87.86813;30.91176;33.79823;70.12703;85.04612;87.26556;85.34761;3.30842;3.09556
2068;81.99841;80.43500;65.61310;30.91176;33.79823;80.73668;85.04612;65.16314;85.34761;3.30842;3.09556
2069;81.99841;68.47197;76.74061;30.91176;33.79823;80.73668;61.89956;76.21435;62.11900;3.30842;3.09556
2070;57.77555;57.26520;76.74061;30.91176;33.79823;56.88654;73.47284;76.21435;73.73330;3.30842;3.09556
2071;69.88698;69.26964;52.38980;30.91176;33.79823;68.81161;73.47284;52.03053;50.33675;3.30842;3.09556
2072;46.38216;45.97245;64.56521;30.91176;33.79823;68.81161;48.76201;64.12244;62.03503;3.30842;3.09556
2073;58.13457;57.62105;41.41497;30.91176;33.79823;44.13881;61.11742;41.13096;62.03503;3.30842;3.09556
2074;35.74280;57.62105;52.99009;30.91176;33.79823;56.47521;37.57674;52.62670;38.14091;3.30842;3.09556
2075;46.93868;35.42393;32.57693;30.91176;33.79823;34.71949;49.34708;52.62670;50.08797;3.30842;3.09556
2076;46.93868;46.52249;42.78351;30.91176;33.79823;45.59735;27.50464;29.33261;27.91759;3.30842;3.09556
2077;24.85737;24.63697;42.78351;30.91176;33.79823;24.14704;38.42586;40.97965;39.00278;3.30842;3.09556
2078;35.89803;35.57973;20.74642;30.91176;33.79823;34.87220;38.42586;19.87170;18.91308;3.30842;3.09556
2079;17.84829;17.69003;31.76497;30.91176;33.79823;34.87220;19.10511;30.42568;28.95793;3.30842;3.09556
2080;26.87316;26.63488;19.02408;30.91176;20.24180;20.88500;28.76549;30.42568;28.95793;3.30842;3.09556
2081;26.87316;26.63488;25.39452;15.60732;27.02001;27.87860;28.76549;15.36190;14.62083;3.30842;3.09556
2082;26.87316;26.63488;25.39452;23.25954;12.19514;12.58265;12.98294;22.89379;21.78938;3.30842;3.09556
2083;12.04912;11.94229;11.38615;23.25954;19.60758;20.23062;20.87421;22.89379;21.78938;3.30842;3.09556
2084;19.46114;19.28858;18.39033;10.43055;19.60758;20.23062;20.87421;10.26653;9.77127;3.30842;3.09556
2085;19.46114;19.28858;18.39033;16.84504;11.61243;11.98143;12.36259;16.58016;15.78032;3.30842;3.09556
2086;10.00853;9.91978;9.45783;16.84504;15.61000;16.10603;16.61840;16.58016;15.78032;3.30842;3.09556
2087;14.73483;14.60418;13.92408;7.16038;15.61000;16.10603;7.06404;7.04779;15.78032;3.30842;3.09556
2088;14.73483;14.60418;13.92408;12.00271;6.54941;6.75752;11.84122;11.81397;6.62087;3.30842;3.09556
2089;6.53896;6.48098;6.17917;12.00271;11.07971;11.43178;11.84122;11.81397;11.20060;3.30842;3.09556
2090;10.63690;10.54258;10.05162;6.88773;11.07971;11.43178;6.79506;6.77942;11.20060;3.30842;3.09556
2091;10.63690;10.54258;10.05162;9.44522;5.45284;5.62610;9.31814;9.29670;5.51233;3.30842;3.09556
2092;4.56414;4.52367;4.31301;9.44522;8.26627;8.52894;9.31814;9.29670;8.35646;3.30842;3.09556
2093;7.60052;7.53313;7.18232;3.66565;8.26627;8.52894;3.61633;3.60801;8.35646;3.30842;3.09556
2094;7.60052;7.53313;7.18232;6.55544;3.30899;3.41414;6.46723;6.45235;3.34510;3.30842;3.09556
2095;4.42553;4.38629;4.18203;6.55544;5.78763;5.97154;6.46723;6.45235;5.85078;3.30842;3.09556
2096;6.01303;5.95971;5.68217;3.01137;5.78763;5.97154;2.97085;2.96402;5.85078;3.30842;3.09556
2097;2.33044;2.30978;5.68217;4.78340;5.78763;2.31436;4.71904;4.70818;5.85078;3.30842;3.09556
2098;4.17173;4.13474;2.20203;4.78340;2.24289;4.14295;4.71904;4.70818;2.26737;3.30842;3.09556
2099;4.17173;4.13474;3.94210;1.63689;4.01526;4.14295;1.61486;1.61115;4.05907;3.30842;3.09556
2100;2.25592;2.23592;3.94210;3.21014;4.01526;2.24035;3.16695;3.15967;4.05907;3.30842;3.09556
