Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2059;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2060;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2061;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2062;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2063;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2064;132.81862;493.05550;137.14722;30.91176;33.79823;136.20722;130.78326;212.29925;112.28933;3.30842;3.09556
2065;122.31956;454.08041;137.14722;30.91176;33.79823;136.20722;130.78326;195.51741;112.28933;3.30842;3.09556
2066;132.65359;415.08954;115.60403;30.91176;33.79823;136.20722;130.78326;178.72876;112.28933;3.30842;3.09556
2067;132.65359;376.55487;126.37563;30.91176;33.79823;113.03066;130.78326;162.13655;112.28933;3.30842;3.09556
2068;108.06361;338.20229;126.37563;30.91176;33.79823;124.61894;130.78326;145.62274;112.28933;3.30842;3.09556
2069;120.35860;300.56212;126.37563;30.91176;33.79823;124.61894;104.35475;129.41568;112.28933;3.30842;3.09556
2070;120.35860;263.49314;98.33718;30.91176;33.79823;124.61894;117.56901;113.45457;112.28933;3.30842;3.09556
2071;120.35860;227.74146;112.35640;30.91176;33.79823;94.27071;117.56901;98.06065;112.28933;3.30842;3.09556
2072;88.14506;193.63390;112.35640;30.91176;33.79823;109.44482;86.10209;113.84481;112.28933;3.30842;3.09556
2073;104.25183;162.03840;79.49662;30.91176;33.79823;109.44482;101.83555;80.54973;112.28933;3.30842;3.09556
2074;104.25183;134.01211;95.92651;30.91176;33.79823;75.01210;101.83555;97.19727;76.96169;3.30842;3.09556
2075;70.23472;111.00585;95.92651;30.91176;33.79823;92.22846;68.60687;97.19727;94.62551;3.30842;3.09556
2076;87.24328;85.17623;59.25583;30.91176;33.79823;92.22846;85.22121;60.04080;94.62551;3.30842;3.09556
2077;87.24328;65.56180;77.59117;30.91176;33.79823;54.21460;85.22121;78.61903;55.62365;3.30842;3.09556
2078;47.50654;48.21642;77.59117;30.91176;33.79823;73.22153;46.40547;78.61903;75.12458;3.30842;3.09556
2079;67.37491;68.38167;42.74560;30.91176;33.79823;73.22153;65.81334;43.31186;41.38673;3.30842;3.09556
2080;42.95751;43.59941;60.16839;30.91176;33.79823;46.68525;65.81334;60.96545;58.25565;3.30842;3.09556
2081;55.16621;55.99054;33.11805;30.91176;33.79823;59.95339;36.22516;33.55677;58.25565;3.30842;3.09556
2082;55.16621;28.25248;46.64322;30.91176;33.79823;30.25211;51.01925;47.26111;29.39544;3.30842;3.09556
2083;25.74783;42.12151;46.64322;30.91176;33.79823;45.10275;23.81231;22.05827;43.82555;3.30842;3.09556
2084;40.45702;42.12151;22.40402;30.91176;33.79823;21.66409;37.41578;34.65969;21.05062;3.30842;3.09556
2085;24.76507;25.78395;34.52362;30.91176;33.79823;33.38342;22.90342;34.65969;32.43808;3.30842;3.09556
2086;32.61104;16.77553;17.05759;30.91176;33.79823;33.38342;30.15960;17.12482;32.43808;3.30842;3.09556
2087;14.93477;25.36413;25.79061;30.91176;15.47846;15.28849;30.15960;25.89226;32.43808;3.30842;3.09556
2088;23.77291;25.36413;25.79061;13.77826;24.63834;24.33596;13.44300;25.89226;14.45859;3.30842;3.09556
2089;23.77291;10.47066;10.64671;22.34501;24.63834;24.33596;21.80130;10.68868;23.44833;3.30842;3.09556
2090;14.43713;17.91739;18.21866;22.34501;14.96271;14.77907;21.80130;18.29047;23.44833;3.30842;3.09556
2091;19.10502;17.91739;18.21866;11.70464;19.80052;19.55751;11.41984;18.29047;12.28258;3.30842;3.09556
2092;8.15064;17.91739;18.21866;17.02483;8.44735;8.34368;16.61057;18.29047;17.86546;3.30842;3.09556
2093;13.62783;7.29064;7.41323;17.02483;14.12394;13.95060;16.61057;7.44245;17.86546;3.30842;3.09556
2094;13.62783;12.60402;12.81595;7.65065;14.12394;13.95060;7.46450;12.86646;8.02842;3.30842;3.09556
2095;7.90060;12.60402;12.81595;12.33774;8.18822;8.08772;12.03753;12.86646;12.94694;3.30842;3.09556
2096;10.76422;12.60402;6.24882;12.33774;11.15608;11.01916;12.03753;6.27344;6.31269;3.30842;3.09556
2097;10.76422;5.56195;9.53238;5.44445;11.15608;11.01916;5.31197;9.56995;9.62981;3.30842;3.09556
2098;4.24680;9.08299;9.53238;8.89110;4.40140;4.34738;8.67475;9.56995;9.62981;3.30842;3.09556
2099;7.50551;9.08299;3.70191;8.89110;7.77874;7.68327;8.67475;3.71650;3.73975;3.30842;3.09556
2100;7.50551;5.41945;6.61715;5.30495;7.77874;7.68327;5.17587;6.64323;6.68478;3.30842;3.09556
