Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2068;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2069;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2070;626.52957;0.00000;84.82196;161.21879;152.05632;283.61884;438.55949;964.79337;89.53484;66.04381;11.91566
2071;567.81565;0.00000;84.82196;161.21879;152.05632;283.61884;397.46079;874.37974;89.53484;66.04381;11.91566
2072;509.66286;0.00000;84.82196;161.21879;152.05632;283.61884;356.75488;784.83022;89.53484;66.04381;11.91566
2073;452.31028;0.00000;84.82196;161.21879;152.05632;283.61884;316.60910;696.51294;89.53484;66.04381;11.91566
2074;405.67228;0.00000;84.82196;161.21879;152.05632;283.61884;283.96334;624.69506;89.53484;66.04381;11.91566
2075;351.10779;0.00000;84.82196;161.21879;152.05632;283.61884;245.76917;540.67114;89.53484;66.04381;11.91566
2076;293.78462;0.00000;84.82196;161.21879;152.05632;205.97422;283.16410;452.39916;89.53484;66.04381;11.91566
2077;245.05081;0.00000;84.82196;161.21879;152.05632;244.79653;198.73433;377.35392;89.53484;66.04381;11.91566
2078;196.85798;0.00000;84.82196;161.21879;152.05632;162.19950;240.94921;303.14175;89.53484;66.04381;11.91566
2079;165.58227;0.00000;84.82196;161.21879;152.05632;203.49802;161.53835;254.98026;89.53484;66.04381;11.91566
2080;144.97551;0.00000;84.82196;161.21879;152.05632;143.01914;201.24378;223.24789;89.53484;66.04381;11.91566
2081;110.76175;0.00000;84.82196;161.21879;152.05632;173.25858;126.91621;170.56211;89.53484;66.04381;11.91566
2082;143.19517;0.00000;84.82196;161.21879;152.05632;97.26446;92.11176;123.78857;89.53484;66.04381;11.91566
2083;143.19517;0.00000;84.82196;84.44889;79.64945;135.26152;128.09588;90.17350;89.53484;66.04381;11.91566
2084;73.96135;0.00000;84.82196;122.83384;115.85288;69.86357;128.09588;67.74535;89.53484;66.04381;11.91566
2085;108.57826;0.00000;84.82196;78.32386;73.87252;102.56254;81.67915;99.45292;89.53484;66.04381;11.91566
2086;57.47175;0.00000;84.82196;100.57885;94.86270;54.28756;55.51819;99.45292;89.53484;66.04381;11.91566
2087;83.02501;0.00000;84.82196;48.06745;45.33566;78.42505;80.20285;47.52936;89.53484;66.04381;11.91566
2088;35.51834;0.00000;36.28708;74.32315;70.09918;78.42505;80.20285;73.49114;38.30327;66.04381;11.91566
2089;59.27167;0.00000;60.55452;33.39941;70.09918;35.24273;36.04164;73.49114;63.91905;66.04381;11.91566
2090;59.27167;0.00000;60.55452;53.86128;42.81424;56.83389;58.12225;44.88593;63.91905;40.33735;11.91566
2091;29.64056;0.00000;30.28208;53.86128;56.45671;56.83389;58.12225;59.18853;31.96462;53.19058;11.91566
2092;44.45611;0.00000;45.41830;53.86128;56.45671;25.63658;26.21773;26.69871;47.94184;53.19058;11.91566
2093;44.45611;0.00000;45.41830;23.56329;24.69874;41.23523;42.16999;42.94362;47.94184;23.26988;11.91566
2094;18.41966;0.00000;18.81833;38.71229;40.57773;41.23523;42.16999;42.94362;19.86391;38.23023;11.91566
2095;31.43789;0.00000;32.11832;38.71229;40.57773;24.89703;25.46142;25.92853;33.90287;38.23023;11.91566
2096;31.43789;0.00000;32.11832;20.09439;21.06268;33.06613;33.81570;34.43607;33.90287;19.84416;11.91566
2097;31.43789;0.00000;32.11832;29.40334;30.82020;33.06613;14.29478;14.55703;14.33163;29.03720;11.91566
2098;12.92379;0.00000;13.20351;29.40334;30.82020;13.59315;24.05524;24.49655;24.11725;29.03720;11.91566
2099;22.18084;0.00000;22.66091;12.89502;13.51640;23.32964;24.05524;24.49655;24.11725;12.73445;11.91566
2100;22.18084;0.00000;22.66091;21.14918;22.16830;23.32964;13.89136;14.14620;13.92717;20.88582;11.91566
