Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2059;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2060;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2061;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2062;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2063;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2064;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2065;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2066;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2067;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2068;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2069;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2070;124.30678;461.45744;137.14722;30.91176;33.79823;136.20722;130.78326;198.69380;112.28933;3.30842;3.09556
2071;109.94217;408.13248;137.14722;30.91176;33.79823;136.20722;130.78326;175.73320;112.28933;3.30842;3.09556
2072;124.33693;357.02398;106.08339;30.91176;33.79823;136.20722;130.78326;153.72696;112.28933;3.30842;3.09556
2073;124.33693;307.86519;121.61531;30.91176;33.79823;102.45248;130.78326;132.56023;112.28933;3.30842;3.09556
2074;124.33693;268.65963;121.61531;30.91176;33.79823;119.32985;97.98676;115.67915;112.28933;3.30842;3.09556
2075;88.54112;223.33100;121.61531;30.91176;33.79823;119.32985;114.38501;96.16160;112.28933;3.30842;3.09556
2076;106.43903;178.33226;80.78175;30.91176;33.79823;79.26366;114.38501;115.59993;112.28933;3.30842;3.09556
2077;106.43903;141.49006;101.19853;30.91176;33.79823;99.29676;72.44430;73.21375;112.28933;3.30842;3.09556
2078;63.80382;109.36605;101.19853;30.91176;33.79823;99.29676;93.41465;94.40684;67.31073;3.30842;3.09556
2079;85.12142;88.46907;61.36079;30.91176;33.79823;60.20767;93.41465;94.40684;89.80003;3.30842;3.09556
2080;85.12142;77.60523;81.27966;30.91176;33.79823;79.75221;61.86195;62.51900;89.80003;3.30842;3.09556
2081;49.50837;56.64781;81.27966;30.91176;33.79823;79.75221;77.63830;78.46292;52.22954;3.30842;3.09556
2082;67.31490;77.02216;41.70815;30.91176;33.79823;40.92435;77.63830;40.26275;71.01478;3.30842;3.09556
2083;67.31490;39.42759;61.49390;30.91176;33.79823;60.33828;39.74299;59.36284;36.35241;3.30842;3.09556
2084;33.72739;58.22487;30.81084;30.91176;33.79823;30.23183;58.69064;59.36284;53.68360;3.30842;3.09556
2085;50.52114;37.30516;46.15237;30.91176;33.79823;45.28505;37.60358;38.03426;53.68360;3.30842;3.09556
2086;27.09969;47.76502;46.15237;30.91176;33.79823;45.28505;48.14711;26.12204;28.79604;3.30842;3.09556
2087;38.81041;23.09689;22.31710;30.91176;33.79823;45.28505;23.28166;37.41030;41.23982;3.30842;3.09556
2088;17.07857;35.43096;34.23474;30.91176;33.79823;19.92774;35.71439;37.41030;18.14763;3.30842;3.09556
2089;27.94449;15.48088;34.23474;30.91176;33.79823;32.60640;15.60472;16.34571;29.69372;3.30842;3.09556
2090;27.94449;25.45592;21.00749;30.91176;20.73964;20.00829;25.65955;26.87800;29.69372;3.30842;3.09556
2091;14.13038;25.45592;27.62111;15.63081;27.26893;26.30735;25.65955;26.87800;15.01490;3.30842;3.09556
2092;21.03744;25.45592;12.23334;23.27128;12.07736;26.30735;25.65955;11.90422;22.35431;3.30842;3.09556
2093;21.03744;11.04487;19.92723;23.27128;19.67315;11.41429;11.13322;19.39111;22.35431;3.30842;3.09556
2094;8.89917;18.25039;19.92723;9.84412;19.67315;18.86082;18.39639;19.39111;9.45623;3.30842;3.09556
2095;14.96830;18.25039;11.86857;16.55770;11.71724;18.86082;18.39639;11.54926;15.90527;3.30842;3.09556
2096;14.96830;9.39490;15.89790;16.55770;15.69519;9.70914;9.47006;15.47019;15.90527;3.30842;3.09556
2097;14.96830;13.82265;6.65978;6.93617;15.69519;14.28498;13.93322;15.47019;6.66286;3.30842;3.09556
2098;6.17040;13.82265;11.27884;11.74694;6.47005;14.28498;13.93322;6.37729;11.28407;3.30842;3.09556
2099;10.56935;5.97057;11.27884;11.74694;11.08262;6.17027;6.01833;10.92374;11.28407;3.30842;3.09556
2100;10.56935;9.89661;6.46886;6.73733;11.08262;10.22762;9.97578;10.92374;6.47186;3.30842;3.09556
