Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2032;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2033;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2034;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2035;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2036;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2037;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2038;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2039;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2040;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2041;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2042;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2043;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2044;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2045;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2046;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2047;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2048;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2049;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2050;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2051;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2052;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2053;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2054;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2055;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2056;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2057;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2058;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2059;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2060;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2061;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2062;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2063;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2064;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2065;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2066;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2067;153.15662;568.55517;137.14722;30.91176;33.79823;136.20722;130.78326;244.80782;112.28933;3.30842;3.09556
2068;127.48036;473.23857;137.14722;30.91176;33.79823;136.20722;130.78326;203.76651;112.28933;3.30842;3.09556
2069;114.52054;425.12851;137.14722;30.91176;33.79823;136.20722;130.78326;183.05133;112.28933;3.30842;3.09556
2070;127.41951;378.25432;109.67260;30.91176;33.79823;136.20722;130.78326;162.86830;112.28933;3.30842;3.09556
2071;127.41951;332.69732;123.40991;30.91176;33.79823;106.46666;130.78326;143.25242;112.28933;3.30842;3.09556
2072;127.41951;288.06623;123.40991;30.91176;33.79823;121.33694;99.36097;124.03522;112.28933;3.30842;3.09556
2073;93.66887;245.24827;123.40991;30.91176;33.79823;121.33694;115.07211;105.59871;112.28933;3.30842;3.09556
2074;110.54419;204.38312;87.14620;30.91176;33.79823;121.33694;115.07211;88.00304;112.28933;3.30842;3.09556
2075;110.54419;172.53531;105.27805;30.91176;33.79823;84.78843;80.41067;106.31318;112.28933;3.30842;3.09556
2076;71.63913;135.91181;105.27805;30.91176;33.79823;103.06269;97.74139;106.31318;72.77008;3.30842;3.09556
2077;91.09166;106.29901;64.75622;30.91176;33.79823;103.06269;97.74139;65.39292;92.52970;3.30842;3.09556
2078;91.09166;80.91419;85.01714;30.91176;33.79823;59.75469;56.66945;85.85305;92.52970;3.30842;3.09556
2079;52.34750;63.34915;85.01714;30.91176;33.79823;81.40869;77.20542;85.85305;53.17390;3.30842;3.09556
2080;71.71958;56.10088;54.95328;30.91176;33.79823;81.40869;77.20542;55.49359;72.85180;3.30842;3.09556
2081;71.71958;71.44673;69.98521;30.91176;33.79823;45.84598;43.47888;70.67332;41.02710;3.30842;3.09556
2082;36.89820;36.75782;69.98521;30.91176;33.79823;63.62733;60.34215;36.35992;56.93945;3.30842;3.09556
2083;54.30889;54.10228;34.46327;30.91176;33.79823;31.33242;29.71468;53.51662;56.93945;3.30842;3.09556
2084;26.47004;26.36934;52.22424;30.91176;33.79823;47.47988;45.02841;53.51662;27.75217;3.30842;3.09556
2085;40.38946;40.23581;33.13949;30.91176;33.79823;30.12890;45.02841;33.95959;42.34581;3.30842;3.09556
2086;40.38946;40.23581;22.29905;30.91176;33.79823;38.80439;23.52499;22.85087;42.34581;3.30842;3.09556
2087;19.01586;18.94352;32.49046;30.91176;33.79823;38.80439;34.27670;33.29449;19.93693;3.30842;3.09556
2088;29.70266;29.58966;32.49046;30.91176;14.08009;16.16562;14.27941;33.29449;31.14137;3.30842;3.09556
2089;29.70266;29.58966;14.24588;30.91176;23.93916;27.48500;24.27806;14.59842;13.65436;3.30842;3.09556
2090;18.38540;18.31545;23.36817;19.13380;23.93916;27.48500;24.27806;23.94646;22.39787;3.30842;3.09556
2091;24.04403;23.95256;23.36817;12.40362;23.93916;13.62412;12.03446;23.94646;22.39787;3.30842;3.09556
2092;10.56594;10.52574;23.36817;18.71320;23.93916;20.55456;18.15626;10.52306;22.39787;3.30842;3.09556
2093;17.30498;17.23915;10.34899;18.71320;10.60186;20.55456;18.15626;17.23476;9.91927;3.30842;3.09556
2094;17.30498;17.23915;16.85858;7.59570;17.27051;8.34311;7.36964;17.23476;16.15857;3.30842;3.09556
2095;10.26316;10.22412;16.85858;13.15445;10.24272;14.44884;12.76295;17.23476;16.15857;3.30842;3.09556
2096;13.78407;13.73163;8.86947;13.15445;13.75661;14.44884;12.76295;9.06738;8.50118;3.30842;3.09556
2097;5.62438;13.73163;12.86402;13.15445;5.61317;5.89562;12.76295;13.15107;12.32988;3.30842;3.09556
2098;9.70422;5.50245;12.86402;5.27117;9.68489;10.17223;12.76295;5.26981;12.32988;3.30842;3.09556
2099;9.70422;9.61704;5.69855;9.21281;9.68489;10.17223;5.65378;9.21044;5.46194;3.30842;3.09556
2100;5.45925;9.61704;9.28129;9.21281;5.44838;5.72253;9.20837;9.21044;8.89591;3.30842;3.09556
