Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;575.01860;0.00000;84.82196;161.21879;152.05632;283.61884;402.50273;885.47157;89.53484;66.04381;11.91566
2067;531.27836;0.00000;84.82196;161.21879;152.05632;283.61884;371.88535;818.11594;89.53484;66.04381;11.91566
2068;487.32033;0.00000;84.82196;161.21879;152.05632;283.61884;341.11552;750.42495;89.53484;66.04381;11.91566
2069;443.28934;0.00000;84.82196;161.21879;152.05632;283.61884;310.29461;682.62158;89.53484;66.04381;11.91566
2070;399.34026;0.00000;84.82196;161.21879;152.05632;283.61884;279.53104;614.94437;89.53484;66.04381;11.91566
2071;355.63709;0.00000;84.82196;161.21879;152.05632;283.61884;248.93960;547.64583;89.53484;66.04381;11.91566
2072;312.62151;0.00000;84.82196;161.21879;152.05632;221.97857;279.59526;481.40610;89.53484;66.04381;11.91566
2073;272.00972;0.00000;84.82196;161.21879;152.05632;252.79871;213.61492;418.86797;89.53484;66.04381;11.91566
2074;231.66181;0.00000;84.82196;161.21879;152.05632;186.49810;246.60509;356.73620;89.53484;66.04381;11.91566
2075;199.10206;0.00000;84.82196;161.21879;152.05632;219.64841;179.95740;306.59741;89.53484;66.04381;11.91566
2076;159.46341;0.00000;84.82196;161.21879;152.05632;148.43298;213.28125;245.55783;89.53484;66.04381;11.91566
2077;126.39671;0.00000;84.82196;161.21879;152.05632;184.04069;136.34648;194.63840;89.53484;66.04381;11.91566
2078;162.05697;0.00000;84.82196;161.21879;152.05632;108.57636;103.13292;147.22511;89.53484;66.04381;11.91566
2079;94.33106;0.00000;84.82196;93.84317;152.05632;146.30853;138.97339;115.47906;89.53484;66.04381;11.91566
2080;128.19402;0.00000;84.82196;127.53098;98.97863;95.23719;138.97339;102.15349;89.53484;66.04381;11.91566
2081;71.20141;0.00000;84.82196;127.53098;125.51747;120.77286;77.18848;71.95100;89.53484;66.04381;11.91566
2082;99.69772;0.00000;84.82196;65.74897;64.71090;62.26480;108.08094;100.74730;89.53484;66.04381;11.91566
2083;44.20984;0.00000;84.82196;96.63997;95.11419;91.51883;47.92729;44.67527;89.53484;66.04381;11.91566
2084;71.95378;0.00000;84.82196;46.20269;45.47323;43.75432;78.00411;72.71129;89.53484;66.04381;11.91566
2085;71.95378;0.00000;51.99491;71.42133;70.29371;67.63658;47.81564;72.71129;54.88385;66.04381;11.91566
2086;35.62629;0.00000;68.40844;71.42133;70.29371;67.63658;62.90988;36.00136;35.75283;66.04381;11.91566
2087;53.79004;0.00000;31.45442;32.83976;32.32127;67.63658;62.90988;54.35632;53.98109;66.04381;11.91566
2088;53.79004;0.00000;49.93143;52.13055;51.30749;30.21697;28.10529;54.35632;53.98109;29.50539;11.91566
2089;22.29234;0.00000;49.93143;52.13055;51.30749;48.92677;45.50759;22.52703;22.37152;47.77460;11.91566
2090;38.04119;0.00000;30.41406;31.75357;31.25224;48.92677;45.50759;38.44167;38.17630;47.77460;11.91566
2091;38.04119;0.00000;40.17274;41.94206;41.27986;25.68818;23.89300;38.44167;38.17630;25.08326;11.91566
2092;38.04119;0.00000;17.27151;18.03219;17.74749;37.30748;34.70029;38.44167;38.17630;36.42893;11.91566
2093;15.56704;0.00000;28.72212;29.98713;29.51368;37.30748;34.70029;15.73092;15.62233;36.42893;11.91566
2094;26.80411;0.00000;28.72212;29.98713;29.51368;16.83426;15.65782;27.08630;26.89932;16.43783;11.91566
2095;26.80411;0.00000;16.74879;17.48645;17.21037;27.07087;25.17905;27.08630;26.89932;26.43338;11.91566
2096;26.80411;0.00000;22.73546;23.73679;23.36202;13.19825;25.17905;13.20577;13.11461;26.43338;11.91566
2097;11.98422;0.00000;22.73546;23.73679;23.36202;20.13456;11.25765;20.14604;20.00696;11.81846;11.91566
2098;19.39417;0.00000;9.11014;9.51138;9.36121;20.13456;18.21835;20.14604;20.00696;19.12592;11.91566
2099;19.39417;0.00000;15.92280;16.62408;16.36161;7.81809;18.21835;7.82255;7.76854;19.12592;11.91566
2100;11.68432;0.00000;15.92280;16.62408;16.36161;13.97632;10.97593;13.98429;13.88775;11.52271;11.91566
