Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;15.82714;30.40062;32.16213;23.52669;33.51533;36.75897;34.01434;15.92390;14.79188;20.57577;15.80131
2084;27.69387;30.40062;32.16213;23.52669;14.20390;15.57857;14.41538;27.86318;25.88241;20.57577;15.80131
2085;27.69387;17.05487;18.04309;23.52669;23.85961;26.16877;24.21486;15.63136;25.88241;20.57577;15.80131
2086;12.23856;23.72775;25.10261;23.52669;23.85961;11.56458;24.21486;21.74727;11.43803;20.57577;15.80131
2087;19.96622;23.72775;9.27636;23.52669;8.81702;18.86667;8.94830;21.74727;18.66022;20.57577;15.80131
2088;19.96622;8.52633;17.18948;8.45408;16.33832;18.86667;16.58158;7.81467;18.66022;20.57577;15.80131
2089;6.99779;16.12704;17.18948;15.99039;16.33832;6.61242;16.58158;14.78097;18.66022;7.21143;15.80131
2090;13.48200;16.12704;9.20096;15.99039;16.33832;12.73955;8.87557;14.78097;9.98820;13.89360;15.80131
2091;13.48200;6.98996;13.19522;6.93073;7.08154;12.73955;12.72858;14.78097;14.32421;13.89360;15.80131
2092;13.48200;11.55850;13.19522;11.46056;11.70993;12.73955;12.72858;5.37019;5.20424;13.89360;5.74090
2093;4.33274;11.55850;4.24057;11.46056;11.70993;12.73955;12.72858;10.07558;9.76423;4.46501;10.77110
2094;8.90737;11.55850;8.71790;11.46056;4.09191;4.45170;4.44787;10.07558;9.76423;9.17930;10.77110
2095;8.90737;6.44523;8.71790;6.39061;7.90092;8.59562;8.58822;10.07558;9.76423;9.17930;6.00616
2096;8.90737;9.00186;8.71790;8.92559;7.90092;8.59562;8.58822;4.21369;4.08348;3.83886;8.38863
2097;3.05799;3.09043;8.71790;3.06424;7.90092;8.59562;8.58822;7.14463;6.92385;6.50908;8.38863
2098;5.98268;6.04615;2.99255;5.99491;7.90092;2.95057;2.94803;7.14463;6.92385;6.50908;8.38863
2099;5.98268;6.04615;5.85522;5.99491;2.84724;5.77310;5.76813;2.57470;6.92385;6.50908;3.02300
2100;5.98268;3.20057;5.85522;5.99491;5.37408;5.77310;5.76813;4.85967;3.66519;3.44563;5.70582
