Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;339.40354;0.00000;84.82196;161.21879;152.05632;240.19069;280.53187;522.64777;89.53484;66.04381;11.91566
2067;309.00308;0.00000;84.82196;161.21879;152.05632;261.90476;234.22941;475.83408;89.53484;66.04381;11.91566
2068;278.22837;0.00000;84.82196;161.21879;152.05632;214.60881;257.38064;428.44408;89.53484;66.04381;11.91566
2069;248.41024;0.00000;84.82196;161.21879;152.05632;238.25679;206.98850;382.52711;89.53484;66.04381;11.91566
2070;218.47466;0.00000;84.82196;161.21879;152.05632;186.80553;232.18457;336.42929;89.53484;66.04381;11.91566
2071;189.88026;0.00000;84.82196;161.21879;152.05632;212.53116;177.36962;292.39676;89.53484;66.04381;11.91566
2072;161.46892;0.00000;84.82196;161.21879;152.05632;156.54153;204.77709;248.64611;89.53484;66.04381;11.91566
2073;134.83876;0.00000;84.82196;161.21879;152.05632;184.53634;145.06239;207.63830;89.53484;66.04381;11.91566
2074;162.59183;0.00000;84.82196;161.21879;152.05632;124.65289;118.15695;169.12659;89.53484;66.04381;11.91566
2075;107.00338;0.00000;84.82196;106.09976;152.05632;154.59462;146.53835;138.03928;89.53484;66.04381;11.91566
2076;134.79761;0.00000;84.82196;133.65928;91.69718;93.22789;146.53835;104.86701;89.53484;66.04381;11.91566
2077;75.39608;0.00000;84.82196;133.65928;121.87675;123.91125;81.96300;77.95973;89.53484;66.04381;11.91566
2078;105.09684;0.00000;84.82196;70.53196;64.31432;65.38793;114.25067;108.67039;89.53484;66.04381;11.91566
2079;54.91826;0.00000;84.82196;102.09562;93.09554;94.64959;59.70159;56.78562;89.53484;66.04381;11.91566
2080;80.00755;0.00000;84.82196;61.87955;56.42465;57.36655;86.97613;82.72801;89.53484;66.04381;11.91566
2081;80.00755;0.00000;43.69872;81.98758;74.76009;76.00807;44.80851;82.72801;46.12671;66.04381;11.91566
2082;37.47568;0.00000;64.26034;38.40313;74.76009;76.00807;65.89232;38.74994;67.83078;66.04381;11.91566
2083;58.74161;0.00000;64.26034;60.19535;32.57349;33.11725;65.89232;60.73898;29.55434;66.04381;11.91566
2084;58.74161;0.00000;29.47470;60.19535;53.66679;54.56266;30.22325;60.73898;48.69256;30.29274;11.91566
2085;35.80392;0.00000;46.86752;36.69000;53.66679;54.56266;48.05779;37.02134;48.69256;48.16828;11.91566
2086;47.27277;0.00000;46.86752;48.44268;26.79844;27.24579;48.05779;24.40824;48.69256;48.16828;11.91566
2087;47.27277;0.00000;46.86752;21.25784;40.23261;40.90422;48.05779;36.64420;21.36749;21.13742;11.91566
2088;21.29839;0.00000;21.11581;34.85026;40.23261;40.90422;21.65208;36.64420;35.03002;34.65285;11.91566
2089;34.28558;0.00000;33.99167;34.85026;16.93644;17.21917;34.85493;15.42585;35.03002;34.65285;11.91566
2090;34.28558;0.00000;33.99167;20.52021;28.58453;29.06169;20.52296;26.03503;20.62606;34.65285;11.91566
2091;18.12312;0.00000;17.96776;27.68523;28.58453;29.06169;27.68895;26.03503;27.82804;18.31726;11.91566
2092;26.20435;0.00000;25.97971;27.68523;11.68527;11.88033;27.68895;26.03503;11.37602;26.48505;11.91566
2093;26.20435;0.00000;25.97971;11.22763;20.13490;20.47101;11.22913;26.03503;19.60203;10.74090;11.91566
2094;11.88329;0.00000;11.78142;19.45643;20.13490;20.47101;19.45904;11.80650;19.60203;18.61298;11.91566
2095;19.04382;0.00000;18.88056;19.45643;11.29955;11.48817;19.45904;18.92076;11.00051;18.61298;11.91566
2096;9.23937;0.00000;18.88056;9.43955;15.71722;15.97959;9.44082;18.92076;15.30127;18.61298;11.91566
2097;14.14159;0.00000;8.45678;14.44799;15.71722;15.97959;14.44993;8.47479;15.30127;8.33693;11.91566
2098;14.14159;0.00000;13.66867;14.44799;5.66284;5.75737;14.44993;13.69777;5.51298;13.47495;11.91566
2099;5.43695;0.00000;13.66867;5.55475;10.69003;10.86848;5.55549;13.69777;10.40712;13.47495;11.91566
2100;9.78927;0.00000;8.24584;10.00137;10.69003;10.86848;10.00271;8.26340;10.40712;8.12898;11.91566
