Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2084;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2085;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2086;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2087;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2088;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2089;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2090;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2091;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2092;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2093;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2094;428.59950;334.29095;71.23306;23.52669;33.51533;160.65616;84.59086;89.10308;36.97294;20.57577;15.80131
2095;374.94475;292.44233;71.23306;23.52669;33.51533;140.54423;84.59086;89.10308;36.97294;20.57577;15.80131
2096;319.87620;249.49100;71.23306;23.52669;33.51533;119.90234;84.59086;89.10308;36.97294;20.57577;15.80131
2097;269.10003;209.88756;71.23306;23.52669;33.51533;100.86941;84.59086;89.10308;36.97294;20.57577;15.80131
2098;227.02173;177.06812;71.23306;23.52669;33.51533;85.09678;84.59086;89.10308;36.97294;20.57577;15.80131
2099;197.70338;154.20095;71.23306;23.52669;33.51533;74.10710;84.59086;89.10308;36.97294;20.57577;15.80131
2100;176.27259;137.48577;71.23306;23.52669;33.51533;88.34406;84.59086;66.64167;36.97294;20.57577;15.80131
