Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2031;138.46944;514.53517;137.14722;30.91176;33.79823;136.20722;130.78326;221.32120;112.28933;3.30842;3.09556
2032;136.90312;508.71489;137.14722;30.91176;33.79823;136.20722;130.78326;218.81767;112.28933;3.30842;3.09556
2033;135.25398;502.58690;137.14722;30.91176;33.79823;136.20722;130.78326;216.18179;112.28933;3.30842;3.09556
2034;136.82380;496.14213;133.83521;30.91176;33.79823;136.20722;130.78326;213.40965;112.28933;3.30842;3.09556
2035;133.30950;489.38015;135.49122;30.91176;33.79823;136.20722;130.78326;210.50106;112.28933;3.30842;3.09556
2036;135.06665;482.27812;135.49122;30.91176;33.79823;132.48427;130.78326;207.44621;112.28933;3.30842;3.09556
2037;135.06665;474.82431;131.54881;30.91176;33.79823;134.34575;130.78326;204.24004;112.28933;3.30842;3.09556
2038;130.88336;467.01269;133.52001;30.91176;33.79823;134.34575;130.78326;200.87997;112.28933;3.30842;3.09556
2039;132.97500;458.82382;133.52001;30.91176;33.79823;129.91390;130.78326;197.35762;112.28933;3.30842;3.09556
2040;132.97500;466.64992;133.52001;30.91176;33.79823;132.12982;130.78326;200.72392;112.28933;3.30842;3.09556
2041;132.97500;449.26255;128.54506;30.91176;33.79823;132.12982;130.78326;193.24495;112.28933;3.30842;3.09556
2042;127.69428;439.76981;131.03254;30.91176;33.79823;132.12982;130.78326;189.16177;112.28933;3.30842;3.09556
2043;130.33464;429.85052;131.03254;30.91176;33.79823;126.53320;130.78326;184.89510;112.28933;3.30842;3.09556
2044;130.33464;419.49291;125.10840;30.91176;33.79823;129.33151;130.78326;180.43990;112.28933;3.30842;3.09556
2045;130.33464;408.71595;128.07047;30.91176;33.79823;129.33151;124.47628;175.80431;112.28933;3.30842;3.09556
2046;123.62569;397.49883;128.07047;30.91176;33.79823;129.33151;127.62977;170.97940;112.28933;3.30842;3.09556
2047;126.98017;385.82384;128.07047;30.91176;33.79823;122.21666;127.62977;165.95755;112.28933;3.30842;3.09556
2048;126.98017;373.68827;120.53374;30.91176;33.79823;125.77408;127.62977;160.73758;112.28933;3.30842;3.09556
2049;126.98017;361.12540;124.30210;30.91176;33.79823;125.77408;119.59987;155.33380;112.28933;3.30842;3.09556
2050;118.43116;348.11919;124.30210;30.91176;33.79823;125.77408;123.61482;149.73934;112.28933;3.30842;3.09556
2051;122.70567;334.65845;124.30210;30.91176;33.79823;116.69879;123.61482;143.94936;112.28933;3.30842;3.09556
2052;122.70567;320.75180;114.67770;30.91176;33.79823;121.23644;123.61482;137.96758;112.28933;3.30842;3.09556
2053;122.70567;306.45420;119.48990;30.91176;33.79823;121.23644;113.34824;131.81764;112.28933;3.30842;3.09556
2054;111.76046;291.75950;119.48990;30.91176;33.79823;121.23644;118.48153;125.49689;112.28933;3.30842;3.09556
2055;117.23306;276.66876;119.48990;30.91176;33.79823;109.59894;118.48153;119.00578;112.28933;3.30842;3.09556
2056;117.23306;261.20926;107.12569;30.91176;33.79823;115.41769;118.48153;112.35606;112.28933;3.30842;3.09556
2057;117.23306;245.46779;113.30780;30.91176;33.79823;115.41769;105.26657;105.58506;112.28933;3.30842;3.09556
2058;103.20504;229.65939;113.30780;30.91176;33.79823;101.60689;111.87405;112.21253;112.28933;3.30842;3.09556
2059;110.21905;213.61001;98.68279;30.91176;33.79823;108.51229;111.87405;112.21253;97.79578;3.30842;3.09556
2060;110.21905;197.85299;105.99529;30.91176;33.79823;108.51229;96.47288;96.76476;105.04255;3.30842;3.09556
2061;93.90044;182.01429;105.99529;30.91176;33.79823;92.44638;104.17346;104.48865;105.04255;3.30842;3.09556
2062;102.05975;166.13589;89.01388;30.91176;33.79823;100.47933;104.17346;104.48865;88.21377;3.30842;3.09556
2063;102.05975;150.82545;97.50458;30.91176;33.79823;100.47933;86.33779;86.59902;96.62816;3.30842;3.09556
2064;102.05975;166.40422;97.50458;30.91176;33.79823;100.47933;95.25563;95.54383;96.62816;3.30842;3.09556
2065;82.08118;133.82999;97.50458;30.91176;33.79823;80.81014;95.25563;95.54383;96.62816;3.30842;3.09556
2066;92.07046;118.19486;76.77034;30.91176;33.79823;90.64474;95.25563;95.54383;76.08028;3.30842;3.09556
2067;92.07046;103.60702;87.13746;30.91176;33.79823;90.64474;73.56476;73.78733;86.35422;3.30842;3.09556
2068;69.30338;89.48462;87.13746;30.91176;33.79823;68.23021;84.41019;84.66558;86.35422;3.30842;3.09556
2069;80.68692;76.06872;63.62297;30.91176;33.79823;79.43747;84.41019;84.66558;63.05109;3.30842;3.09556
2070;80.68692;64.03453;75.38021;30.91176;33.79823;79.43747;59.97352;60.15497;74.70266;3.30842;3.09556
2071;55.21533;52.74720;75.38021;30.91176;33.79823;54.36031;72.19185;72.41028;74.70266;3.30842;3.09556
2072;67.95113;64.91370;50.15798;30.91176;33.79823;66.89889;72.19185;48.18178;49.70713;3.30842;3.09556
2073;43.75646;64.91370;62.76910;30.91176;33.79823;43.07889;46.48724;60.29603;62.20489;3.30842;3.09556
2074;55.85379;40.06411;38.74048;30.91176;33.79823;54.98889;59.33955;60.29603;38.39227;3.30842;3.09556
2075;34.52741;52.48891;50.75479;30.91176;33.79823;54.98889;36.68222;37.27349;50.29858;3.30842;3.09556
2076;45.19060;29.24602;28.27980;30.91176;33.79823;30.63897;48.01088;48.78476;50.29858;3.30842;3.09556
2077;45.19060;40.86746;39.51729;30.91176;33.79823;42.81393;25.78318;26.19878;27.01174;3.30842;3.09556
2078;22.10697;19.99212;39.51729;30.91176;33.79823;20.94431;36.89703;37.49177;38.65516;3.30842;3.09556
2079;33.64879;30.42979;19.86291;30.91176;33.79823;31.87912;36.89703;18.84481;19.42957;3.30842;3.09556
2080;20.12499;30.42979;29.69010;30.91176;20.21437;31.87912;22.06773;28.16829;29.04237;3.30842;3.09556
2081;26.88689;15.23814;29.69010;15.47950;27.00630;15.96392;29.48238;28.16829;29.04237;3.30842;3.09556
2082;26.88689;22.83397;13.60686;23.19563;27.00630;23.92152;13.51167;28.16829;13.31001;3.30842;3.09556
2083;12.04125;22.83397;21.64848;23.19563;12.09472;23.92152;21.49702;12.61512;21.17619;3.30842;3.09556
2084;19.46407;10.09953;21.64848;10.25949;19.55051;10.58055;21.49702;20.39170;21.17619;3.30842;3.09556
2085;19.46407;16.46675;12.97470;16.72756;19.55051;17.25104;12.88392;20.39170;12.69163;3.30842;3.09556
2086;9.99768;16.46675;17.31159;16.72756;10.04208;17.25104;17.19047;10.47416;16.93391;3.30842;3.09556
2087;14.73087;16.46675;7.29268;16.72756;14.79630;7.26718;7.24166;15.43293;16.93391;3.30842;3.09556
2088;14.73087;7.03921;12.30214;7.15070;14.79630;12.25911;12.21607;15.43293;7.23891;3.30842;3.09556
2089;6.52305;11.75298;12.30214;11.93913;6.55202;12.25911;12.21607;6.83393;12.08641;3.30842;3.09556
2090;10.62696;11.75298;7.01062;11.93913;10.67416;6.98610;6.96157;11.13343;12.08641;3.30842;3.09556
2091;10.62696;5.89822;9.65638;5.99164;10.67416;9.62260;9.58882;11.13343;6.06556;3.30842;3.09556
2092;4.54536;8.82560;9.65638;8.96539;4.56555;9.62260;9.58882;4.76199;9.07598;3.30842;3.09556
2093;7.58616;8.82560;3.67734;8.96539;7.61985;3.66447;3.65161;7.94771;9.07598;3.30842;3.09556
2094;7.58616;3.66755;6.66686;3.72564;7.61985;6.64354;6.62022;7.94771;3.77160;3.30842;3.09556
2095;4.40655;6.24658;6.66686;6.34551;4.42612;6.64354;6.62022;4.61656;6.42379;3.30842;3.09556
2096;5.99635;6.24658;3.00048;6.34551;6.02298;2.98998;2.97948;6.28213;6.42379;3.30842;3.09556
2097;5.99635;6.24658;4.83367;2.53500;6.02298;4.81676;4.79985;2.50968;2.56627;3.30842;3.09556
2098;2.37100;2.46994;4.83367;4.44026;2.38153;4.81676;4.79985;4.39591;4.49503;3.30842;3.09556
2099;4.18368;4.35826;1.57856;4.44026;4.20226;1.57304;1.56751;4.39591;4.49503;3.30842;3.09556
2100;4.18368;4.35826;3.20611;2.45789;4.20226;3.19490;3.18368;2.43334;2.48821;3.30842;3.09556
